Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2015-03-09,44.665245056152344,45.65267989258828,44.665245056152344,45.24184923985707,6492800
2015-03-10,43.872398376464844,44.48504236677732,43.74266213143231,43.958891039463055,8922400
2015-03-11,44.18232727050781,44.59315783126233,43.82915848994726,43.93006385582171,6341200
2015-03-12,44.225582122802734,44.621997314852074,44.19675122715337,44.38414929940868,5520900
2015-03-13,44.427398681640625,44.54271952979711,43.65618999406928,43.79313264204701,8255800
2015-03-16,44.97517013549805,45.018413730682084,43.84358357042216,44.11746883813978,6318000
2015-03-17,44.69407653808594,45.04004182358859,44.24000225611214,44.69407653808594,6488900
2015-03-18,45.8689079284668,46.35181309217415,44.333696994809785,44.35532154280996,9536300
2015-03-19,45.23465347290039,45.63107154365687,45.01122083243739,45.249068925424844,7907100
2015-03-20,46.0130615234375,46.21487506594032,45.40762639486072,45.5157408908253,10059900
2015-03-23,45.57339859008789,46.25811729550884,45.558983141088255,46.12838100397789,7428600
2015-03-24,45.083282470703125,45.854491088987885,45.068867022295436,45.73196390172099,6377400
2015-03-25,45.443660736083984,45.768001453759666,45.162566363920284,45.5661906736351,7662300
2015-03-26,45.580604553222656,46.22928321678038,45.349960134563375,46.092340584904605,6889900
2015-03-27,45.3571891784668,45.472510063774344,45.01843287498417,45.378810985253594,5199100
2015-03-30,46.12839126586914,46.23650578268507,45.69593869753817,45.75359775689799,6027400
2015-03-31,44.874267578125,45.74638443214809,44.85985487758184,45.58781723151372,9169700
2015-04-01,45.42203903198242,45.76079519886257,45.14815100877155,45.19860370390702,8939300
2015-04-02,45.53736877441406,45.703142340766895,45.0977071312988,45.19861254129911,5908200
2015-04-06,47.130218505859375,47.48338728705557,45.695916089265395,45.71032878487482,10170000
2015-04-07,47.41853332519531,47.598722307811684,46.899588175431155,47.03653356187763,7177200
2015-04-08,46.712188720703125,47.73566629106677,46.704985120840796,47.62034270609519,8571600
2015-04-09,48.290645599365234,48.622192655548844,46.74822840371792,46.86354648898862,10984100
2015-04-10,47.95189666748047,48.578956378437624,47.85099126556994,48.550125478044336,6015900
2015-04-13,47.81495666503906,48.59337456676795,47.80775306332623,48.21858381719438,5737100
2015-04-14,49.2708854675293,49.40783088071674,48.103258652560555,48.16092045800079,8917600
2015-04-15,50.02046203613281,50.207860115364554,49.371780607200854,49.6672931744098,7773700
2015-04-16,49.739376068115234,50.251112198783495,49.16276903413094,49.72495786785291,8395000
2015-04-17,48.78797912597656,49.4366551763755,48.42039199820014,49.4366551763755,9616700
2015-04-20,49.45107650756836,49.912359972088936,49.047454850846016,49.07628025581248,7846100
2015-04-21,49.025821685791016,49.724955899671315,48.759145479747765,49.45107059378225,5563400
2015-04-22,48.92490768432617,49.11230575485516,48.38434076847532,48.97536037651501,4480200
2015-04-23,49.19880676269531,49.64567196940078,49.01861776026711,49.19880676269531,4627500
2015-04-24,48.65822219848633,48.91769470827427,48.312257019125745,48.90327651388051,6275700
2015-04-27,48.33389663696289,48.98978725051713,48.290653035693644,48.85284184792185,4427900
2015-04-28,48.82398986816406,48.838408061650235,48.29784128344093,48.43478112798181,4265700
2015-04-29,49.054649353027344,49.23483834477244,48.449216980250995,48.59336597407442,6038400
2015-04-30,48.9537467956543,49.753786405299294,48.766354192606094,49.746577305510684,7365700
2015-05-01,48.60778045654297,48.996989308827494,48.26902429813248,48.8240039307469,5974400
2015-05-04,48.305057525634766,48.73751546054653,48.07441585984965,48.58615738289984,6638100
2015-05-05,48.43479919433594,49.27087876264657,48.276237499351346,48.60778458711642,9142900
2015-05-06,48.4564208984375,49.133927695683404,48.13928654721747,48.982569618673224,7089600
2015-05-07,48.01676559448242,48.67265067994227,47.64196940370671,48.67265067994227,6298900
2015-05-08,48.413177490234375,48.557331984501765,47.8293669105136,48.39155569082719,5961200
2015-05-11,47.05094909667969,48.4347992468334,46.92842190085946,48.37714294810909,7261800
2015-05-12,47.137454986572266,47.317644030482,46.88519142488529,47.05817136733733,4719700
2015-05-13,47.130218505859375,47.591501750381354,46.957238663896135,47.425731005687844,5424500
2015-05-14,47.151859283447266,47.64918271562472,47.086993878693114,47.23835198871838,4345300
2015-05-15,47.396915435791016,47.61313893340314,46.89238294349909,47.029328341239044,4728800
2015-05-18,47.598716735839844,47.72845300809377,46.978866268285586,47.38969688060125,5158600
2015-05-19,46.93564224243164,47.389716635137226,46.92843314126498,47.389716635137226,7946000
2015-05-20,47.219913482666016,47.3438297991383,46.73882431701358,47.198046551673784,4837600
2015-05-21,47.80305862426758,47.926974943407764,47.28552085496928,47.47503796849855,6049900
2015-05-22,47.4604606628418,47.861372933732554,47.30738658521289,47.40943597029883,3804900
2015-05-26,46.53471755981445,47.24906595890145,46.28688217395676,47.06683413931894,6128800
2015-05-27,46.52012634277344,47.372969697527694,46.43265587115058,46.6075968143963,6754900
2015-05-28,46.549285888671875,46.61488944007802,46.00259055383273,46.30873860663724,5192500
2015-05-29,46.4180908203125,46.70966285340813,46.24314704432773,46.432669700030985,5701600
2015-06-01,46.367061614990234,46.99393947863564,46.09735931806258,46.98664864916811,4140400
2015-06-02,46.70236587524414,46.88459767678033,46.22127403041406,46.43266358754883,5076800
2015-06-03,46.50556182861328,46.862737434045336,46.3743546903433,46.51285265887107,5380800
2015-06-04,45.92242431640625,46.46183179376189,45.871399622950115,46.22128442692245,5361700
2015-06-05,45.95158767700195,46.81172230096606,45.71104028085581,45.747486097673765,5809900
2015-06-08,46.235862731933594,46.26502049372731,45.76205883501587,45.86410822065668,6630600
2015-06-09,45.96614074707031,46.8918784337037,45.96614074707031,46.49096633193001,6316900
2015-06-10,46.66592025756836,46.82628514292034,46.27959248418825,46.58574059552917,4776300
2015-06-11,46.67320251464844,46.826276542203345,46.541995410848145,46.62946866713919,3890700
2015-06-12,46.29417037963867,46.542005766333524,46.017180014996164,46.47640219983674,4996900
2015-06-15,46.11922836303711,46.388930672349794,45.77663165888529,45.98073318379802,4710200
2015-06-16,46.235862731933594,46.32333323667754,45.6964552612986,46.24315078206342,5310200
2015-06-17,45.98802947998047,46.74611185779619,45.711036291192364,46.56388278961139,4741000
2015-06-18,45.87139892578125,46.2868872979735,45.776637590529816,46.031763834570256,5413300
2015-06-19,45.448612213134766,46.12651476746401,45.28825011148041,45.59439821697788,13125900
2015-06-22,45.616268157958984,45.90054933755484,45.331984197726364,45.543373765346736,4356600
2015-06-23,46.04634475708008,46.17755191789615,45.56525276096699,45.689171870909945,3643700
2015-06-24,45.79850387573242,46.32332964413114,45.79850387573242,46.01718151095164,3974800
2015-06-25,45.35386276245117,46.04634155335462,45.28825918660758,46.04634155335462,4706500
2015-06-26,45.32469177246094,45.397583377398384,44.989385940730315,45.302824847107004,6684200
2015-06-29,44.47184753417969,45.0039668405579,44.46455948561298,44.77070757687392,5256900
2015-06-30,44.763427734375,44.90921375816437,44.362518254432075,44.850898236393775,5356200
2015-07-01,43.75751495361328,44.836327271082155,43.50967950361113,44.836327271082155,7394100
2015-07-02,44.11467361450195,44.2969054109363,43.86683826012578,43.86683826012578,6777200
2015-07-06,43.050445556640625,43.56069242100563,42.80261017367611,43.385751433405304,7553700
2015-07-07,43.480506896972656,43.66273868986753,42.452719696271,42.93381151828802,7129800
2015-07-08,42.54019546508789,43.5315369865397,42.336096721484346,43.10875783977597,5629100
2015-07-09,42.76615905761719,43.560689845979724,42.75887100883002,43.48051018677411,5436600
2015-07-10,43.101470947265625,43.4003310215494,42.766162284385835,43.23267808042795,5056900
2015-07-13,42.955684661865234,43.15249536035826,42.74429508415382,43.08689179419392,4905900
2015-07-14,43.393043518066406,43.54612037224853,42.78074444324927,42.82448108453518,5481000
2015-07-15,42.58393478393555,43.407623474428796,42.372547964073526,43.08689643896037,5229800
2015-07-16,42.2413330078125,42.84634115523602,42.04452232449063,42.72242486238707,5322900
2015-07-17,41.69463348388672,42.19759221572744,41.293724108016306,41.98620267513956,7363800
2015-07-20,41.235408782958984,41.69463366748394,40.9365487617429,41.680054790761645,8086900
2015-07-21,41.17710494995117,41.66548491276241,40.94384565265252,41.373912876616856,8424500
2015-07-22,40.69601058959961,41.10420807889299,40.579379557645105,41.03131646455827,10373300
2015-07-23,39.92036437988281,40.85853758820296,39.373711231369796,40.70340449949706,12065300
2015-07-24,38.4798583984375,39.853875674261594,38.398598888019556,39.853875674261594,13241700
2015-07-27,37.41608810424805,38.42813152367293,37.33482862933308,37.925802786005015,14268100
2015-07-28,38.59066390991211,39.122539427110524,37.578617320128096,37.63032740071699,13384600
2015-07-29,39.078224182128906,39.47713017750235,38.413376159859034,38.45031153487658,11816700
2015-07-30,38.465087890625,39.366325733068855,38.32473233237088,39.14471065551391,10081600
2015-07-31,37.18708801269531,38.00706596792317,37.12060323746096,37.99229126031695,12202300
2015-08-03,36.721702575683594,37.28313031492201,36.44099152405233,36.788187365383195,11241100
2015-08-04,36.839900970458984,37.18709966301054,36.633060635145654,36.633060635145654,7690600
2015-08-05,36.28586196899414,37.56384498937369,36.21937717288245,37.15755026557482,8047200
2015-08-06,37.14277267456055,37.201871518962996,35.70227356710096,36.11595420596607,11641100
2015-08-07,36.07902145385742,37.41610331656126,35.90911649085995,37.12061470909458,10286300
2015-08-10,37.083675384521484,37.09106133082611,35.864788531140576,36.115952975316546,10574000
2015-08-11,37.23142623901367,37.320071700243155,36.24154299832119,36.40405920757717,10713600
2015-08-12,38.07356262207031,38.324727093764544,37.04674407596362,37.09106539462317,13986500
2015-08-13,37.00979995727539,37.711583176167295,36.83250907506365,37.67464781053883,10045500
2015-08-14,36.766021728515625,37.150155703864925,36.70692289323686,36.92854070754468,7850100
2015-08-17,36.61089324951172,36.795572891536715,36.389275424691554,36.55179441142962,5807400
2015-08-18,36.573951721191406,36.78079481757051,36.293240719942,36.6552112071274,7310200
2015-08-19,35.22209930419922,36.40404781051965,34.75670584696601,36.40404781051965,14528500
2015-08-20,34.71977233886719,35.53236162811369,34.71977233886719,35.05219625464536,10554700
2015-08-21,33.530433654785156,35.000484770669495,33.5230477093933,34.468606526854046,13905700
2015-08-24,31.713184356689453,33.19062130666618,30.36132819482682,31.011401241853036,21256700
2015-08-25,31.16654396057129,33.257119436917144,31.129608585587512,33.257119436917144,15891800
2015-08-26,32.06776809692383,32.185962937292175,31.210854799756515,31.713183575818796,18991000
2015-08-27,33.88502502441406,34.37257923994563,32.836045852629354,32.961626675453665,19431600
2015-08-28,34.586814880371094,35.45850331223599,33.65603040833991,33.65603040833991,14902000
2015-08-31,36.30801773071289,36.43359853113271,33.75943817866905,34.20266817989945,17775100
2015-09-01,35.27381134033203,35.584071783780445,34.56464219703193,35.584071783780445,17192400
2015-09-02,35.598854064941406,35.94605276473306,34.71977980354031,35.6801135749342,11265800
2015-09-03,35.59146499633789,36.83989850786509,35.28859046073719,35.827854740319516,9703800
2015-09-04,34.867523193359375,35.16300898247969,34.6163587227136,34.8749091404424,10520200
2015-09-08,35.798309326171875,35.960828350102055,34.83058958401251,35.65795378058839,13561500
2015-09-09,35.347686767578125,36.71431797990347,35.15562115581803,36.23414972352115,16203100
2015-09-10,35.776145935058594,36.012535687465466,34.96355651340847,35.45849667688908,8874700
2015-09-11,34.985713958740234,35.281199713115264,34.6828394401628,35.266427820686204,9270700
2015-09-14,34.54987716674805,34.830591088024796,34.232227870616356,34.80842760872106,8768800
2015-09-15,34.926612854003906,35.303360900254624,34.80103205057879,34.830581469498,6678200
2015-09-16,36.54440689086914,36.5961169629688,35.19255061686706,35.24426068896672,11354000
2015-09-17,37.03196334838867,37.60816294127242,36.241534690155106,36.500085066965056,14823600
2015-09-18,35.724422454833984,36.58133569043106,35.406773315794915,36.30801067009061,12763300
2015-09-21,36.01252746582031,36.19720709385016,35.56190872254948,36.086398189837254,7728200
2015-09-22,35.9164924621582,36.19720627948456,35.17038802161799,35.25903345204147,10223400
2015-09-23,35.355079650878906,36.1824438577469,35.318144277159405,35.990378223612474,6323000
2015-09-24,35.28120040893555,35.628399065611276,34.96355399166439,35.09652075206343,8185800
2015-09-25,34.86013412475586,35.85740605157255,34.66067973939252,35.85740605157255,8631400
2015-09-28,33.870243072509766,34.75670586161754,33.86285712721169,34.30608711277181,8003400
2015-09-29,34.40212631225586,34.49077175866101,33.77421660507181,34.187897233621136,7978000
2015-09-30,35.4289436340332,35.45849305456242,34.645903715923836,34.6606756082006,8814400
2015-10-01,35.576698303222656,36.492710881089664,35.11869342328348,35.96821837655867,10430300
2015-10-02,37.81500244140625,37.81500244140625,35.13345607135659,35.14823078085947,12573500
2015-10-05,39.1373176574707,39.24812659326067,38.05140023148691,38.369049508230624,12806600
2015-10-06,40.732948303222656,41.021048142770724,39.19641488630358,39.28506034047494,15414000
2015-10-07,40.828975677490234,41.64895374057486,39.77260789758687,41.32391576645831,13745300
2015-10-08,41.57508087158203,41.774535226776834,40.3266474831269,40.62952198886987,9496900
2015-10-09,41.442108154296875,41.87795219707128,40.78464911746494,41.80408147171462,9118800
2015-10-12,40.828975677490234,41.44211062486768,40.230612621674716,41.41994996953708,7484500
2015-10-13,40.659080505371094,41.2943790785782,40.156751532044,40.467012053105115,6214700
2015-10-14,40.969329833984375,41.14662352471884,40.54826048872609,40.666455343219866,6410200
2015-10-15,41.35116958618164,41.38860443948612,40.280516216315235,40.69979399917567,7832400
2015-10-16,41.35116958618164,41.89024061327416,40.81209855908912,41.695574806336865,7317000
2015-10-19,40.19817352294922,41.01426621049815,40.04094536401437,40.79714283410602,7980700
2015-10-20,40.08586502075195,40.6174475194137,39.82381525858136,40.35540061334018,8553600
2015-10-21,39.65910339355469,40.29550468848909,39.6066940095529,39.988534215294095,6331400
2015-10-22,40.86451721191406,40.99928213379903,39.82380984725652,39.928631451539665,7372600
2015-10-23,40.88697052001953,41.036712787129794,40.168211065205696,40.65486986319382,5907200
2015-10-26,39.64413833618164,40.85704600067137,39.63664964748165,40.849560168069274,5565200
2015-10-27,38.700740814208984,39.030174377662085,37.989470033690665,38.940327302486025,7990200
2015-10-28,39.93611526489258,40.183187607988486,38.61838943748916,38.74566852354839,9326000
2015-10-29,40.145755767822266,40.842055019208225,38.28895871615863,39.07510220305017,9326300
2015-10-30,39.94361114501953,40.557552098831955,39.37459374493628,40.37786359610977,7544600
2015-11-02,41.13405990600586,41.366160659166376,39.58423293875656,39.681565881191275,8140600
2015-11-03,42.474246978759766,42.788706138441626,41.298774471574326,41.40359323943587,9126400
2015-11-04,42.1822395324707,42.52664477764981,41.53086389813693,42.47423540799631,8720200
2015-11-05,42.1373176574707,42.85608005959955,41.75547754117122,41.83783594133886,7232800
2015-11-06,41.75548553466797,42.25711900467012,41.17897947922714,41.75548553466797,6562200
2015-11-09,40.9094352722168,42.03249811251307,40.72225813216742,41.6506580034948,5615200
2015-11-10,40.91691207885742,41.29126625027937,40.43025051357062,40.789630175404206,5186800
2015-11-11,40.010986328125,40.98430978746368,39.92863078171482,40.81959298245006,6977700
2015-11-12,38.91039276123047,39.741459890333765,38.783110794743116,39.26977260104055,7391100
2015-11-13,38.805564880371094,39.0152023569787,38.20659576532696,38.85048556473192,6390900
2015-11-16,40.70729064941406,40.7597000291926,38.62588140650365,38.8579821284493,8294200
2015-11-17,40.35538864135742,40.946866176181544,40.018469250573915,40.542565763337564,6222900
2015-11-18,40.789642333984375,41.231380502179455,40.010984739861435,40.75969330588045,4918700
2015-11-19,40.100830078125,40.78215472929258,39.81632003571873,40.57251439778967,6315700
2015-11-20,39.629146575927734,40.467699411382824,39.41202039564576,40.145754483681046,5729300
2015-11-23,39.891178131103516,40.25804646233655,39.28472622352243,39.52431265596604,5609900
2015-11-24,41.41856002807617,41.63568621018442,39.96606635457658,40.025961558135975,8209400
2015-11-25,40.714778900146484,41.238875548421916,40.66985535106106,41.17149165284226,5144100
2015-11-27,40.040950775146484,40.497663651379895,39.86874807455151,40.30300059821532,2786000
2015-11-30,40.46770477294922,40.797138429740016,39.94360811031597,40.06340138839525,8738300
2015-12-01,40.88697052001953,40.991789250167855,40.35538818506948,40.77466310566278,7704100
2015-12-02,39.344642639160156,40.85703459530697,39.06762121264774,40.58749899930695,10649300
2015-12-03,38.640846252441406,39.666576100666795,38.5435133474562,39.53929702622914,10673000
2015-12-04,38.32639694213867,38.551011834773654,37.55522790278939,38.064350042193865,9393900
2015-12-07,36.67923355102539,37.65255410621241,36.05780407631657,37.23327628510418,11541400
2015-12-08,36.16263198852539,36.799036138535335,35.099466936370526,35.675973015561894,8723000
2015-12-09,36.2899055480957,37.24076578117934,35.75083446008695,36.20005846269654,9891000
2015-12-10,36.851436614990234,37.397993526662525,35.94549707746826,36.11021387630799,11059900
2015-12-11,36.035343170166016,36.27492967674056,35.04704811652188,36.12518739610736,14658400
2015-12-14,37.083534240722656,37.540246921488745,35.48878705666282,35.623554826596965,14173900
2015-12-15,37.85471725463867,38.22907164770081,37.540258079295846,37.69748623891858,10759900
2015-12-16,36.94877243041992,38.06434962678971,36.77656977575019,37.6600462517754,11438900
2015-12-17,35.398956298828125,37.03114194871738,35.12942063464857,36.96375803267249,12951100
2015-12-18,34.38818359375,35.62355383160949,34.26090165632437,35.22673636184387,16525400
2015-12-21,33.76675796508789,34.552904309009705,33.3624574767843,34.46305721730068,10873300
2015-12-22,34.650230407714844,34.85987074160774,33.62450050494384,33.82665215400319,10361500
2015-12-23,36.70917892456055,36.739127951723475,35.39145314645244,35.406427660033906,9806900
2015-12-24,36.37976837158203,36.84396712568298,35.982953537923,36.71668797379159,3262100
2015-12-28,35.33155059814453,35.78077738015995,35.14437348632879,35.64600963116493,8786600
2015-12-29,35.76581573486328,36.21503982238632,35.339051994887264,36.11022105903742,6285300
2015-12-30,34.88981246948242,35.743342497735945,34.84489179058744,35.1443734555729,6605100
2015-12-31,34.957210540771484,35.33905360302964,34.35075828062781,34.4855260842369,6681700
2016-01-04,35.09946060180664,35.76581081086932,34.50049428220517,34.747566639498466,8918000
2016-01-05,35.48878479003906,35.57862901222475,34.433105897044165,34.94222506016062,7012400
2016-01-06,33.95392608642578,34.680174175944266,33.7218283015169,34.51545740774106,10995600
2016-01-07,32.98810577392578,34.15608949762017,32.883284158635405,33.49722790951969,10844000
2016-01-08,32.41159439086914,33.38491495194431,32.09713530911151,33.07794455523376,9118800
2016-01-11,30.786893844604492,32.658665162960006,30.39756506765498,32.434053175976615,17258800
2016-01-12,30.135526657104492,31.47571598148004,29.29697367157053,31.34843401104969,16782900
2016-01-13,29.19963836669922,31.288536258395585,29.10230543910308,30.50987854982034,19016500
2016-01-14,30.884239196777344,31.31849168853157,28.945083215390333,29.35687250012786,18244800
2016-01-15,29.46917724609375,30.285269908613525,28.72046848620762,29.454202728164358,19118600
2016-01-19,27.252994537353516,29.865985985968297,26.654025364675842,29.753681408163747,20838200
2016-01-20,26.017621994018555,26.661511801061785,24.490255873510865,26.609102431288168,31382700
2016-01-21,27.634836196899414,27.956781145349005,25.935267216229693,26.107469863245104,19576200
2016-01-22,28.203857421875,29.626405198407955,27.507560907533158,28.608160834922966,18558700
2016-01-25,25.605833053588867,28.061596190578708,25.598344368653688,27.552474146652063,19646800
2016-01-26,26.466854095458984,26.88613203831379,25.036820447202594,26.257216552080244,28696200
2016-01-27,27.11074447631836,28.248782174639885,25.590866553527814,26.14490945617677,22071800
2016-01-28,28.46590805053711,29.521587312095573,27.762122828197242,28.391035459162236,16876200
2016-01-29,29.259536743164062,29.40179036493653,28.09155016786858,28.518313889282954,18712600
2016-02-01,28.9001522064209,29.18466228780071,28.158932256214086,28.6306194965891,12782800
2016-02-02,27.395248413085938,28.585695228482003,27.282940978085723,28.158931545235934,15918800
2016-02-03,28.922609329223633,28.99747903464826,26.646534868722217,28.143951825984278,19847700
2016-02-04,26.444387435913086,29.199635303273837,26.219775427876463,28.825281004513915,49188200
2016-02-05,24.632518768310547,25.763067712693626,23.651709287535258,25.47107176012237,46173200
2016-02-08,25.77803611755371,25.830445488608092,23.719087564113934,23.921239219365056,21946200
2016-02-09,25.141637802124023,25.575887333335285,24.482773391355153,24.872102231532356,20405400
2016-02-10,24.213233947753906,25.740600032733443,24.00359647353583,24.924507621689155,16643400
2016-02-11,24.054779052734375,24.432051189617578,23.428509752103206,23.56432743354646,20843100
2016-02-12,24.824417114257812,25.163958494963225,24.069874156454325,24.364146327358068,14965400
2016-02-16,24.718774795532227,25.428045547878348,24.560321793630344,25.269592545976465,12851700
2016-02-17,25.586490631103516,25.948670042652555,24.92249360409056,25.126220062776785,18316600
2016-02-18,25.42805290222168,26.0392297658508,25.231870471210293,26.016594438560187,16898700
2016-02-19,24.801780700683594,25.111142630506016,24.213239194764757,25.013054298417995,14644000
2016-02-22,25.993955612182617,26.182590989806076,24.80177864399556,24.80177864399556,11544000
2016-02-23,24.839506149291992,26.11468319578494,24.831962000354554,25.5940476903278,9719600
2016-02-24,24.86968421936035,24.930048913855686,24.00950747123124,24.220778145270796,10965300
2016-02-25,24.945140838623047,25.163955666889905,24.12268912144095,24.952684986488606,10323200
2016-02-26,25.744951248168945,26.265586645918653,25.518589408356746,25.548771754557563,11003000
2016-02-29,25.52614402770996,26.099594384383195,25.337508625359217,26.084503206793396,10521700
2016-03-01,26.001497268676758,26.22031497655057,25.15641166385895,25.707226568324398,11581000
2016-03-02,27.533220291137695,27.54830858802192,25.729863708652054,25.865681407389005,16943700
2016-03-03,29.095109939575195,29.283745241075263,27.40493637166222,27.54075401900997,20248700
2016-03-04,31.026744842529297,31.449289107409943,29.276208839712393,29.36675301134849,24819100
2016-03-07,31.238006591796875,32.030274270052296,30.86073599468989,31.124824261326285,17548300
2016-03-08,29.140396118164062,31.12484135471737,29.09512546379071,31.087114849956972,14129300
2016-03-09,29.464855194091797,29.970399670749487,28.959313595782504,29.69121714674295,13347800
2016-03-10,29.44975471496582,29.532754743012667,28.94421327627682,29.329028186446994,10860100
2016-03-11,30.57402229309082,30.679657643825628,29.977933810118767,30.03075148548617,13656300
2016-03-14,30.18921661376953,30.52876100463818,29.72140149654416,29.95531049433114,9316700
2016-03-15,30.053390502929688,30.068478800574553,29.29130194622616,29.585572682208657,7838800
2016-03-16,31.592655181884766,31.668111066972735,30.317480946548994,30.362754477601776,10151400
2016-03-17,32.45281982421875,33.033816966640394,31.834096192724868,31.992552052182855,12435000
2016-03-18,32.46037673950195,33.501644849573566,32.0302883006708,32.89046517833311,20946200
2016-03-21,32.12837219238281,32.75464001863317,31.8114633273821,32.24155166832484,8409600
2016-03-22,31.630382537841797,32.279288775350864,31.622838388303503,31.879382647822258,8245300
2016-03-23,30.0684871673584,31.449299932233263,30.038307685323495,31.155029114367686,11232700
2016-03-24,30.21184539794922,30.25711605037285,29.072486006159675,29.374303787939766,9218300
2016-03-28,29.94020652770996,30.294841948776018,29.442209259872286,30.25711257163059,6647600
2016-03-29,29.89493751525879,29.97793755215313,29.095125257944837,29.442213704641375,8115800
2016-03-30,30.242023468017578,30.755109019008923,29.857205706839967,30.54383832869794,7777000
2016-03-31,30.38538932800293,30.58911589702775,29.955300863955305,30.15148040541569,9353100
2016-04-01,30.01565933227539,30.121294679569594,29.26866487449648,29.72138861385659,9090500
2016-04-04,29.502574920654297,30.438207755650872,29.412030736089378,30.023210458184963,8663000
2016-04-05,29.457307815551758,29.645943235151833,28.815945661902642,29.238490038012127,7838100
2016-04-06,30.747568130493164,30.9211123414108,29.555391101127324,29.728938190392547,9816800
2016-04-07,30.415571212768555,30.958839176780337,29.985482755349906,30.506115393712584,7117600
2016-04-08,31.109745025634766,31.607742289712228,30.883383156208165,31.404015743724084,8081300
2016-04-11,31.079547882080078,31.675636061240596,31.049368424642886,31.260639018433057,7177800
2016-04-12,32.7999153137207,33.071550676058706,31.207832512065085,31.36628551397992,10651800
2016-04-13,32.88291549682617,33.16963915557244,32.45282425201275,32.920641991045734,9397600
2016-04-14,33.36582565307617,33.426187475615514,32.79237250804191,33.071554932121884,8241200
