Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2015-05-05,70.07801055908203,74.27349668034151,70.07059645075132,73.16161795365791,11762000
2015-05-06,70.47830200195312,71.79773078944204,70.0409600058669,71.31591544488595,5163500
2015-05-07,69.30712127685547,71.23437699413408,68.50656707488614,71.23437699413408,5197800
2015-05-08,69.30712127685547,70.04837391083254,68.61034199121822,70.03355134648886,4922300
2015-05-11,67.9061508178711,69.85564311075737,67.80237590678566,69.71480896303198,3952400
2015-05-12,69.24038696289062,69.3738069611026,67.98025453403388,68.01731941485285,3468500
2015-05-13,67.89875793457031,69.7296533251417,67.43918480046788,69.70741664514452,3548300
2015-05-14,67.25386810302734,68.25455823813786,67.21680320141547,68.18784254629851,3582200
2015-05-15,67.06111145019531,67.6318733602232,66.15678253754992,66.94992244932281,3267300
2015-05-18,68.0469741821289,68.22487317882593,66.63859345795188,67.12781711269548,3018000
2015-05-19,66.90547180175781,67.90616183837447,66.89064358044855,67.809801021102,3588500
2015-05-20,67.05370330810547,67.24643054974507,66.53482879827732,67.15747821007109,3734400
2015-05-21,67.81718444824219,68.06921321970249,67.21677177891878,67.57998389261873,3958000
2015-05-22,66.90547180175781,67.7430853358292,66.764631975867,67.0092467296849,3055500
2015-05-26,66.08267974853516,66.57190359282795,65.63792925682098,66.15680388793596,3920700
2015-05-27,65.97148895263672,66.66826828610508,65.60827672054135,66.06784976575736,3016900
2015-05-28,66.08267974853516,66.23834213786965,65.23023800715255,65.63792925682098,3790800
2015-05-29,65.74170684814453,66.35694231989063,65.42296794602132,66.28281817748491,3948900
2015-06-01,65.79357147216797,66.06042281643491,65.36364367803705,65.98629304445485,2886500
2015-06-02,66.54222869873047,66.97215646893167,65.38587670814114,65.9862893716691,3581600
2015-06-03,65.97888946533203,67.06111748355491,65.94923868541123,66.37916651130071,2158400
2015-06-04,64.7706527709961,66.06784487344616,64.69652863906069,65.40072203071885,3774200
2015-06-05,66.47555541992188,67.18715747306385,64.35557182907142,64.48899756749245,4429900
2015-06-08,66.0530014038086,66.68306480881135,65.69719776569612,66.24572861009064,2755700
2015-06-09,66.03819274902344,67.80979170157555,66.03819274902344,66.72755790711503,2661000
2015-06-10,67.01664733886719,67.23901971592109,66.46070791327003,67.00181912054529,2914800
2015-06-11,67.19453430175781,67.49103640654545,66.88320963661906,67.45397152270677,2300900
2015-06-12,66.36432647705078,67.0314547682117,66.06041593376509,66.83131910851692,2464100
2015-06-15,66.1345443725586,66.60894548726395,65.60084170468822,65.60825581266069,2795300
2015-06-16,66.77204895019531,66.97959881495076,65.99373130205272,66.02338209063345,2286400
2015-06-17,65.98628997802734,67.56516130078678,65.54153964335282,67.21677174777776,4998100
2015-06-18,65.83063507080078,66.80908817959869,65.6304993769751,66.53482836418232,3602500
2015-06-19,65.43035125732422,66.0604203639176,65.40811458867879,65.44517947329277,4298600
2015-06-22,65.28953552246094,65.72687187645782,64.82254272817596,65.67498441657159,2845600
2015-06-23,65.81580352783203,65.83804019574418,64.97819032306698,65.43776320740392,3613300
2015-06-24,65.48223876953125,66.0233555467886,65.30433976487855,65.63049265283132,3785900
2015-06-25,64.97078704833984,65.43036000930444,64.71134978726174,65.356235885469,3797800
2015-06-26,65.27469635009766,65.74909751954752,64.5482720335748,64.93372086301231,11406600
2015-06-29,63.93303680419922,65.18575550895994,63.858912675198084,64.48156214517783,4022300
2015-06-30,64.89666748046875,65.15610475976021,63.99974685657624,64.48156217829386,3941400
2015-07-01,63.577232360839844,65.11903911028229,62.887867223706046,65.11903911028229,4644500
2015-07-02,63.50309753417969,64.26658667086424,63.443795979505204,63.710647320232866,2699900
2015-07-06,63.07318115234375,63.88114942880653,62.30228342339102,62.62843072246839,3513300
2015-07-07,64.28142547607422,64.56309942421606,62.13920594451781,63.584646232139455,5118300
2015-07-08,62.62840270996094,64.42964595230616,62.26519068113997,63.82181931710727,4681200
2015-07-09,63.2288703918457,64.74843534175356,63.13991801389916,63.740331012934575,3784000
2015-07-10,62.665496826171875,64.31107853830216,62.598781149981065,63.73290240275555,2903800
2015-07-13,62.42086410522461,62.8507918557371,61.87233891113003,62.6580646476958,3830200
2015-07-14,63.17695617675781,63.48086677597479,62.33933719108216,62.413461313673515,3276100
2015-07-15,61.83116149902344,63.30174296846691,61.6826204346862,62.84868535581646,3917300
2015-07-16,61.1998291015625,62.2396331372312,61.155262266828444,62.19506630249714,4019300
2015-07-17,59.788673400878906,61.01415665978234,59.6104230419494,60.88046747396602,6069300
2015-07-20,57.87990188598633,59.60300408265122,57.8724731337548,59.59557533041969,7054000
2015-07-21,57.43428039550781,58.21412948478838,57.14462135284955,57.99874097446944,6823700
2015-07-22,56.5132942199707,57.55309842483704,56.2682020881944,57.3228581294047,7205200
2015-07-23,56.68413543701172,57.05549376814164,56.052827407386545,56.5950073976083,6335400
2015-07-24,55.822566986083984,56.87722290736925,55.421499452677665,56.520716544404834,5850200
2015-07-27,54.35942077636719,55.50320483116566,54.11432297895101,55.03528982401168,5621300
2015-07-28,57.07777786254883,57.60510604512245,54.51540748716684,54.51540748716684,7887200
2015-07-29,57.73878860473633,58.68204188785622,56.81782158011694,56.81782158011694,6360600
2015-07-30,58.33296203613281,58.46665124985722,57.04063674778215,57.671944720072666,4539800
2015-07-31,57.330291748046875,58.162130649379826,57.18917379165181,57.931890334400535,4190200
2015-08-03,56.77326202392578,57.65709097619773,56.03796846723584,56.59500594967945,5136500
2015-08-04,56.996055603027344,57.76105259716423,56.706396657023596,57.24858212849111,3981900
2015-08-05,56.5132942199707,58.63746380521233,56.41674311754228,57.97644659160326,4896800
2015-08-06,57.69423294067383,58.184423011499995,55.926569251211774,56.18651896047404,6709500
2015-08-07,54.78278732299805,58.45180409801549,54.24060161950383,55.88943365866177,8476100
2015-08-10,56.64697265625,56.802948073867185,54.67877889198521,54.71591130903256,6935200
2015-08-11,57.4119873046875,57.508538409063,55.09470980138106,55.80028820472799,5976000
2015-08-12,59.36534118652344,59.610439037367186,56.81782288789715,57.426850305265155,8234000
2015-08-13,59.17964553833008,59.78867278601301,58.18440257271553,58.89741533405442,5889700
2015-08-14,59.36534118652344,60.07091972703673,58.52607342432066,59.04597280506959,3908100
2015-08-17,59.42475891113281,59.53616753847516,58.59291424898518,59.04597184476008,3747200
2015-08-18,59.72184753417969,59.81839865711103,58.88257410735845,59.20194248810459,3536700
2015-08-19,57.24116516113281,59.32819688541926,56.49844859972381,59.32077379966909,6122900
2015-08-20,56.98863220214844,58.25867657367937,56.89950419369003,57.20401497292245,6793500
2015-08-21,55.599761962890625,57.50854328952568,55.05015329680488,56.73611738953828,7769100
2015-08-24,51.44053268432617,54.42624972634695,50.61611713544847,51.990141161419416,9518800
2015-08-25,50.772090911865234,53.55727726674457,50.720100993233196,53.54984851651824,6720600
2015-08-26,52.72544860839844,52.76258670411692,50.80181537951104,52.146130580648226,6763700
2015-08-27,56.29048156738281,56.52072185828087,54.11432209807829,54.21087319860526,7160700
2015-08-28,57.41939926147461,58.92711254681537,56.00824272827312,56.075084479930084,6962200
2015-08-31,58.162132263183594,58.793445875218865,55.38437390284361,56.59499986118293,6864000
2015-09-01,56.46131896972656,57.42685291090189,55.83743968452048,56.461318969726555,6376900
2015-09-02,57.71650695800781,57.71650695800781,55.60719451008973,57.23374002925872,5356500
2015-09-03,57.523372650146484,59.53613872153003,57.033182860173405,58.117547930724896,6228100
2015-09-04,57.10744857788086,57.51594475742649,56.40929353155742,56.60983008023434,4700700
2015-09-08,57.67937088012695,58.06558099881746,56.03796229287872,57.619952195258364,5137600
2015-09-09,57.13720703125,58.93458043363865,56.944099065210274,58.48152270551459,6445400
2015-09-10,57.9764518737793,58.1101410789635,56.543008710712165,57.6125223521858,4814700
2015-09-11,57.30057144165039,57.493679292426755,56.32760910362534,57.003483748104394,4571800
2015-09-14,56.765830993652344,57.30058786198234,56.476171967719935,57.30058786198234,3705000
2015-09-15,57.374847412109375,57.78334373794496,56.86237123360236,57.21887763310224,3650500
2015-09-16,59.37276077270508,59.543582400086564,57.530821298977266,57.694219840978604,3996000
2015-09-17,59.1647834777832,60.29370976625583,58.763715993773324,59.43215613398075,5499100
2015-09-18,56.63957595825195,58.815736070944396,56.394478092361595,58.57063820505404,6047600
2015-09-21,56.832679748535156,57.43428413252804,56.34991842367895,57.22632436185545,3258700
2015-09-22,55.86716079711914,56.936674844403484,55.47352178429358,56.023130651268154,3433900
2015-09-23,54.248016357421875,56.39446668871231,54.12175590651713,55.88199046665753,3891400
2015-09-24,54.41142654418945,54.75307554317031,53.08939173659612,53.69099044496689,4443600
2015-09-25,54.062339782714844,55.1169959516225,53.61671097423759,55.00558733288375,3894300
2015-09-28,51.56681442260742,53.61671385137621,51.32171658152547,53.282487977224996,4581900
2015-09-29,52.08671951293945,52.487787206157314,51.35143157527937,51.88618849956985,3773600
2015-09-30,54.06977844238281,54.17375832786411,52.48778823267108,52.621477466358286,4809200
2015-10-01,54.6565055847168,56.208786046663015,54.2183055610503,54.81248103926917,5683400
2015-10-02,57.233741760253906,57.523400792968296,53.17108088285186,53.973216204127795,6032600
2015-10-05,59.90009689331055,60.67994594907171,57.93189670528411,58.0507340851019,7429300
2015-10-06,61.5266227722168,62.18764556973031,59.82580723267822,59.95206765849963,6777000
2015-10-07,62.21735382080078,63.42798524717762,61.036437398542496,62.662988218950915,6893100
2015-10-08,64.64606475830078,64.81688643270601,61.69747843816526,61.875728866473004,6795000
2015-10-09,64.83915710449219,65.58187365475452,63.947893844290846,64.87628953211875,5802200
2015-10-12,63.895877838134766,65.35902975171255,63.078891099533415,64.70544149412653,4804200
2015-10-13,63.338871002197266,64.08901635790025,62.94523210921271,63.22746237844288,5605900
2015-10-14,63.83599853515625,64.1039047925833,63.07693459088902,63.248093452339354,3325400
2015-10-15,64.84807586669922,64.86296269923642,63.20343288644872,63.47878251175625,3609900
2015-10-16,65.11597442626953,65.48806570870536,64.41644099843822,65.30202006748745,4128500
2015-10-19,63.11412811279297,64.3494740249974,62.59320253394953,64.20063408985429,4256500
2015-10-20,63.15876770019531,63.73922911310638,62.47411551898021,62.93551069015493,3553400
2015-10-21,62.347618103027344,63.0322647409915,62.0722741712715,62.838781350477326,3005600
2015-10-22,63.85085678100586,64.12620065509593,62.78667564540038,62.98015899539298,2901100
2015-10-23,63.57552719116211,64.0666848123026,62.74948395420174,63.32250212514287,2674900
2015-10-26,62.05738830566406,63.471336420975575,61.953203192946006,63.329939906145576,3496500
2015-10-27,61.54390335083008,61.72994901474149,59.57182385549957,60.90390581276177,5147700
2015-10-28,63.099220275878906,64.12618984461707,61.28341357860853,61.752252078976866,3830000
2015-10-29,63.642513275146484,63.92530638492587,62.60809959319368,62.74949614808337,2984100
2015-10-30,63.888057708740234,64.5057304614866,62.78667093960468,63.835965168006275,3161600
2015-11-02,64.05179595947266,64.37179470360286,63.03970717234751,63.35970591647771,3597500
2015-11-03,65.8229751586914,66.61925063367458,64.20809963017697,64.66949507160892,5513900
2015-11-04,64.3494644165039,66.20247733046054,63.813652085320754,65.84527289477985,3908700
2015-11-05,64.3494644165039,65.65178384681658,63.59039505477373,64.20806791864665,4033800
2015-11-06,63.45642852783203,65.85269668034982,62.682483855274356,63.560619283631915,5272300
2015-11-09,63.530860900878906,64.87782938426172,62.875976679216,63.95504469097338,3849900
2015-11-10,64.43134307861328,64.65459449431572,63.04716272613602,63.41925409663714,3909700
2015-11-11,62.00527572631836,65.41363239220574,61.90853406079546,64.26014743117726,3545500
2015-11-12,60.792259216308594,61.581090706390945,60.22667902913929,61.27597321145064,3436700
2015-11-13,61.209014892578125,61.72994040783303,59.90669542677859,60.76250649697931,3111800
2015-11-16,63.099220275878906,63.15131281173532,61.02295089932645,61.35039294051569,3052700
2015-11-17,61.75225067138672,62.74200883009793,60.9708569736911,62.72712768204698,3290100
2015-11-18,63.367156982421875,63.44901753226803,61.72995166316203,62.39227380088944,3200900
2015-11-19,61.50667190551758,62.9875931812568,60.8294632467778,62.704805934318166,2797900
2015-11-20,61.491790771484375,61.96806706181805,61.00807674493325,61.767140308383404,2980700
2015-11-23,61.44717025756836,62.04995647623228,61.06763546027513,61.290892559309704,2718700
2015-11-24,63.35972595214844,63.73926078675288,61.88624712219025,61.99043226460489,4420900
2015-11-25,62.16157531738281,62.98017508988793,61.915993682332385,62.68994431306941,3037000
2015-11-27,61.03784942626953,61.96807760117262,60.94855115518264,61.67784686481583,1446600
2015-11-30,62.087135314941406,62.987595300723626,61.17178850227898,61.328071796216705,3833500
2015-12-01,62.54854202270508,62.60807230827844,61.782029270789806,62.10202797610218,2584200
2015-12-02,60.17460632324219,62.555988405143864,59.83972641967133,62.01273827911445,4543300
2015-12-03,60.271358489990234,61.380194859903504,59.72066485243635,60.75507840625922,4675000
2015-12-04,59.89925003051758,60.15971277953096,58.418328390988236,59.00623326885394,4754200
2015-12-07,56.69927215576172,58.34391496373203,55.4788131880583,57.95693684558462,6354500
2015-12-08,57.38392639160156,57.95694455186302,55.017425263432976,55.60533025665163,5336800
2015-12-09,58.329036712646484,59.83228891342325,57.21276268693958,57.65183342276921,5377100
2015-12-10,58.18019104003906,59.646231548125755,57.5997295689039,57.927166024769114,5033300
2015-12-11,55.731842041015625,59.11043218592634,55.63510033381436,57.540206232114755,4962000
2015-12-14,57.1978874206543,57.324397127287604,54.861154007125734,55.337430519586086,5854600
2015-12-15,57.52532196044922,58.53741083351819,57.287183736060236,58.0239229806288,5701000
2015-12-16,56.40902328491211,57.76343490800625,56.34948733545155,57.51785337472693,4961300
2015-12-17,54.548580169677734,56.54298952049884,53.529048088596646,56.16345485124064,6110000
2015-12-18,53.15696716308594,54.97277465435769,53.14208600818868,54.46673022290473,6633800
2015-12-21,52.278812408447266,53.469503085776495,51.571841415625194,53.2834574900169,5078800
2015-12-22,51.95138168334961,53.26858796834622,51.780222877379266,52.33835978649187,5234600
2015-12-23,54.838802337646484,54.89089487803164,52.68067226317676,53.13462397695926,5352700
2015-12-24,54.63788986206055,55.05463601496945,54.06487170859765,54.88347150397171,1792900
2015-12-28,52.457420349121094,53.56625630948619,52.24905016742236,53.40253525881958,3998000
2015-12-29,52.9039306640625,53.82672104263568,52.50207711447379,53.491835514429305,3168400
2015-12-30,52.54673767089844,52.90394216544775,51.89929671774109,51.94395153780706,3354700
2015-12-31,52.680686950683594,53.27602962425962,52.09278201519261,52.1746425554295,3117300
2016-01-04,51.854637145996094,52.83695782493058,51.22208315263847,52.68812359508006,5136700
2016-01-05,52.18952941894531,52.49464704369311,51.02860625245049,52.13743685833755,3665200
2016-01-06,50.09837341308594,50.97650912586427,49.63697814784214,50.97650912586427,6626700
2016-01-07,48.71418762207031,51.356037868647434,48.513260837597045,49.056510903774985,5297900
2016-01-08,48.758846282958984,49.436055241308594,48.200709277680474,49.01187134440345,4990100
2016-01-11,47.38209533691406,49.16069094225715,46.82395849814125,49.026737873845214,5356600
2016-01-12,46.823974609375,48.50582911864958,45.65560798530445,48.111413191965,7124500
2016-01-13,47.882041931152344,48.24767173074195,46.703087070172224,47.32241075656797,7745400
2016-01-14,48.695377349853516,49.70271236314118,47.46418758122951,48.25513118245551,7134900
2016-01-15,46.98662185668945,47.77010187742063,45.524117278699485,46.270291980078426,5870600
2016-01-19,45.501731872558594,47.47909592302725,44.38246984695684,47.12093241640635,5477000
2016-01-20,44.949581146240234,45.427132668434666,42.643900390419596,44.56903032006983,10621600
2016-01-21,47.56864929199219,47.941736737419575,44.33025015182519,44.94957667752169,7403900
2016-01-22,49.26245880126953,50.35933669061897,48.255123939186475,49.57585655027084,6827100
2016-01-25,45.95691680908203,49.359475718684976,45.89722144481436,48.217828918166354,4969200
2016-01-26,49.269927978515625,49.34454433031015,46.479235432788926,47.00901893125157,6789000
2016-01-27,49.29977798461914,50.68766382637996,48.120820214888894,48.56852403964913,7071300
2016-01-28,51.2099723815918,52.075537846789416,49.73254952597751,51.65768179758323,6737700
2016-01-29,52.99332809448242,53.11271878672781,51.500978598584325,51.61290594934899,6883200
2016-02-01,51.553226470947266,52.23224843315263,50.50858605657484,51.70992822596642,4489100
2016-02-02,50.11311340332031,51.76215939352915,49.24754771097729,50.00118601995,5463600
2016-02-03,52.374019622802734,52.43370929001648,49.486320623803714,51.19506187917248,5381200
2016-02-04,51.06820297241211,53.2694162621078,50.84434826474129,52.73216951798719,5174300
2016-02-05,50.03849411010742,50.501124663530696,48.964005971981926,50.501124663530696,5514400
2016-02-08,51.060760498046875,51.33684732462279,48.31483600035098,48.9938580496874,6274500
2016-02-09,48.94160842895508,50.717508315174776,48.00888981404562,50.15041380330828,6382800
2016-02-10,49.09085464477539,49.82956631148215,47.68804482743907,48.837152180808665,4302100
2016-02-11,48.919219970703125,49.240075374908464,47.05378574451298,47.471641827064246,5413000
2016-02-12,50.51604461669922,51.306993978355564,49.23262841410458,49.859412674009164,5476800
2016-02-16,50.65781021118164,51.55321775580623,49.434083910192285,51.31444203104885,3747900
2016-02-17,52.844112396240234,52.93365544418664,50.441428025213575,51.48607414646821,6288200
2016-02-18,51.829315185546875,53.150048132945514,51.73977213547906,52.97096203280988,3668100
2016-02-19,52.01584243774414,52.03076912111921,50.784652930939636,51.19505133082837,3575100
2016-02-22,53.88128662109375,54.29914272612437,52.0158494481178,52.0158494481178,4684600
2016-02-23,50.754798889160156,53.538032931797446,50.47871790283836,53.4932642730125,4418700
2016-02-24,51.87408447265625,52.18748230513816,49.80718218856743,50.16534870017666,4151500
2016-02-25,51.11299133300781,52.45610871087474,50.12057714229857,51.62785394333412,5356700
2016-02-26,50.3668098449707,52.00839248129115,49.05354032019645,50.73989732530382,10600800
2016-02-29,48.30736541748047,50.411578581368964,48.29244442310904,50.30711454217943,7950300
2016-03-01,48.51628494262695,48.85206703185039,46.658311209894414,48.57598029531496,7542900
2016-03-02,49.99372482299805,50.08326787211187,47.85966387512458,48.4640638012684,5243400
2016-03-03,51.6726188659668,51.9860110003829,49.38186183854028,49.9564140849698,6644400
2016-03-04,53.284366607666016,53.36644063120642,51.29207476468403,52.16510395800019,7930800
2016-03-07,56.313812255859375,56.35858092149882,52.39639461227573,53.06795306117672,8446300
2016-03-08,52.650115966796875,55.84374464968625,52.59042628227582,55.701975244476166,6598900
2016-03-09,53.9185905456543,54.09767089669034,52.09045894101463,53.418649122516875,4693500
2016-03-10,53.926055908203125,54.36630204634839,52.463553831008966,53.09780703136379,4557300
2016-03-11,56.0974235534668,56.62720699590573,54.463298865517906,54.57522622780492,4282000
2016-03-14,55.79895782470703,56.29889363885364,54.68715882341583,55.00055091352004,3188400
2016-03-15,54.92593765258789,55.493032199582885,53.649979191496406,55.08263370645565,3910500
2016-03-16,55.99296951293945,56.16458656521932,54.239459500792194,55.493033657532,4881800
2016-03-17,57.0823860168457,57.79124997128212,56.09743527015191,56.45560176570571,4675100
2016-03-18,56.43320846557617,57.97779035826446,55.68703352818351,57.82855764793112,7455600
2016-03-21,56.67943572998047,56.948059106798624,55.65717422970794,55.978029613526196,2899600
2016-03-22,56.63466262817383,57.64199736589882,56.24664858411623,56.25411192534924,2844300
2016-03-23,55.470638275146484,57.11222643954557,55.09755083226432,56.29889285377391,3840700
2016-03-24,55.44077682495117,55.89594380089365,53.96334856498272,54.03796488878988,3621400
2016-03-28,55.61240768432617,55.78403039550362,54.85876953214507,55.44079066601074,2628700
2016-03-29,56.298892974853516,56.44066802516968,54.57523080674693,54.59761514250999,3243000
2016-03-30,54.9632453918457,57.082379356968225,54.91100768414869,57.037610685070966,4136200
2016-03-31,54.157371520996094,55.53033050080392,54.00067548696557,54.82893001888569,5664700
2016-04-01,53.75444412231445,54.07529957877472,52.53818100231362,52.86649410941818,5143400
2016-04-04,52.46354675292969,54.19467200797979,52.31431407466365,54.08275034571115,3452600
2016-04-05,52.635169982910156,53.2470330784989,51.97853822196623,52.15015523440232,3467500
2016-04-06,53.1425666809082,53.508190714923316,52.05315222751307,52.739631632195774,4159200
2016-04-07,53.31420135498047,53.78429524737374,52.5232576784455,52.821728816358295,3017600
2016-04-08,54.82148361206055,54.84386795342819,54.0529241964966,54.74686724321372,3215900
2016-04-11,55.22439956665039,55.798951668451544,54.99308150321234,55.12739319741887,3457500
2016-04-12,57.83601760864258,58.074793346928395,54.873702369593026,55.560181905556924,5528000
2016-04-13,58.163543701171875,58.46266309685366,57.07176275637711,58.0364198122062,4629100
2016-04-14,58.18598556518555,58.799177852854875,57.580272832491005,58.35050154325785,2666700
