Price,Close,High,Low,Open,Volume
Ticker,OXY,OXY,OXY,OXY,OXY
Date,,,,,
2015-02-27,56.54822540283203,57.245274775708545,56.40300562742163,57.09279678607434,5132525
2015-03-02,56.446556091308594,56.53368793267704,55.65511130675783,56.53368793267704,4463688
2015-03-03,56.64260482788086,57.21622005830876,56.25051705711755,56.49012686692762,4282580
2015-03-04,56.874977111816406,56.911284836592394,56.076273755877665,56.54823533430459,3222278
2015-03-05,56.26504898071289,56.780576403058454,56.039961105912255,56.729746707691405,3620755
2015-03-06,54.79924011230469,56.331010923877955,54.60868384653804,55.98654662863728,5094060
2015-03-09,54.821224212646484,55.53947474812037,54.66731618418461,54.81389792611805,3405690
2015-03-10,54.10297775268555,54.61601383498576,53.90509520722364,54.13962598770373,4206551
2015-03-11,54.425453186035156,54.72594292372042,53.91242274625094,53.95639166290821,3463688
2015-03-12,54.660003662109375,55.004468041827565,54.40348274856064,54.75527901779006,4276069
2015-03-13,53.384742736816406,54.20559501955693,53.06226285386438,54.08832960757437,6210257
2015-03-16,53.58261489868164,53.626589419623315,52.84238553120126,53.04759436112611,5451868
2015-03-17,53.03293228149414,53.67789187446939,52.90101432952144,53.494661916806216,3948212
2015-03-18,54.24223327636719,54.67464660288479,52.585865238158014,52.81306973261871,4188621
2015-03-19,52.673828125,53.59728771594236,52.549236415526345,53.36276247464711,5475709
2015-03-20,53.29680633544922,54.15430706365341,52.97433197704915,53.10624999572176,13430332
2015-03-23,53.399391174316406,54.06633528276103,53.38473300049195,53.582615546553946,3773916
2015-03-24,53.09889602661133,53.67789103339209,53.069579681935444,53.428702103647105,2866774
2015-03-25,54.029693603515625,54.41080616919515,53.289464137266705,53.48734670733948,4791546
2015-03-26,54.037025451660156,54.74794416731077,53.58995389666818,54.681979576577596,4960934
2015-03-27,53.29680633544922,53.96375072392596,53.17221460619677,53.53133721511378,3605129
2015-03-30,54.22025680541992,54.469445822471016,53.7585270155706,53.82449161477064,3913653
2015-03-31,53.50199890136719,54.02968756294417,53.274800005489354,53.50199890136719,4901232
2015-04-01,54.41081237792969,54.660001391616255,53.846475353384804,54.396154200654,4435641
2015-04-02,54.637996673583984,54.799236580378896,53.75851187402062,53.971052586954926,5286587
2015-04-06,56.074493408203125,56.44094214950064,54.601355353323655,54.93116146094594,7009416
2015-04-07,56.29436492919922,56.521569440305655,55.71536982226736,56.13313060672831,4489733
2015-04-08,56.14046096801758,56.58753253353505,56.05251191239409,56.448282662699775,5098367
2015-04-09,57.041934967041016,57.20317491529865,56.14046547621611,56.16978183044477,4107883
2015-04-10,57.496337890625,57.54763870945049,56.88070005903142,57.25448077119226,3343885
2015-04-13,56.9759635925293,57.928739296832006,56.93932095827291,57.78948944506679,2659521
2015-04-14,58.119300842285156,58.32451529596147,57.33509126630485,57.42304031788041,4581188
2015-04-15,59.7390022277832,60.14210476049977,58.44176240057172,58.771574072897614,6778023
2015-04-16,59.636417388916016,59.90759084802394,58.888850402780655,59.48983562692869,5520184
2015-04-17,59.02077865600586,59.45319208749564,58.419798985468866,59.24798320562247,6590504
2015-04-20,58.903499603271484,59.6877091098373,58.82288244703151,59.086729578403705,3887709
2015-04-21,58.229244232177734,58.976805696223536,58.06800427694205,58.90351480748004,2987379
2015-04-22,58.331844329833984,58.58835960844007,57.71620654095196,58.397803321053175,3472103
2015-04-23,58.661624908447266,59.18198712729733,58.368467118360904,58.52237509818461,3431233
2015-04-24,58.4637451171875,58.63231127434913,58.04599006599153,58.40511243623825,3437844
2015-04-27,58.21456527709961,58.95480018864314,58.19990710458255,58.73492760088726,4679054
2015-04-28,58.41245651245117,58.50040556066317,57.76017613991717,58.06066592073984,2752279
2015-04-29,58.71295166015625,58.83754334405781,58.119298387662134,58.273206420850734,3936392
2015-04-30,58.705631256103516,59.101402048898095,58.192600644359416,58.92550391876717,3861765
2015-05-01,58.998779296875,59.07207016516303,58.37580971699482,58.603008608119595,3357408
2015-05-04,58.654296875,59.13801085495437,58.19989363215889,59.06472000933484,2783131
2015-05-05,57.62091827392578,59.42386248472304,57.525642942908995,59.086730081789455,4884904
2015-05-06,58.20724868774414,60.11280023012244,57.88476883864921,60.090810167115755,6812581
2015-05-07,56.88068389892578,57.8701021615812,56.55820409720865,57.61358693805601,6714715
2015-05-08,57.09321975708008,57.44501587454196,56.228393236121775,57.41569953142014,6223680
2015-05-11,56.199092864990234,57.29845044336462,56.14778644937783,57.21782767629858,4994090
2015-05-12,56.199092864990234,56.411633612460584,55.70804677871032,56.22840921644388,4107883
2015-05-13,55.82530212402344,56.67547056182963,55.47350596997836,56.47758802574731,3530802
2015-05-14,55.913265228271484,56.565551294086724,55.83997434440812,55.90593333931641,2461685
2015-05-15,56.31635665893555,56.51423922501534,55.40755539102124,55.774004172566265,2729340
2015-05-18,56.609500885009766,56.697449915601716,55.88392978432951,56.008521443766995,3214565
2015-05-19,55.58344268798828,56.279697478010405,55.561452628734294,56.074488664742816,5179605
2015-05-20,56.155113220214844,56.46293488242528,55.56145995794871,55.86928162015915,3633777
2015-05-21,56.39695739746094,56.748753502378214,56.07448323575538,56.38229922642272,3464890
2015-05-22,56.44093704223633,56.64615145542969,55.59076864585678,55.935232896006305,3747270
2015-05-26,56.228416442871094,56.43363092942055,55.71538022649744,55.942584780031815,5209456
2015-05-27,56.301692962646484,56.77074892534652,55.78133059083367,56.162437510314376,4097265
2015-05-28,56.96864318847656,57.19584210728038,55.92791833313396,56.191759889977725,4795953
2015-05-29,57.30575942993164,57.41569851526048,56.44826481049772,57.13719326053223,6059401
2015-06-01,57.81880569458008,58.15593809325639,57.10055517324,57.81880569458008,5075128
2015-06-02,58.221885681152344,58.55169169717246,57.18116123883325,57.98002308175415,5447661
2015-06-03,57.437679290771484,57.90674074235943,57.401036665433686,57.65021996045476,4178103
2015-06-04,56.65347671508789,57.371727148257584,56.60950219877138,57.049247361936494,4757287
2015-06-05,57.96538543701172,58.30985534576556,56.360329297457355,56.37498747227376,5378744
2015-06-08,57.14406967163086,57.83219734711836,57.04048013356483,57.721205728953606,4823700
2015-06-09,57.32905960083008,57.84700739450399,57.269865567267345,57.588030670286756,4073826
2015-06-10,58.32794189453125,58.40193441847708,57.846993316262946,58.128159252497916,4651508
2015-06-11,58.372344970703125,58.74970406433199,58.11336827596417,58.298352437171985,3361314
2015-06-12,57.551025390625,58.16516053515373,57.23286035304009,58.12076501911216,3677552
2015-06-15,57.30686569213867,57.78781439607063,57.05529104499071,57.15147852387283,3042272
2015-06-16,58.09117889404297,58.27615741816603,57.09968450474581,57.09968450474581,3753681
2015-06-17,58.30574035644531,58.83108444048973,57.61021629748817,58.61650895193554,4170891
2015-06-18,58.52772903442383,58.72010963005464,58.083773813737345,58.4907299386532,4342482
2015-06-19,57.691619873046875,58.80890442226919,57.669424937978086,58.246561106893054,5631774
2015-06-22,58.2983512878418,58.45373277781395,57.595425060533834,57.79520206974943,3594811
2015-06-23,58.749691009521484,58.77188593726891,58.10595893822467,58.45372094116463,4648502
2015-06-24,58.69050598144531,59.00867102626109,58.27614782230694,58.61651345302775,3866273
2015-06-25,58.1059684753418,58.69790305445294,57.972781922720884,58.45373053536105,4251628
2015-06-26,58.6091194152832,58.6535149384258,57.269862949288694,57.93579579642763,5971752
2015-06-29,57.247657775878906,57.79519680861205,57.047880784849156,57.72860636318856,4901933
2015-06-30,57.54363250732422,57.92099158952555,57.262460888420584,57.84699905823511,4082140
2015-07-01,56.19697952270508,57.53623598632967,55.91580787663286,57.36605597529769,4249925
2015-07-02,56.03418731689453,56.8924949759824,56.01938881148337,56.53733650087398,3012521
2015-07-06,54.68016052246094,55.264698957809685,54.5321753926559,55.138914424856566,4224582
2015-07-07,54.90213394165039,55.16110507126061,53.77745269747925,54.48777561046454,4825604
2015-07-08,53.67384338378906,54.857718240071485,53.370476830214386,54.52475467372076,3452469
2015-07-09,54.103004455566406,54.93911165213958,54.0808038668045,54.54695402844167,3560553
2015-07-10,54.24358367919922,54.887315887137646,54.09559861360879,54.50995679726199,3377341
2015-07-13,54.34716033935547,54.421152854606994,53.858815393453916,54.36195884240578,3112992
2015-07-14,54.961299896240234,55.035292417560285,54.154784241231106,54.199179754023135,3370931
2015-07-15,54.08079528808594,54.924304432029146,53.59984669515274,54.665333417701895,4163278
2015-07-16,53.64423751831055,54.339767203767266,53.57764707793349,54.1769836603625,4427427
2015-07-17,53.21509552001953,53.48146863590254,53.05971402980102,53.41487252955188,4112191
2015-07-20,51.98682403564453,53.21509438913182,51.66865898137004,53.05231082177379,5410698
2015-07-21,51.95722961425781,52.60096183534824,51.79444603878253,52.07561766914892,4015827
2015-07-22,51.402286529541016,52.09041424571593,51.29869698534997,51.801846199992184,4968847
2015-07-23,51.56508255004883,51.63907509948033,50.98054423692053,51.38010400385064,3714314
2015-07-24,50.6253776550293,51.528080960695185,50.21101944368616,51.39489439276346,4844035
2015-07-27,50.13703155517578,50.5291892141818,49.796671504770984,50.18882916377701,6075929
2015-07-28,51.513282775878906,51.68346278636661,49.95204870192735,50.27761587002236,5116598
2015-07-29,52.43077850341797,52.50477103302491,51.209910247042934,51.42448575552324,5601222
2015-07-30,52.830345153808594,53.052322795761135,51.52808763054227,52.334597914161726,4952018
2015-07-31,51.94244384765625,52.808153884005826,51.73526470078063,52.71936282105913,4925473
2015-08-03,51.35050582885742,51.794455460697876,50.82516156709288,51.402297784913756,4005710
2015-08-04,51.07672882080078,52.20140407420119,50.81035568747743,51.579872417873574,3655915
2015-08-05,50.80295944213867,52.08302185525133,50.66977287500253,51.61687169765492,3945307
2015-08-06,51.36529541015625,51.5280789869486,50.16662199944532,50.58837662102731,5523490
2015-08-07,50.89175033569336,51.83884926076733,50.69197329076487,51.306108589371085,3212161
2015-08-10,52.741554260253906,52.80074829829112,50.92875098226689,51.12113160588781,4485726
2015-08-11,52.88954162597656,52.956137749007986,51.20992486146472,51.27651532973491,5113092
2015-08-12,54.55435562133789,54.93911116041807,52.68975499147796,52.77114395510256,7950115
2015-08-13,53.962425231933594,54.33978437441475,53.49627503772032,53.97722374055561,7370229
2015-08-14,54.3101921081543,54.613558734063474,53.95502787015655,54.043818929655984,3210157
2015-08-17,54.56173324584961,54.64312783618604,53.866209289881844,54.11778382993168,4892117
2015-08-18,54.5987434387207,54.65793746018883,54.1325933470389,54.14739185240593,3791345
2015-08-19,53.39268112182617,54.6801399573953,53.09671097352974,54.40637039760119,5710508
2015-08-20,52.1422119140625,53.41487214914248,52.134809833516336,53.1559011157027,4272864
2015-08-21,51.24690628051758,52.4159826527703,51.24690628051758,51.757451933288706,6101873
2015-08-24,48.63498306274414,50.79555368600543,47.96905593000298,49.123333773578175,10508965
2015-08-25,48.649784088134766,50.97313840197333,48.60538856666931,50.16662258939763,8439848
2015-08-26,49.6856689453125,50.14442262105887,48.64977920322537,49.781862059542306,8003806
2015-08-27,52.20881271362305,52.25320824142046,50.33681542840114,50.61058502243805,8189522
2015-08-28,53.15589904785156,54.09559568127327,51.96462781656312,52.11261287413179,6665031
2015-08-31,54.0215950012207,54.21397554703184,51.476269359380105,52.83772602882336,7350997
2015-09-01,51.80183029174805,53.00789970373678,51.35787523869561,52.51215272187391,7106581
2015-09-02,52.59358215332031,52.83035268372231,51.21732623181765,52.59358215332031,5675949
2015-09-03,52.43077850341797,53.6664452657144,52.17920390275439,52.76374205926938,4748573
2015-09-04,51.535465240478516,51.9054278419797,51.15810621432675,51.52066673641846,4587799
2015-09-08,51.9842643737793,52.14881991111472,50.780025606841406,51.954345185172855,5330862
2015-09-09,50.5930290222168,52.77711840976249,50.488311859605695,52.141338494923694,4232996
2015-09-10,50.667823791503906,51.10912894787306,49.86749410234272,50.675306446517276,4481719
2015-09-11,50.03951644897461,50.26391030927139,49.23170426821906,49.972201149042,5647000
2015-09-14,49.50846481323242,50.27139839106242,49.40374765521264,49.80765669328893,3885105
2015-09-15,49.92734146118164,50.316285251386205,49.59823034028046,49.830101226394234,4769208
2015-09-16,51.154022216796875,51.25873940244402,50.136775272540255,50.361169241784125,5143644
2015-09-17,51.11661911010742,52.19370429929717,50.77254840418235,51.16149789783678,5811680
2015-09-18,49.99464416503906,50.7276584874903,49.62065434934273,50.21903805445686,6148953
2015-09-21,49.9647216796875,50.37610759162524,49.6804894385314,50.30879228740277,3430732
2015-09-22,49.18684005737305,49.8525391818365,48.700656074290464,49.29903416257883,6204548
2015-09-23,48.48374557495117,49.58326725893728,48.37154575164508,49.36635598447362,3915657
2015-09-24,48.67820739746094,49.044720287554185,47.97511223618251,48.01251407719005,4376740
2015-09-25,49.456111907958984,49.51595028737694,48.46878436387719,49.06716244174229,5663127
2015-09-28,47.60112762451172,49.06715925042968,47.57120843674868,48.723088591154706,4819393
2015-09-29,48.22193908691406,48.41641378330799,47.63852071404564,47.93023275863652,4065411
2015-09-30,49.478538513183594,49.56081912652917,48.57349178057518,48.76796075834485,5177402
2015-10-01,49.34391784667969,50.8398717903874,48.89513566498794,50.13677075017668,5170289
2015-10-02,51.45320510864258,51.47564164345537,48.8053738871157,48.99236597037582,4848042
2015-10-05,52.84444046020508,53.33062449039876,51.924433845951526,51.96931263564549,4636883
2015-10-06,53.547542572021484,54.38527428011802,52.38817667318071,52.98656054776051,6602925
2015-10-07,53.77192306518555,55.04348289924,53.18850458780129,54.38526644830463,7662025
2015-10-08,55.402523040771484,55.54463635767511,53.54006174207253,53.74201344847566,6145848
2015-10-09,55.05094528198242,55.82884400122358,54.87143590923962,55.54461177688546,5825503
2015-10-12,54.632083892822266,55.27534059586274,54.26557676785876,55.20802529385434,3298908
2015-10-13,54.385257720947266,55.03599141194525,53.89159117473004,54.183300366610766,3060002
2015-10-14,55.27536392211914,55.47732134599657,54.0786075578924,54.31795540094849,4271161
2015-10-15,55.88869857788086,55.94853124194436,54.70689628172957,55.13324188376567,5451868
2015-10-16,55.52218246459961,56.472113840616856,54.991125443587606,56.46463118534028,5200441
2015-10-19,54.385257720947266,54.99859528932794,53.98134872858772,54.89387814316065,4929280
2015-10-20,54.28802490234375,54.81161070444954,53.90655810468093,54.19826733626847,4472303
2015-10-21,53.86167526245117,54.58721267539035,53.80931954434341,54.220705499694596,3647501
2015-10-22,55.604454040527344,55.67925199954757,54.295498332143275,54.30297526988867,4268957
2015-10-23,55.13322448730469,55.73160238596116,54.87891145094278,55.305256918451974,4033357
2015-10-26,53.59988021850586,55.05094919214667,53.59240328075389,54.901358990288045,3864670
2015-10-27,52.50784683227539,52.94915202601735,52.059064699200846,52.86687711178661,4492537
2015-10-28,55.208038330078125,55.73161842756905,52.5676841598174,52.93419137132391,7546128
2015-10-29,55.447383880615234,56.00836002607193,54.602169760748666,54.9387577345481,4835320
2015-10-30,55.75405502319336,56.51698855819029,55.03599455137151,55.67177440264022,4692077
2015-11-02,56.53194046020508,56.98072247772334,55.26038093066284,55.342661540021744,4642592
2015-11-03,57.29488754272461,57.86334642470793,56.741388255433336,57.10789546723124,5252129
2015-11-04,56.66659164428711,57.22009094488499,56.18040766326457,57.22009094488499,4422719
2015-11-05,56.62919616699219,57.79603899593176,56.21033317475436,56.300090755158564,3960032
2015-11-06,56.17292785644531,56.584313883073264,55.61194587171361,56.13553172507677,3658720
2015-11-09,56.25520324707031,56.57683166885163,55.79893847554731,56.05324586430066,4103276
2015-11-10,57.04057693481445,57.39960722317093,55.88869952563332,56.04577241863197,4070820
2015-11-11,56.56186294555664,57.87081867120196,56.4646227393914,57.130321725293385,5110788
2015-11-12,54.7068977355957,56.06073255315544,54.572261376167134,55.746581047822104,3873685
2015-11-13,54.98363494873047,55.31274597506299,54.1234612607908,54.557289431865485,3697185
2015-11-16,56.07569122314453,56.11308735310015,54.6096566054332,55.08836365327839,4430532
2015-11-17,55.53712844848633,56.21778696139482,55.33517683390918,56.120552480827655,3354603
2015-11-18,56.6740608215332,56.77130103420832,55.589498903300154,55.80641014368402,3608434
2015-11-19,56.322532653808594,57.130345238032234,55.95602535709211,56.33749225196673,3761795
2015-11-20,55.4174690246582,56.531950180837306,55.3202288074512,56.28511974294428,3246419
2015-11-23,55.424949645996094,55.88121442600511,55.05095977864676,55.34267473333642,2496344
2015-11-24,56.77130889892578,57.00317976443429,55.32771654863969,55.76153908950629,4281879
2015-11-25,56.38235855102539,56.876019464523424,55.91113417163435,56.17292422322617,2954423
2015-11-27,56.240230560302734,56.29258627041264,55.72412753126212,55.76152365043878,1417710
2015-11-30,56.53941345214844,57.14527399238565,55.955995155193214,56.292583073922195,5475508
2015-12-01,57.36219024658203,57.4070690207892,56.10559600140749,56.606739455231,4668637
2015-12-02,56.329986572265625,57.72121705855433,56.09811006095687,56.84608387094208,6633677
2015-12-03,54.17582702636719,56.71894073894629,53.80183719379063,56.629183179127914,6973956
2015-12-04,53.644771575927734,54.31047070977065,52.08898509466879,53.4129007065344,8924772
2015-12-07,51.849632263183594,52.836959851585,51.07173901214621,52.313374008174954,7652509
2015-12-08,50.88930892944336,51.35812289198204,49.85337142259556,50.3599963182123,7682160
2015-12-09,51.38081359863281,52.34112929522745,50.87418867352386,50.97248670334174,4981869
2015-12-10,51.7362060546875,52.41674509757793,50.9271167671629,51.16152376078374,5012321
2015-12-11,49.928977966308594,51.0102849188627,49.63407817155249,50.896857920146765,6369128
2015-12-14,50.397804260253906,50.48854355965113,49.06696698126505,49.52822219711573,6626665
2015-12-15,51.751338958740234,52.03867438063217,50.89687985651301,50.995183683024486,5339677
2015-12-16,52.076473236083984,52.64359100595523,51.05565893878078,51.751326947509796,5573174
2015-12-17,50.22389221191406,51.87231729583798,49.64165695158079,51.592534856317215,5757989
2015-12-18,49.87606430053711,50.677589130238474,49.777760487429326,50.223892559367144,7039367
2015-12-21,50.01217269897461,50.6170956743698,49.316504631606534,50.16339910869496,4542122
2015-12-22,50.647335052490234,51.532034563983466,49.70970139296099,50.140710180856,5765101
2015-12-23,52.33356857299805,52.43186659905467,51.335441979316286,51.63034183632368,5657518
2015-12-24,52.32600784301758,52.65115415897167,51.91012221393613,52.33357234186382,2210157
2015-12-28,51.41106414794922,51.77401563840452,51.017860439547924,51.29007839151805,3526295
2015-12-29,51.56229019165039,52.55285817584574,51.15396904548718,52.3865027619563,3509366
2015-12-30,50.67758560180664,51.80425667276888,50.57172307597401,50.85906421751971,3142442
2015-12-31,51.12370681762695,51.4186066162991,50.22387842800026,50.22387842800026,4625864
2016-01-04,50.97248077392578,51.32787347425224,50.18607929034839,50.73050930856749,4785736
2016-01-05,51.819374084472656,51.95548303100668,50.496101328091704,50.798565653722875,4475609
2016-01-06,49.48284912109375,50.745628948677954,48.968665572283314,50.47341684817203,6751978
2016-01-07,48.590599060058594,49.664341889696075,48.15959018410366,48.44693136101972,6573775
2016-01-08,47.76638412475586,49.112341874597824,47.592467115675724,48.968674191298284,6213563
2016-01-11,46.291873931884766,47.955419080665166,45.34667867831501,47.60758510073946,9141741
2016-01-12,46.102840423583984,46.79094105318617,44.47710318179042,46.4431099339431,8010518
2016-01-13,45.67183303833008,47.48660766969294,45.39205350085335,46.69264160140755,7849745
2016-01-14,48.39399719238281,49.00648178027789,45.51304132241167,45.93648856307973,9598618
2016-01-15,47.47904586791992,47.67564481484916,46.095280072649594,46.36749511048194,7427026
2016-01-19,46.473350524902344,48.12933110455371,45.62645621524418,48.01590987497724,7865371
2016-01-20,45.08203887939453,46.02723441811896,44.038542403643525,45.5659790645675,9801863
2016-01-21,46.0120964050293,46.25406497511782,44.431728978379674,44.696385262215436,7213763
2016-01-22,48.24275207519531,48.688886914126705,46.45822427714255,48.03859156374661,7603025
2016-01-25,46.72288513183594,48.620837345481476,46.67751547993187,47.645395608381335,5632275
2016-01-26,47.81174850463867,48.09908672895703,46.98753898354626,47.7058859890514,5590404
2016-01-27,48.51498031616211,49.80800687353985,47.09340928659055,47.48661009151662,6222979
2016-01-28,49.80801010131836,50.473431781024566,48.45449346959268,50.019735181224874,7611439
2016-01-29,52.046226501464844,52.046226501464844,49.81556636818576,49.898741174984345,10032355
2016-02-01,50.32974624633789,51.252256666126115,49.77775173821835,51.07077806967526,6064309
2016-02-02,49.51310729980469,50.13315350436293,48.416682582787836,48.65108958953083,5772914
2016-02-03,51.516929626464844,51.562299292806436,48.961122425739326,50.35245308137565,6430532
2016-02-04,50.647335052490234,53.30144514464418,50.49610288501179,52.099152302609085,9283081
2016-02-05,49.50554656982422,50.397810682088036,48.9611107040673,50.20876756150354,6403686
2016-02-08,50.04996871948242,50.435607840484096,47.819308792575946,48.15201665724544,6607232
2016-02-09,49.31650161743164,50.034851579759675,48.43180203669455,49.24845002615862,4978964
2016-02-10,49.64921188354492,50.66246169533538,48.61328013451737,49.248449502043655,7309426
2016-02-11,50.05754470825195,50.299510442479686,48.48473565216159,48.68890200573007,6049584
2016-02-12,50.70782470703125,51.25225469662572,50.239005017548806,50.66245505966199,5033457
2016-02-16,51.426177978515625,51.66058494938573,50.77587965642446,51.6076508011923,6307322
2016-02-17,53.407310485839844,53.91393543908074,51.955493001863644,52.43187151673678,6550937
2016-02-18,53.15022277832031,54.03492245295638,52.787265509440985,53.93662441538733,4886607
2016-02-19,53.127525329589844,53.2107059112264,52.12184008284624,52.80994355632193,5556446
2016-02-22,54.2012939453125,54.58693326846792,53.76272622749807,54.3676494095607,4673044
2016-02-23,52.174766540527344,54.26931753891073,51.857184778895025,53.96685899349123,4221877
2016-02-24,52.53016662597656,52.63602915436695,50.96492797472725,51.199334969601395,3453271
2016-02-25,52.755958557128906,52.96804188337469,51.8621746973522,52.680215337589296,2522900
2016-02-26,52.86956787109375,53.95271249694877,52.8316933779263,53.95271249694877,3347800
2016-02-29,52.12728500366211,53.42251328072662,51.90004953940325,53.255874710781846,4651000
2016-03-01,53.3619270324707,53.47554478726763,51.93793440502123,52.45299655177343,4472100
2016-03-02,54.24053192138672,54.2784064096135,52.69534641887014,53.081644239208174,4522400
2016-03-03,53.39220428466797,54.24811935594374,52.55144132339601,54.22539119093802,6663200
2016-03-04,52.80897521972656,53.7785022225043,52.37723254571345,53.551266802987186,5744800
2016-03-07,53.286170959472656,53.58157358351879,51.74856094742801,53.07408761696135,6939600
2016-03-08,50.83624267578125,52.964626551309195,50.683117961754775,52.91869205765654,7144900
2016-03-09,52.39041519165039,53.01821183460347,50.75967662719065,51.47169039161022,5721100
2016-03-10,52.398075103759766,52.62010153873791,51.70137085871352,52.267917648007014,4637700
2016-03-11,53.55411148071289,53.75317058001797,52.91100555526059,53.339742838895454,3925300
2016-03-14,52.865089416503906,53.33976133336602,52.55884589010643,52.92633344889585,2938200
2016-03-15,52.31385040283203,52.33681764431235,51.66308658274975,52.10713354729073,4180000
2016-03-16,53.14836883544922,53.39336252972098,52.11480187027493,52.627756504982926,3601500
2016-03-17,54.09771728515625,54.4881721000148,53.17132897879632,53.845065928876274,4337100
2016-03-18,54.587711334228516,54.79442238867575,53.668980609403235,54.541771001265516,5978200
2016-03-21,54.105377197265625,54.633647231602836,53.64601474359047,54.273811459872306,2327000
2016-03-22,53.293819427490234,54.028800283830485,53.110075673682324,53.615372456931226,3321000
2016-03-23,52.28322219848633,53.133045126783735,52.08416304958642,52.74258452270169,4478900
2016-03-24,52.451663970947266,52.62775006406465,51.48699886232824,51.50230841086074,5142200
2016-03-28,52.084163665771484,52.61243355747876,51.877452661817166,52.56649907684645,2499600
2016-03-29,52.00761032104492,52.09182743943945,51.21903715890492,51.25731395019631,3324700
2016-03-30,52.52054977416992,53.06412911943374,52.22962171139868,52.75789151277261,3037600
2016-03-31,52.39041519165039,53.14836344373903,52.176046461048344,52.24494819255193,3304700
2016-04-01,52.21432113647461,52.382755372577684,51.280286825455924,51.47168830446222,2629500
2016-04-04,52.206668853759766,52.918682583454626,51.885109932429195,52.581814114017625,3233700
2016-04-05,51.617149353027344,52.12245206032312,51.249661785093664,51.66308967985123,4191400
2016-04-06,53.684288024902344,53.77615699495867,51.60183903401963,52.0152669226016,4120800
2016-04-07,53.11774444580078,53.89866587017481,52.82681625617524,53.24790191060344,2558800
2016-04-08,54.05177688598633,54.465204784501246,53.760848738635666,54.13599400463435,3212700
2016-04-11,54.19723892211914,54.80206824566471,54.18192353406988,54.2125484690593,3170900
2016-04-12,55.46814727783203,55.82798299941731,53.845066444958455,54.57238974182807,4211000
2016-04-13,55.307369232177734,55.79735654666251,54.85566454958783,55.62127045860899,3753200
2016-04-14,56.899810791015625,57.014652804954274,55.35328997211188,55.628908469121654,6062700
