Price,Close,High,Low,Open,Volume
Ticker,DVN,DVN,DVN,DVN,DVN
Date,,,,,
2015-02-09,44.667877197265625,45.44764818338152,44.59196968143075,45.302735270817024,3941200
2015-02-10,44.28834533691406,44.6609808451005,43.260147945596856,44.6471766051075,4257400
2015-02-11,44.578163146972656,44.60576635719751,43.09452613461161,43.474061061848765,3883700
2015-02-12,45.392452239990234,45.73748456807137,44.92320806320887,45.26133827059124,4933500
2015-02-13,45.868595123291016,46.020410178710605,45.13712832693311,46.013508058525595,4872400
2015-02-17,45.9928092956543,46.2895373013595,45.41315226053873,45.62707587892413,4582000
2015-02-18,44.12961959838867,45.44074039951376,43.84669329524812,44.757578106939,6840200
2015-02-19,44.44706726074219,44.71619205685751,42.90822075302779,43.0393320907182,4240600
2015-02-20,44.0399169921875,44.65407398734012,43.701786855083945,44.28143851869003,2771000
2015-02-23,44.12961959838867,44.43324699149002,43.2532374807614,43.584468082068376,2263500
2015-02-24,44.74379348754883,44.785200950398426,44.08823411576166,44.55747833144147,2993000
2015-02-25,45.164730072021484,45.21993650858877,44.15033680778147,44.667887937242575,3355800
2015-02-26,43.16354751586914,44.81280440047567,42.96342811619385,44.66789144169894,3561700
2015-02-27,42.50108337402344,43.42577014241516,42.43897744807221,43.294658802023825,3278300
2015-03-02,41.99732971191406,42.501076526856274,41.5625883002948,42.501076526856274,4529100
2015-03-03,42.26644515991211,42.756390259788866,41.85240756640239,41.928312440382605,3615500
2015-03-04,42.687400817871094,42.77020784102887,41.76961354514945,42.39757228823717,3745000
2015-03-05,41.976627349853516,42.53557794409832,41.9697252302972,42.53557794409832,2499600
2015-03-06,40.8380241394043,41.534988242527554,40.7897198269298,41.31416777624765,4572600
2015-03-09,40.051353454589844,41.04504561624893,40.03755184551833,40.72761650476741,2790000
2015-03-10,39.326786041259766,40.099657721614776,39.31298443220495,39.65111464069062,2809700
2015-03-11,40.08213806152344,40.52564677223411,39.82573508380391,40.4632781945704,7496400
2015-03-12,39.61783218383789,40.26230650955837,39.5623949249854,40.16528932392648,3328300
2015-03-13,39.9851188659668,40.01976748660178,39.04959024770029,39.18818737376054,3690900
2015-03-16,40.712738037109375,40.74738664716046,39.354492432358576,39.58317537351135,3568300
2015-03-17,40.227657318115234,40.657305981289284,39.86730588839764,40.35239445315286,2518400
2015-03-18,41.74529266357422,41.98090696437054,39.50002681813159,39.63862393216238,3533900
2015-03-19,40.3731803894043,41.197831687290936,40.31774313505753,40.94835743393094,2238200
2015-03-20,40.6503791809082,41.31564216929295,40.60187058655849,40.78204498792598,4336700
2015-03-23,40.17223358154297,41.045391177180676,40.15837360148257,40.719688254563636,2834900
2015-03-24,40.08213806152344,40.59494666048293,40.01284081679506,40.25538381686482,2868900
2015-03-25,41.32949447631836,41.821511638293664,40.428617349605354,40.504845881873,6182100
2015-03-26,41.62056350708008,42.39670379356868,41.32258058000024,42.230386696132264,3811200
2015-03-27,40.989952087402344,41.50275810935016,40.85135493644969,41.50275810935016,2277300
2015-03-30,42.070980072021484,42.140279929762876,41.24633159129352,41.530454399235026,3248400
2015-03-31,41.793792724609375,42.31352981347867,41.26019566281457,41.46808996965837,3135500
2015-04-01,42.673885345458984,43.14511125333742,41.98783115801986,42.05019972051432,3582100
2015-04-02,43.34608459472656,43.60248755551083,42.313541441462235,42.528364472043535,4740500
2015-04-06,43.94204330444336,44.38555455799983,43.553971948901385,43.63713179592313,3922900
2015-04-07,43.88661575317383,44.55187881531685,43.82424717587789,43.99056161965344,3388400
2015-04-08,43.68564224243164,44.34397651998696,43.63020234205985,44.12915087132618,2821400
2015-04-09,45.0023193359375,45.21021107121566,43.983633443247726,44.122227933433166,3854800
2015-04-10,44.946876525878906,45.023105076676266,44.37863069350622,45.023105076676266,2341000
2015-04-13,44.75284194946289,45.38345370963696,44.6904707322357,45.38345370963696,2054700
2015-04-14,45.847755432128906,46.15959565108627,45.07161260918021,45.08546994216124,3168100
2015-04-15,46.39520263671875,46.679328161027094,45.90318541644226,46.194242250061514,4583200
2015-04-16,46.145721435546875,46.651601198404045,45.5428297921188,46.07642421397388,3463500
2015-04-17,45.68143081665039,46.007133620710924,45.362659321857485,45.8130992575361,2354400
2015-04-20,46.201175689697266,46.71398692023573,45.66758110196922,45.674512412392914,2240100
2015-04-21,45.237937927246094,46.38136115033665,44.884515050209004,46.33978385434701,2600100
2015-04-22,45.61906814575195,45.85467980724551,44.93994253919714,45.33494260296711,3298400
2015-04-23,45.94477081298828,46.56845122631771,45.77845110152955,45.87546828969369,2764400
2015-04-24,46.08336639404297,46.21503484702172,45.25178896490646,45.60520646441728,3819400
2015-04-27,46.12493896484375,46.62388748614304,46.10415032429625,46.34669327575012,3083100
2015-04-28,46.76249313354492,46.790207799744344,46.027927590288606,46.29819052557709,2873100
2015-04-29,47.78116226196289,47.80888220859137,46.22888226004259,46.54765371571127,4664600
2015-04-30,47.26836013793945,47.92669702565605,46.679325765695914,47.92669702565605,3388700
2015-05-01,47.545562744140625,48.093019933515244,46.94959695758297,47.05354546212964,5235200
2015-05-04,47.83660125732422,47.954407063004616,47.25449825016992,47.663355559427465,2817700
2015-05-05,46.18731689453125,48.84144298947023,46.055648435850756,48.29398579821625,5707500
2015-05-06,46.76249313354492,48.287053552456406,46.42985898170652,47.538630676100375,5887300
2015-05-07,46.06257629394531,46.845645103056476,45.81310201568968,46.61695946681545,4426600
2015-05-08,47.04661178588867,47.095120380632125,45.820034297638344,46.651611718109045,3639000
2015-05-11,46.05563735961914,47.1020428931204,45.94476285821678,47.1020428931204,3657900
2015-05-12,46.824867248535156,47.19214744084753,45.965569696045705,46.03486694773912,2659300
2015-05-13,45.70222091674805,46.935734940821256,45.45274664554583,46.804066495731185,3437400
2015-05-14,45.5151252746582,46.16653100974189,45.425039384780185,45.79924556552943,2020500
2015-05-15,45.63984298706055,45.84080861305678,44.946860257572276,45.15475719123422,2443000
2015-05-18,45.903194427490234,45.97942298375461,45.08547424059681,45.10626288557056,2007900
2015-05-19,44.89143371582031,45.563628009182594,44.842925121816855,45.30029639702674,2795400
2015-05-20,45.61213302612305,45.72301282488691,44.95380140384197,45.411167356143395,2945600
2015-05-21,46.78328323364258,46.84564916509421,45.93091182785241,45.93091182785241,2922300
2015-05-22,46.755558013916016,47.09511816111728,46.180380926893434,46.31897539476005,2311000
2015-05-26,45.93782424926758,46.58922968524319,45.8754530564213,46.06949265535758,2577800
2015-05-27,45.77152633666992,46.325909528979885,45.22406916724757,45.83389226490064,1970500
2015-05-28,45.307228088378906,45.702228199553694,44.891439332464536,45.653719599481036,2167600
2015-05-29,45.19633865356445,45.528967433817115,44.898355840775245,45.376515660307476,2596400
2015-06-01,44.676605224609375,45.39037671480905,44.23309662318357,45.31414817827903,3266000
2015-06-02,44.926063537597656,45.265623533575514,44.558783602983574,44.93298955697844,2395600
2015-06-03,44.288543701171875,45.050826592050235,44.1984551704229,44.773632332908946,2378500
2015-06-04,43.71336364746094,44.052923796219396,43.609415152564246,43.92125799373429,3106900
2015-06-05,44.212303161621094,44.7251116089522,43.34607464104263,43.46388309447152,2740500
2015-06-08,43.31142807006836,44.26774514204101,43.0966024351737,43.92125371748046,3319900
2015-06-09,43.048091888427734,44.12221472698637,42.97186335552983,43.78265462673889,3569400
2015-06-10,44.219242095947266,44.39941649615076,43.30450483194777,43.67871360829657,4079400
2015-06-11,43.78101348876953,44.55313169286867,43.746234058837246,44.40705384155239,3200500
2015-06-12,43.036720275878906,43.558419657875746,42.6610987375014,43.53059770749612,3120300
2015-06-15,42.869773864746094,43.25235284430037,42.62631258430245,42.69587408735778,2137900
2015-06-16,43.44712829589844,43.50277750929402,42.77935365615469,42.86282482274753,2184400
2015-06-17,42.876731872558594,44.107942706324174,42.63327322753442,43.44016814840053,2355100
2015-06-18,42.737606048583984,43.259305352830125,42.688914325801,43.0645384616982,1988000
2015-06-19,42.410667419433594,42.834983189374675,42.37588535029141,42.549785082005016,2928300
2015-06-22,42.675010681152344,42.81413105453394,42.12548931922071,42.53589296127117,1901300
2015-06-23,42.730655670166016,42.86281855239576,42.563710707902,42.709788544945575,1780400
2015-06-24,42.49415969848633,42.981079720341185,42.42460083257877,42.598500650848315,1545000
2015-06-25,42.00028610229492,42.675015612895145,41.86116571283587,42.605456744915976,2552900
2015-06-26,42.055931091308594,42.31330473089645,41.65248489583408,42.02810648375846,2539000
2015-06-29,40.91513442993164,41.72898666883661,40.88035500938862,41.395096801824515,2931200
2015-06-30,41.381187438964844,41.652470635952305,41.089034466709315,41.464658579537975,3291700
2015-07-01,40.15692901611328,41.59681870029068,39.98302927016432,41.3324903434684,3556700
2015-07-02,40.25432205200195,40.64385853111185,40.05260031523985,40.25432205200195,2826200
2015-07-06,39.42656326293945,40.30301709617258,39.27353058828748,39.51699190282474,3255700
2015-07-07,39.87174606323242,39.920437795113,38.34142728748477,39.350046661511655,3506200
2015-07-08,38.640533447265625,39.98999753825562,38.424899402334425,39.62828565064491,3024900
2015-07-09,38.91181945800781,39.7395842290366,38.904864633339706,39.47525578214082,2548100
2015-07-10,38.84920883178711,39.60045713652605,38.730958257985606,39.3778656358997,2757400
2015-07-13,38.53620147705078,38.95355998693913,38.27882783090229,38.93964768280943,3272700
2015-07-14,39.05093765258789,39.28048665632608,38.271867311734596,38.53619574387243,3200300
2015-07-15,38.14665603637695,39.2109218461421,37.87537280278977,38.69617998074592,3564600
2015-07-16,37.81972885131836,38.52228554953245,37.65974134912615,38.306648836055764,2904100
2015-07-17,37.31193542480469,37.81972245109081,37.17281507363726,37.65278015248989,2783100
2015-07-20,36.052921295166016,37.30499979280211,36.052921295166016,37.12414244719276,4678800
2015-07-21,36.226802825927734,36.539820301793455,35.96247442185222,36.20593304830334,4347500
2015-07-22,35.57294845581055,36.129427375722365,35.21123649449267,36.05986850579619,3855400
2015-07-23,35.586856842041016,35.781623779189246,35.02342050507586,35.62163627317456,3548500
2015-07-24,34.36259841918945,35.57293943125678,34.10522482805434,35.53120518128902,5021000
2015-07-27,33.96611022949219,34.37651121037122,33.53483681472037,33.68091200996548,5668900
2015-07-28,34.77299880981445,35.09297374639809,33.83393846962349,34.167825706080315,4905800
2015-07-29,35.60076904296875,35.99030556964717,34.557370190955595,34.70344539339732,4438500
2015-07-30,35.20428466796875,35.94161830460288,34.870397287577646,35.47556799869271,3515600
2015-07-31,34.37651062011719,35.030375555511775,34.32781888920487,34.92603461584233,3978100
2015-08-03,33.63917922973633,34.54345769917538,33.46527942201726,33.91046250521799,4218700
2015-08-04,33.903507232666016,34.53650241826306,33.47223380469846,33.840903196573976,4692200
2015-08-05,32.65837478637695,35.94855785942349,32.46360525480675,35.016455058872275,7958100
2015-08-06,33.597434997558594,33.83393879064699,32.31057776232753,32.62359787869452,5896900
2015-08-07,32.282752990722656,33.91740975689493,31.983645175950727,33.41658022686975,4363100
2015-08-10,33.305274963378906,33.548733508853516,32.10188922496316,32.44273118862762,6412600
2015-08-11,32.90184020996094,33.11747690791881,32.40101061194627,32.49839407118523,5708400
2015-08-12,33.305274963378906,33.40265838156875,32.12275634214695,32.84617981084169,5413800
2015-08-13,32.0045280456543,33.054884652500085,31.934969165274307,32.89489710482515,5170500
2015-08-14,32.03929901123047,32.35927399544438,31.781925405514677,31.91409094723367,5960200
2015-08-17,32.282752990722656,32.49838965940704,31.71931678425695,31.851482306853782,3443800
2015-08-18,32.150596618652344,32.47752644585319,31.934959906391864,32.02538854746889,3961800
2015-08-19,31.06546401977539,32.094950645071265,30.91243132767036,31.94191795296624,4362900
2015-08-20,29.778600692749023,31.364565912338957,29.771643215259488,31.364565912338957,5362200
2015-08-21,28.582172393798828,29.729912181765997,28.582172393798828,29.465583732061347,5713400
2015-08-24,26.488412857055664,28.02568610675092,25.7371646162002,26.724913984547452,10777700
2015-08-25,25.47979736328125,27.531815366814712,25.479797363281254,27.531815366814712,7888100
2015-08-26,26.74579620361328,26.76666333551214,25.71630945842062,26.015417398642253,7326200
2015-08-27,28.366535186767578,28.66564306200572,27.260532326898737,27.35096096798247,9059100
2015-08-28,29.354286193847656,29.71599808915956,28.06742610703602,28.18567934853237,8502800
2015-08-31,29.674257278442383,30.04292394957154,28.1717633397934,28.9160541589598,7125400
2015-09-01,28.05352020263672,29.277773766436948,27.803104037575142,28.5682621832627,6676800
2015-09-02,28.324804306030273,28.68651625995118,27.225756139866668,28.637821867797694,5348700
2015-09-03,28.401308059692383,29.354277933828282,28.095242805590654,28.40130805969238,5355000
2015-09-04,27.92135238647461,28.12307679798338,27.573552774976918,27.817014095125575,3856600
2015-09-08,28.17176628112793,28.35957837475548,27.45529998778969,28.338711248852498,4629500
2015-09-09,27.60832405090332,28.86735922791063,27.399644876341252,28.45000087878649,7706400
2015-09-10,27.81700897216797,28.241322191110545,27.33008907504538,27.74049264717014,5857500
2015-09-11,27.180192947387695,27.43911782687911,26.67633681906166,27.292160679291115,4692300
2015-09-14,27.22917366027832,27.292155664747032,26.71832081048581,27.09621283729807,4433500
2015-09-15,27.411128997802734,27.726039121332494,27.145207266396866,27.369142761013215,3161400
2015-09-16,28.726749420166016,28.77573513831648,27.63506465050261,27.63506465050261,4303400
2015-09-17,28.558799743652344,29.370566522140894,28.411839916620696,28.754742620332568,5200400
2015-09-18,27.8380126953125,28.285883778287438,27.54409829818103,27.96397677108948,5719000
2015-09-21,28.222900390625,28.544807351979355,27.614073221233504,28.13192575562595,3387100
2015-09-22,27.64205551147461,28.418832688414067,27.376131191999647,27.74702641033918,5051100
2015-09-23,26.697336196899414,27.84500627073817,26.64135098865281,27.68405280131168,4003300
2015-09-24,27.012245178222656,27.257176473876445,26.179485179852133,26.389424383611228,4799300
2015-09-25,26.921268463134766,27.292161079974772,26.697332996040267,27.194189646811097,4253900
2015-09-28,25.717620849609375,26.732330233362333,25.717620849609375,26.599366675577677,5788700
2015-09-29,25.493684768676758,26.03253046665977,25.20676720684394,25.934559006939597,5113700
2015-09-30,25.955543518066406,26.221467870177484,25.199759360336348,25.87156839038124,6573600
2015-10-01,26.41741180419922,27.236175339012128,26.151487441220787,26.4943901200236,5624400
2015-10-02,28.495820999145508,28.551803540551933,26.032527778261564,26.158491833328263,6483100
2015-10-05,30.03537368774414,30.385273209751535,28.761739641198957,28.81772484609046,7163800
2015-10-06,30.61620330810547,31.12705620867533,29.90940756061048,30.154336119266894,6607000
2015-10-07,30.69318962097168,31.805870320963187,29.706472975282736,31.176050049450346,6390100
2015-10-08,31.260028839111328,31.462971246864903,30.13335437468257,30.532239703289477,4656400
2015-10-09,31.65890884399414,31.74988079455196,30.917120921658544,31.46996278822409,5791900
2015-10-12,30.784147262573242,31.728874478892855,30.46923730062661,31.658895673802622,4031000
2015-10-13,30.595205307006836,31.364982942264366,30.196320192616216,30.441248712147072,3101000
2015-10-14,31.246030807495117,31.40698427976456,30.399271869699593,30.490246499946394,3541000
2015-10-15,31.959823608398438,31.987816213077316,30.917124444566515,31.07108110077863,3732600
2015-10-16,32.491668701171875,32.51266181751792,31.560934723516404,32.26073374327971,5131000
2015-10-19,31.686899185180664,32.14876643763174,31.38598538908905,31.917834146166925,4345200
2015-10-20,31.97381019592285,32.44967365279217,31.497946739053535,31.665899646574843,2997200
2015-10-21,30.721181869506836,31.917837701962938,30.329293408502906,31.784874163119987,6868500
2015-10-22,31.31600570678711,31.50495175988571,30.53223156282066,31.071077121023023,4389200
2015-10-23,31.462963104248047,31.65190915882398,30.75616727300155,31.057081063305283,3300300
2015-10-26,29.94439697265625,31.343994838137494,29.909407559923434,31.322999054880942,3984500
2015-10-27,28.83171844482422,29.40555339356724,28.36285174113151,29.40555339356724,5464000
2015-10-28,29.08364486694336,29.580501472966674,27.872993022771112,28.411835856642476,6544700
2015-10-29,28.719755172729492,29.727464897036583,28.621783727667623,28.84571922195809,5636400
2015-10-30,29.342561721801758,29.797431975881214,28.222884792634368,28.85970154663339,5756500
2015-11-02,30.182334899902344,30.308298947163088,28.691762120331276,28.929693912988057,5430000
2015-11-03,31.644908905029297,32.53365387872198,30.350279264971928,30.546224783347096,6572500
2015-11-04,32.533653259277344,33.478380742003,32.1347654153147,32.70160350666272,9572500
2015-11-05,33.24745559692383,33.96825051837967,32.19076008186946,32.35871304819056,6390800
2015-11-06,32.79957962036133,34.066216819190785,32.37970127232402,32.932543143872905,5704300
2015-11-09,32.876564025878906,33.64634469912982,32.47068190358313,33.205470483419326,5301100
2015-11-10,33.422401428222656,33.76530413705371,32.62463093894732,32.75059498141411,5134400
2015-11-11,31.924823760986328,33.46438181173826,31.651902628304832,33.28943209391465,4244200
2015-11-12,31.532947540283203,32.23974343726598,31.071080253759394,31.469965516233515,6082600
2015-11-13,31.525951385498047,32.078793358399246,31.12706608087868,31.490961961667246,5084900
2015-11-16,32.540653228759766,32.568645829211555,31.46296213705766,31.574929869343507,3911700
2015-11-17,32.127769470214844,32.53365413983716,31.49095253680693,32.29572239166711,3767100
2015-11-18,32.939544677734375,33.16348018469982,31.9598248326192,32.5266630862315,3163400
2015-11-19,32.1767578125,32.876556814954164,31.70789376222595,32.540653614118725,3657400
2015-11-20,31.665912628173828,32.5476584129543,31.53994856327348,32.27473716217753,3969500
2015-11-23,31.441974639892578,31.945830859974365,31.23203543803243,31.539946089459196,3055200
2015-11-24,32.57564163208008,32.91154481849741,31.72188870100648,31.819860130021382,3128000
2015-11-25,32.127769470214844,32.47766894284604,31.73588109984031,32.40069063174379,2294400
2015-11-27,31.399974822998047,31.98080917152841,31.26701399756716,31.79885996881156,1170200
2015-11-30,32.197757720947266,32.589646206024284,31.406986603403894,31.546946967325823,4405700
2015-12-01,32.533653259277344,32.55464637282025,31.95981568373432,32.267728919809265,3805200
2015-12-02,30.462247848510742,32.24673733060211,30.39926583538374,32.03679550716465,4784000
2015-12-03,28.76173210144043,30.70017526554981,28.467817861372833,30.70017526554981,9820800
2015-12-04,28.362850189208984,28.684759730504673,27.726033260471823,28.229889351611945,5912400
2015-12-07,25.500682830810547,26.774317208388894,25.283746779275386,26.42441759543831,11420200
2015-12-08,24.62592315673828,25.024808329568373,23.457260235872834,24.702901465446025,13144200
2015-12-09,24.716901779174805,25.52167173972538,24.059091645265607,25.465686535381717,7916100
2015-12-10,24.849863052368164,25.682625629070316,24.283027531241103,24.562945549094035,6799700
2015-12-11,23.638015747070312,24.94145491934005,23.539377659071956,24.33553216428006,5925400
2015-12-14,22.221847534179688,23.757790241848802,22.12320811166386,23.51119235748075,11006400
2015-12-15,22.45435905456543,22.85595725485567,22.193670900318203,22.531859848657774,7808500
2015-12-16,21.538419723510742,22.581169205012596,21.12272881575045,22.440257875639364,8350500
2015-12-17,20.41817283630371,21.601835263424473,19.72770353509765,21.496151406112226,15841400
2015-12-18,20.199766159057617,21.122740794917718,20.13635555453313,20.39704374467198,9366500
2015-12-21,20.31248664855957,20.90431779421974,20.002479538013056,20.220894341088762,7462700
2015-12-22,21.01704978942871,21.376375978850234,20.185667783768306,20.305443180242147,8734100
2015-12-23,23.39142417907715,23.518245365642603,21.55956543235656,21.56661120314835,10280800
2015-12-24,23.039142608642578,23.581654839261336,22.567085394909746,23.40551460935992,3816900
2015-12-28,22.327537536621094,22.884140004647154,22.03866764615629,22.715046876792385,4816600
2015-12-29,22.71504783630371,23.137783361484306,22.20071728467199,22.76436689131855,5476400
2015-12-30,21.84139060974121,22.919368060420254,21.651158820617816,22.193671103446714,5265500
2015-12-31,22.545948028564453,22.68686074128027,21.538425761023063,21.8343413826517,4454100
2016-01-04,22.771413803100586,23.18710494621105,22.21481125083765,22.390951520160943,6770300
2016-01-05,23.130733489990234,23.201188498375668,22.235939563683402,22.686859411640405,6258100
2016-01-06,21.28478240966797,22.28525885990273,21.228417596014314,22.271168664371686,7777700
2016-01-07,19.769975662231445,21.228416302516287,19.657246041793016,20.58022031307379,11164900
2016-01-08,20.07999038696289,20.38295186044783,19.34020180498064,19.974306495800224,8160500
2016-01-11,19.002004623413086,20.312488164284023,18.67790729480889,20.2913508561321,10329800
2016-01-12,18.12130355834961,19.629064606306184,17.296967356489517,19.488151906699482,14152100
2016-01-13,17.473114013671875,18.80473535094462,17.06446864646992,18.57223025139598,11457100
2016-01-14,18.290401458740234,18.47358746541685,17.03628383864831,17.642206680436853,8580900
2016-01-15,17.25469398498535,17.36742360648564,16.45854086515918,17.17014744078168,9673400
2016-01-19,16.543088912963867,17.529473862665444,16.028759800141053,17.529473862665444,9417700
2016-01-20,15.211470603942871,15.958304814337492,13.872805104150755,15.894894223056093,18600900
2016-01-21,17.03628158569336,17.557656453973205,14.922599033500003,15.028282892341036,10875600
2016-01-22,18.05789566040039,19.375425162759058,17.592885564001637,18.628590969125195,14612300
2016-01-25,16.0428524017334,18.33267538185794,16.035806631302588,17.437882694794574,10370000
2016-01-26,17.30401039123535,17.367420961653043,15.99352840490311,16.831954669149688,7529800
2016-01-27,17.25469398498535,18.212897111580894,16.57127048665947,17.02218897266062,10952700
2016-01-28,18.87518310546875,19.0160944489235,17.761975832271236,18.177666781572263,11272800
2016-01-29,19.65724754333496,20.192713953241256,18.882230335737866,19.065416318903956,11270900
2016-02-01,18.360855102539062,19.044279976967474,17.895845055939915,19.044279976967474,8310500
2016-02-02,17.395606994628906,17.88175299209481,17.233556984963823,17.529472582650648,7786100
2016-02-03,18.73427391052246,18.741319680585082,16.99400902035164,17.86061858040574,12323100
2016-02-04,18.713138580322266,20.340675353226178,18.614500476695376,18.861097079605972,11744100
2016-02-05,17.50834083557129,18.276312420656826,17.149014570122176,18.212901824175017,9510100
2016-02-08,16.68400764465332,17.036288206934536,15.669439249007187,16.95174028069582,9304900
2016-02-09,15.965349197387695,16.486724079622643,15.584887026607905,16.01466824324404,8871100
2016-02-10,15.239652633666992,16.500817368988034,15.021239117213728,15.641253500739797,9868600
2016-02-11,14.971923828125,15.218520489356974,13.823489791658872,14.809875092743075,15209000
2016-02-12,15.281927108764648,15.373519439337272,14.492818267570991,14.528047120747647,19887100
2016-02-16,14.978963851928711,15.873756455125944,14.267357231233182,15.739889517174086,13772500
2016-02-17,14.32371711730957,14.675997421565922,12.94982339317271,14.380081912236877,30662900
2016-02-18,13.879849433898926,14.380086997809363,13.379610526145303,13.534613431052088,97177500
2016-02-19,13.14006233215332,13.605072482909035,12.731417007433345,13.562799199343095,33916500
2016-02-22,14.302584648132324,14.443497354986533,13.14005952003619,13.14005952003619,24330200
2016-02-23,13.323246002197266,14.36599577181466,13.309154462213545,14.147582277439865,19387700
2016-02-24,13.675527572631836,13.738938163973025,12.837099687887607,13.006194150183,17820900
2016-02-25,13.781211853027344,14.055991538284003,13.280974221855113,13.703711062074813,16421600
2016-02-26,14.295544624328613,14.499866633957367,13.978491608196913,14.351909455658294,24943100
2016-02-29,13.865761756896973,14.401228319165838,13.731894780368865,14.387136775564235,17878000
2016-03-01,13.54166316986084,14.091221283709189,13.076652975005922,14.084175511806103,22698700
2016-03-02,15.162149429321289,15.176240968485649,13.280971953859703,13.428929083556064,20265900
2016-03-03,15.500337600708008,15.85966376998559,14.929643728958002,15.07055508265859,17474400
2016-03-04,16.423315048217773,16.93764555301707,15.112832620565834,15.859666836737729,21258900
2016-03-07,17.04332733154297,17.41674372184677,16.40922283554351,16.41626726145894,21885000
2016-03-08,15.126919746398926,16.84604845810326,15.10578378266224,16.84604845810326,16059700
2016-03-09,16.155580520629883,16.514906715727246,15.148058289172349,15.549657759033174,14397800
2016-03-10,15.838528633117676,16.04285193817737,14.901462694389142,15.979441349975621,18339500
2016-03-11,17.647424697875977,17.83258750390832,16.600542731398683,16.643273550106567,19564400
2016-03-14,17.65454864501953,17.77561523769277,16.949504992512217,17.106181963445053,12254800
2016-03-15,17.156034469604492,17.519238348839963,16.472356179765576,17.305588288989224,12384600
2016-03-16,18.67293930053711,18.687182906318355,17.24148951980199,17.348315204816338,15702000
2016-03-17,19.513294219970703,19.990444176107374,18.75127892248641,19.249794288603564,17461800
2016-03-18,19.613004684448242,20.33941120886275,18.836745520030338,19.890748315596568,26829400
2016-03-21,19.954837799072266,20.5459339297009,19.278281381379593,19.434958347939467,13667600
2016-03-22,19.947717666625977,20.389258671473755,19.584513793276507,19.63436506559687,10769100
2016-03-23,18.34535026550293,19.848017187606626,18.124579740103027,19.648610719227253,14814600
2016-03-24,18.850982666015625,18.96492880989063,17.51923660009704,17.71864167270571,12753400
2016-03-28,18.40232276916504,18.95068952119669,17.960780373911472,18.90083824525661,9698900
2016-03-29,18.580360412597656,18.637333482998017,17.504992520238847,18.00350790500086,12580000
2016-03-30,18.6586971282959,19.207062369633746,18.274127920722457,18.922197044585836,10610500
2016-03-31,19.541780471801758,19.584509931315292,18.43792546066606,18.530507541014586,11418900
2016-04-01,18.95068359375,19.13584638814413,18.231397824184512,18.79400665169229,15199900
2016-04-04,18.551870346069336,19.43495483902766,18.473533235278065,19.02902024669499,8820200
2016-04-05,18.79400062561035,19.114474851294748,18.195782976562505,18.238513778883448,10035400
2016-04-06,19.62723731994629,19.91210261722191,18.715668368664296,19.15008743763029,12189100
2016-04-07,19.655731201171875,20.11863763617588,19.335256783983148,19.48481196478634,10606900
2016-04-08,20.488962173461914,20.91626091953053,20.26106987111739,20.367894218048225,9888100
2016-04-11,20.688364028930664,21.1512717239363,20.588661501807014,20.6598781747575,8342400
2016-04-12,22.048599243164062,22.262249281961576,20.859286534742186,21.21536857439286,16470200
2016-04-13,22.048599243164062,22.276492889550447,21.421895451050755,21.906167242310904,13266200
2016-04-14,22.32634735107422,22.369076821607187,21.777980605577167,22.20527938594299,10436500
