Price,Close,High,Low,Open,Volume
Ticker,EQT,EQT,EQT,EQT,EQT
Date,,,,,
2015-02-09,40.19140625,40.48807987597785,39.56286831566836,39.723772222748984,5107044
2015-02-10,41.18198776245117,41.352951684119596,39.51258156906934,40.21151847309584,4760402
2015-02-11,41.14175796508789,41.70513518796158,40.08039117519317,40.497895763988666,3807183
2015-02-12,40.61859893798828,41.62966434649061,40.34697063531013,41.564269671354864,2433658
2015-02-13,40.83490753173828,41.15684033292745,40.24637996774676,41.08138546002419,2105018
2015-02-17,41.04115676879883,41.2624843126269,40.43250514203627,40.55323085909766,2895847
2015-02-18,40.79466247558594,41.43852448456932,40.472729708624264,40.689030599668484,3285291
2015-02-19,41.03610610961914,41.81075036228474,39.381182214187405,39.381182214187405,2153148
2015-02-20,40.80976486206055,41.639743947634614,40.45765145456215,41.05121274650993,2701125
2015-02-23,40.316810607910156,41.10654547518784,40.14578398778783,40.286630061701715,2402245
2015-02-24,41.12666702270508,41.19206173297953,40.13572496058327,40.5733499430802,2765787
2015-02-25,41.9666862487793,41.98177651508998,40.844958828320415,41.22222253596672,2484359
2015-02-26,40.120628356933594,41.84597755880357,39.94960175887421,41.67998105113003,3190318
2015-02-27,40.14577102661133,40.43751973737552,39.96971437229465,40.382188753857136,1963753
2015-03-02,40.578372955322266,40.96569695845538,40.05523651403591,40.236319764906895,2724087
2015-03-03,41.36307907104492,41.88118539608649,40.44758505722379,40.54819038316633,3270044
2015-03-04,40.668914794921875,41.46871325690974,40.09547744759606,41.43853271493897,2155536
2015-03-05,40.51801300048828,40.668915713751424,39.96469247703452,40.492862548277756,1876863
2015-03-06,40.00493621826172,40.46771514866638,39.84397331197246,40.060270742239666,1410265
2015-03-09,38.742366790771484,39.879184970294425,38.742366790771484,39.753429171590334,2619195
2015-03-10,38.32484436035156,38.76246911931251,38.103516936566024,38.505931075256,2208074
2015-03-11,39.00392532348633,39.16992180842028,38.01801364315667,38.350003088084335,3006802
2015-03-12,38.36006164550781,39.24537149446852,38.33994128757144,39.10452546397384,2375608
2015-03-13,38.34498596191406,38.380196601695395,37.60555195168179,38.02808667894064,2141391
2015-03-16,38.908355712890625,38.92344598279296,37.977774969151355,38.03813604876071,1838286
2015-03-17,38.9485969543457,39.34094750200248,38.69708892766402,38.86811198884806,2015005
2015-03-18,39.7484016418457,39.97475927414564,38.500921381029386,38.61661348034601,2276043
2015-03-19,39.45161819458008,39.587434168317095,38.93854189369075,39.08441452387915,1422389
2015-03-20,39.698089599609375,40.35704194667119,39.65281879082947,39.72827013879598,3238447
2015-03-23,39.59749984741211,40.18099749906017,39.59246975601758,39.823857485107276,1310883
2015-03-24,40.07032012939453,40.23128651726229,39.577364311798334,39.74838735365902,1324293
2015-03-25,40.789634704589844,41.086413516832366,39.97977617676683,40.346979768563635,1827999
2015-03-26,40.20613479614258,41.549189908533954,40.04517192420252,41.33792613911263,1607008
2015-03-27,40.276573181152344,40.55323173568225,39.63271090110394,39.88421899839854,1600394
2015-03-30,41.599491119384766,41.66488228106208,40.44757950635228,40.598485712086045,1979184
2015-03-31,41.68500518798828,41.96669373430496,40.9153873691096,41.146778543692115,2451109
2015-04-01,41.64979553222656,42.449590382833115,41.40331760783031,41.93148408511653,2184560
2015-04-02,42.56025695800781,42.6306782167739,41.2322920716336,41.41337883340106,2351911
2015-04-06,42.359031677246094,42.95762269496258,42.27352018540325,42.70611478225065,1862534
2015-04-07,42.359031677246094,42.72120504551703,42.28861044866964,42.50993783484879,1795300
2015-04-08,41.9415397644043,42.565281405615494,41.906329139688644,42.40431502483262,2330235
2015-04-09,42.81175994873047,42.98278651058086,41.70009258411285,42.162867851515124,3260859
2015-04-10,42.58539581298828,42.99787012333888,42.16286132555301,42.91235861811912,2018128
2015-04-13,41.871131896972656,42.877164167278366,41.8359212610037,42.72123135084442,1695735
2015-04-14,42.55522537231445,42.76146257639216,42.011965106107226,42.15281114362916,2049357
2015-04-15,44.22522735595703,44.310742382255896,42.535093007451174,42.93750712255137,2786178
2015-04-16,43.87814712524414,44.83890807981707,43.74736130593206,43.97874889014635,3105816
2015-04-17,43.953617095947266,44.03912863239184,43.33490540449678,43.44054082739842,2226995
2015-04-20,43.561256408691406,43.90330955262212,43.078360755445836,43.76749360798548,2250141
2015-04-21,43.480777740478516,43.928462794871265,43.29466088781966,43.7674963919041,2283391
2015-04-22,43.90834045410156,44.1447581954773,43.32986956247058,43.75743423781952,2244447
2015-04-23,44.03409957885742,45.69405764256961,43.938527859404296,44.68299182786154,5582827
2015-04-24,43.55623245239258,44.642749587661825,43.163878357029105,44.15482377609117,2514853
2015-04-27,43.304710388183594,43.86809089716142,43.01296171876874,43.62664311472507,2589068
2015-04-28,43.99889373779297,44.0089539198838,43.05322252148984,43.269519961383956,2067727
2015-04-29,44.9697265625,45.00493720579072,43.65685142729545,43.87817899577888,2230669
2015-04-30,45.24134063720703,45.98580457586845,44.14979341822564,45.11055476456485,2696349
2015-05-01,45.26146697998047,45.62866714507246,45.03007927083469,45.346978526316974,3004414
2015-05-04,45.11558532714844,45.58842086982355,44.98983306842669,45.276551743252945,1672589
2015-05-05,44.823829650878906,46.16185462702097,44.79364911343903,45.56326339297632,2146167
2015-05-06,44.57735824584961,45.26649119283827,44.37112101828973,45.17594956729811,1425145
2015-05-07,44.305728912353516,44.44154134780703,43.91337482671774,44.37112008497928,1735965
2015-05-08,45.69908142089844,45.73429204951771,43.97373241903151,44.88419277309114,2075994
2015-05-11,45.20611572265625,45.794643151254334,44.54716352722063,45.76949270771933,2318661
2015-05-12,46.25239944458008,46.67493404789982,45.06528059831153,45.377149698409255,3678776
2015-05-13,45.261131286621094,46.25742817735341,45.06489024200309,46.22220605864336,2306354
2015-05-14,45.68885040283203,45.930377107458796,44.88375903668166,45.34668551439061,1949424
2015-05-15,45.61336898803711,45.688848504284564,44.793185983401784,45.376874026123765,1808159
2015-05-18,45.049800872802734,45.593234969628654,44.89381365797134,45.402025631533306,3310090
2015-05-19,44.350379943847656,44.98438874634281,43.98808819211012,44.70763643755586,3782567
2015-05-20,44.30005645751953,44.606999139638354,43.786812778229844,44.606999139638354,2064972
2015-05-21,44.551639556884766,44.83845171853956,44.144062338375846,44.591893400472806,1666894
2015-05-22,44.48624038696289,44.78815138042124,44.0484726199305,44.098793469567795,914826
2015-05-26,43.761653900146484,44.43088478295202,43.5201272566302,44.01827573850186,1500645
2015-05-27,44.07865524291992,44.16419820395801,43.35910706479641,43.7063035882348,1301331
2015-05-28,43.09241485595703,43.93775971120741,43.01693889605616,43.85724849455632,1909194
2015-05-29,42.80561065673828,43.555349243030356,42.51376669799553,43.298727405469734,2954815
2015-06-01,42.74020004272461,42.91631065645081,42.57414936654893,42.78548562911135,1465742
2015-06-02,42.800575256347656,43.17293041482272,42.32255374338374,42.7100005692667,2402612
2015-06-03,42.800575256347656,42.99681629791746,42.206820400472104,42.74019448235403,1856840
2015-06-04,42.257137298583984,42.765352719661585,42.21185171853195,42.463441800467066,1491277
2015-06-05,42.29237747192383,43.02702104564639,41.89989525778905,41.93511738770776,1708961
2015-06-08,42.28733825683594,42.69994380325549,41.864665720414855,42.257144339013514,1759662
2015-06-09,43.308780670166016,43.9679479324811,42.659676868676044,42.659676868676044,2401694
2015-06-10,43.16287612915039,43.887456149395085,42.8509016783415,43.81700837200109,1524159
2015-06-11,42.87604904174805,43.273562835823114,42.76031923081677,43.11757565152106,2038335
2015-06-12,42.43325424194336,42.69490780355147,42.302429224184664,42.62446356321987,1034415
2015-06-15,42.35274124145508,42.57917265457657,41.96025918508709,42.19172232903149,1317496
2015-06-16,42.58924102783203,42.84586285548597,42.19172719479779,42.35777785719411,1165025
2015-06-17,42.689884185791016,43.26351225864499,42.513773551490196,42.951541323220724,2382222
2015-06-18,41.5375862121582,43.09744742993001,41.36147210951989,42.79050832757026,3108939
2015-06-19,41.170265197753906,41.64828665872293,40.84822738596858,41.2910267326058,4153641
2015-06-22,41.35142517089844,41.74390381950951,40.68722592374487,41.3413581801271,2603764
2015-06-23,42.337646484375,42.42318590924423,41.19039421450077,41.31115575549263,2767624
2015-06-24,42.23701858520508,42.78045622974793,41.99549191854975,42.36784714576849,1762602
2015-06-25,41.794219970703125,42.211860795391914,41.60804587934489,42.211860795391914,3659120
2015-06-26,41.25580978393555,41.824402467237284,41.17027035270502,41.59797456103882,7454730
2015-06-29,40.89854431152344,41.57281031253183,40.78281450836744,40.87338565866344,2431270
2015-06-30,40.928741455078125,41.53759153312303,40.78785297579184,41.23568412284746,1557225
2015-07-01,40.36015701293945,41.09480052638589,40.108566865213724,40.943848553405296,2151678
2015-07-02,40.334983825683594,40.84822740117549,40.279634788855866,40.44568189933904,1762602
2015-07-06,39.293399810791016,40.088427390735575,39.21289211706105,39.831805590881025,2517792
2015-07-07,39.49467086791992,39.660721505167,38.6191356320046,39.44435356150873,3559555
2015-07-08,38.82545471191406,39.66576814928128,38.7097248636564,39.42927319414152,2882069
2015-07-09,39.01666259765625,39.97270584709929,38.99150393594368,39.51481115174783,2999821
2015-07-10,38.51850128173828,39.484607675779074,38.46315224430869,39.1625733864622,2472969
2015-07-13,39.061946868896484,39.1374263775752,38.493354081221575,38.674496439431564,3455764
2015-07-14,39.56008529663086,39.63053305513425,38.97136573071243,39.03677823223885,1520485
2015-07-15,38.40779495239258,39.70097073331254,38.28703343104955,39.409126863977164,2752377
2015-07-16,38.60404968261719,38.84054460546127,38.332332636852435,38.68456091824115,2658139
2015-07-17,37.85934066772461,38.62920617522667,37.763734241925555,38.43296864424656,2423187
2015-07-20,36.666805267333984,37.86437509518861,36.59635749433709,37.668134024145566,3106367
2015-07-21,36.98380661010742,37.15992074729928,36.75234342371242,36.98380661010742,2335194
2015-07-22,36.41017532348633,37.33099978022328,36.379984935739316,36.63157502638837,3405614
2015-07-23,38.37760925292969,38.73990091332653,35.901958976458396,35.901958976458396,7503594
2015-07-24,37.376285552978516,38.448061953931386,36.91839095095935,37.85933881158219,5572907
2015-07-27,38.1159553527832,39.13741429901483,36.510808602496475,36.94354448796326,5718765
2015-07-28,39.097171783447266,39.54500303093219,37.80903062493027,38.36755998810782,4126453
2015-07-29,39.12736511230469,39.63054541001733,38.61914955604532,39.01666347219671,2953345
2015-07-30,38.95627212524414,39.2481160546506,38.43799677062274,38.90092308323594,2703513
2015-07-31,38.669464111328125,39.36888538702352,38.59901634233138,38.664428853601144,2173171
2015-08-03,37.7033576965332,38.629210512553115,37.61278651821912,38.2115732197914,3452274
2015-08-04,37.58259582519531,38.040490497418524,37.27062138353458,38.01030010488836,2756235
2015-08-05,37.4567985534668,38.66946712895282,37.38635430506368,38.105902563454556,2525508
2015-08-06,38.146148681640625,38.4379961322909,36.79259188392085,37.15488356868445,2658690
2015-08-07,37.376285552978516,38.49837926710039,37.23539355001469,37.93984651265259,2343828
2015-08-10,38.58894348144531,38.649324246374334,37.52723073432669,37.64296405986398,1694265
2015-08-11,38.2971076965332,38.49334875017396,36.97374116189505,37.68322587823272,2241875
2015-08-12,39.60591125488281,39.631079843099606,37.949789930357056,38.282022349783915,2311497
2015-08-13,39.44481658935547,39.872689511956025,38.73001832215176,39.203194689560995,2061665
2015-08-14,39.384403228759766,39.97838865009606,39.1629162426308,39.424672948513994,1526180
2015-08-17,39.50018310546875,39.70153525431484,38.619268777072534,38.93639991068459,1149962
2015-08-18,39.0823860168457,39.71664489219094,38.724988610031495,39.122655749728224,1714840
2015-08-19,37.96487808227539,38.94647032399861,37.49673544679254,38.69478100053868,1959161
2015-08-20,37.35579299926758,38.26690972961647,37.35579299926758,37.90950882907321,1662669
2015-08-21,37.37593078613281,38.0856953990975,36.847379968194325,37.234983195852855,2408123
2015-08-24,35.70469665527344,37.577270320625345,35.35736680428793,35.51341196412346,3414248
2015-08-25,35.830543518066406,37.37088496942011,35.82550980316775,37.199735135385104,2807120
2015-08-26,37.42123031616211,37.45143261217038,35.93625940338556,36.67622976551386,2752561
2015-08-27,38.735050201416016,39.16292310372673,37.823933522431886,38.14609486438705,4754707
2015-08-28,39.117618560791016,39.8475215144233,38.31221339218792,38.56390272784399,2824020
2015-08-31,39.17299270629883,39.55052494353858,38.14106326221872,38.820625522228106,2288718
2015-09-01,37.985015869140625,39.01694534947305,37.7534613915394,37.87427411038779,3463296
2015-09-02,37.94978332519531,38.971645466354936,37.1997489444306,38.402824889210876,2166558
2015-09-03,37.7886962890625,38.88606041904113,37.401093126099425,38.11589133628452,2742090
2015-09-04,36.82724380493164,37.572244407355065,36.76683920871718,37.47660379668216,2640504
2015-09-08,37.662845611572266,37.74841876859962,36.78193135577914,37.17456819004276,2028048
2015-09-09,36.69635772705078,38.493422221372064,36.63091590386083,37.82896125172886,1824141
2015-09-10,36.74669647216797,37.14940074896847,36.09230290423738,36.6107826323165,2996514
2015-09-11,36.540313720703125,36.681261287793774,35.99163165440396,36.22318610410068,2835777
2015-09-14,36.23324966430664,36.53527610153928,35.961425518049175,36.42453084048278,2161414
2015-09-15,36.80207061767578,36.87254616525485,36.278557127700815,36.43460584254154,2026027
2015-09-16,37.521907806396484,37.57728221457163,36.80207577493689,36.86248389953871,1992961
2015-09-17,37.572242736816406,38.322280549724496,37.26518252556372,37.56217883204313,2452395
2015-09-18,37.11919021606445,37.275235354881524,36.716486028673025,36.917838122368735,3413697
2015-09-21,37.144371032714844,37.64774966916952,36.91785029356211,37.32558480205199,1594149
2015-09-22,36.67621994018555,37.34571457145972,36.44466553867269,36.63091298082916,1926646
2015-09-23,36.29365158081055,36.993348519458216,36.09733317640888,36.85743469257073,1863820
2015-09-24,35.69464874267578,36.384278634368854,35.624176696475516,36.04198231105645,4276169
2015-09-25,35.24160385131836,36.12251845742151,34.99998190202834,35.96646969918842,2822918
2015-09-28,33.806968688964844,35.15602585800606,33.67105481778135,34.93957252388819,3456499
2015-09-29,32.7498664855957,34.31034307625104,32.65422588537815,33.87240274660811,4553188
2015-09-30,32.603885650634766,33.11229795351323,31.758207365958654,33.087129376883695,7090085
2015-10-01,32.58374786376953,33.7767595829336,32.3270248499249,33.32371814027107,3072015
2015-10-02,34.405975341796875,34.42108001302191,32.30185089939261,32.30688461397414,2957937
2015-10-05,35.80537033081055,35.8305389020614,34.531819460636356,34.78350870062505,3750419
2015-10-06,36.308753967285156,37.164499621266145,35.71979873393242,35.89094857022476,4619871
2015-10-07,36.832271575927734,37.521901187169945,36.258420949556225,37.4413617385511,2811161
2015-10-08,37.76352310180664,37.914538095613246,36.85744019392925,36.92288202348474,2404633
2015-10-09,37.49673080444336,38.075618645967914,37.094030053253384,37.879300221928816,2619929
2015-10-12,37.44135665893555,37.50176123720468,36.87757354012904,37.4866600926374,2211564
2015-10-13,37.07389450073242,37.69305211199331,36.57554959330733,37.12423518502804,2273288
2015-10-14,37.5571403503418,37.72325650455127,36.85240953329364,37.0436942673104,1403835
2015-10-15,38.50852966308594,38.51356337896355,37.01349135506404,37.56721068404603,1860881
2015-10-16,38.47833251953125,39.05218326137297,38.14106645561296,38.6595498428693,2039437
2015-10-19,37.82896423339844,38.43805438544989,37.70311781963468,38.25683710172174,2339236
2015-10-20,38.161197662353516,38.8256587658867,37.229946079689576,37.788699145776825,1969264
2015-10-21,37.39101791381836,38.236692555918644,37.300407522803006,38.09071483133467,3330481
2015-10-22,34.39088439941406,37.29035071569028,34.28014264577106,37.29035071569028,7088983
2015-10-23,34.95465087890625,35.734886999728346,34.124074099096084,34.607321144017256,6752261
2015-10-26,33.832130432128906,35.407708049659334,33.78682699338619,35.261726775118454,4126086
2015-10-27,32.2213020324707,33.32873655357987,32.18606604071622,33.29853427493318,8197245
2015-10-28,32.23138427734375,32.82537327959188,31.77330911897272,32.2414517081879,6266926
2015-10-29,33.49485778808594,33.6408390336169,32.201175545890734,32.261580118877205,3405431
2015-10-30,33.25827407836914,33.57540518341966,32.568644529860336,33.35391819238469,3886908
2015-11-02,33.363990783691406,33.92274029905335,33.00658990270758,33.05189334544266,2620297
2015-11-03,32.95122146606445,33.520041982709344,32.56361826124809,33.45460014421358,4389328
2015-11-04,33.57539749145508,33.88245756851725,32.76998915312285,33.02671209090926,3890031
2015-11-05,33.973087310791016,34.687885678370115,33.056936743861435,33.40426673031657,3261410
2015-11-06,33.84724426269531,34.164375507701884,33.37910149862117,33.716364085354414,2165088
2015-11-09,33.57539749145508,34.22979088448002,33.22303046156473,33.73144615068994,2384793
2015-11-10,33.59050369262695,34.154540364029906,33.40920493072348,33.48474461107199,2891071
2015-11-11,32.0444450378418,33.58547977377375,31.883290132830602,33.5099365372322,2264470
2015-11-12,31.379684448242188,32.044444448995925,31.253781409032083,31.354504546213818,2323989
2015-11-13,31.374650955200195,31.822860304975464,30.891189739790462,31.319255166346036,1823774
2015-11-16,31.973947525024414,32.09984706194844,31.228608150158156,31.465302808644328,2683857
2015-11-17,30.684709548950195,32.41711509659715,30.583989937607175,31.737247132826635,3939263
2015-11-18,30.548736572265625,31.218532619360086,29.8336166970584,30.88615435079787,4208934
2015-11-19,29.994773864746094,30.755217625103565,29.763115196836562,30.281828326726217,1932891
2015-11-20,29.6170654296875,30.463124321416014,29.41562443290219,29.944411240232515,2534325
2015-11-23,29.712757110595703,30.181110454909014,29.405556941113762,29.622105913234662,2631503
2015-11-24,29.97463035583496,30.080385964165444,28.83647916106593,29.647284510007527,3301456
2015-11-25,29.304826736450195,29.637204949347414,29.188997430581768,29.612025049057323,2508791
2015-11-27,28.91201400756836,29.29475379582313,28.786112738214367,29.073167138271934,925664
2015-11-30,28.81633186340332,29.355190627365577,28.67028665683693,29.068136194992523,2771666
2015-12-01,28.881803512573242,29.264543372205093,28.61992896464273,28.750866238607987,2970796
2015-12-02,27.41631317138672,28.63504015331983,27.325663736203587,28.57964259005558,3721395
2015-12-03,27.048675537109375,27.91991430511635,26.867376704790093,27.52206477595679,2736028
2015-12-04,27.506959915161133,27.68825700325386,26.414134347257157,26.640757030773877,3759604
2015-12-07,26.731399536132812,26.932842261444772,26.09181950085422,26.806939234724332,3995659
2015-12-08,26.37888526916504,26.85731059285642,26.056577144030808,26.333559668946474,6447503
2015-12-09,26.06161880493164,27.929998435691484,25.150091794599515,27.929998435691484,8042019
2015-12-10,26.353702545166016,26.78176624116743,25.744338232192728,25.97599689667704,5002151
2015-12-11,25.28605079650879,26.177433371402184,24.913382983483153,25.875271042801497,4715946
2015-12-14,24.208337783813477,25.255837614915393,24.142868272385908,25.014107020394505,4636588
2015-12-15,24.324167251586914,24.76734059913853,23.830632333885784,24.424888627351756,6327363
2015-12-16,24.27884292602539,24.5457552032854,23.785309747163687,24.455105783924157,4960819
2015-12-17,24.047189712524414,24.409785707363618,23.71984559141641,24.233524574172954,4948511
2015-12-18,24.636409759521484,24.95368014663766,23.98675751059857,24.062297238704968,6347937
2015-12-21,24.958711624145508,25.004037217363962,24.223447816063707,24.73712493262112,4238510
2015-12-22,24.52057647705078,25.24073417300016,24.460144699914448,24.903316359184352,4028174
2015-12-23,26.132116317749023,26.162332205525964,24.963749247161747,25.07958034604224,3258654
2015-12-24,26.157291412353516,26.489671410358817,25.98606455071406,26.127073765600947,1661750
2015-12-28,26.207658767700195,26.303344186830838,25.558008290138318,26.016289693973537,3258838
2015-12-29,26.681045532226562,27.02853175028988,26.47456678216107,26.80694505722462,3556065
2015-12-30,25.890384674072266,26.665938167952152,25.764483373476338,26.212694544527512,2629482
2015-12-31,26.25297737121582,26.378878647714092,25.71915461781719,25.895415699101108,2240589
2016-01-04,26.76665496826172,26.85730438320529,26.051535138938135,26.061607100094733,4156764
2016-01-05,26.489675521850586,27.033570308871784,26.298304709029292,26.94292088361252,2742274
2016-01-06,24.943601608276367,25.66879515869442,24.837844252268198,25.66879515869442,3777056
2016-01-07,26.122037887573242,26.237867193240994,24.324164777431474,24.550785644183676,5177401
2016-01-08,27.421342849731445,27.788976487658534,26.263049679022718,26.263049679022718,6101044
2016-01-11,26.46449089050293,27.542206545267547,26.056569431943295,27.305511944348822,7469058
2016-01-12,25.71411895751953,26.90766399114241,24.958709524589718,26.529960156944593,5281926
2016-01-13,25.764480590820312,26.61053949805171,25.26087544282776,25.950815413135395,5028788
2016-01-14,26.207658767700195,26.464499134167067,25.56304427195916,25.96592811123048,4411923
2016-01-15,26.439311981201172,26.590394933585028,25.114829626926504,25.391812098739813,3511977
2016-01-19,26.83212661743164,27.094001157429275,26.00117563955545,26.670973461556404,4112859
2016-01-20,27.92494773864746,28.307689315143335,25.88030789211351,26.27815741012357,5219836
2016-01-21,28.025676727294922,29.23936592759538,27.471708168946382,28.005531036537068,8286156
2016-01-22,29.22928810119629,29.617063896812432,28.453734745429816,28.90194407212772,7070613
2016-01-25,28.34294319152832,29.345119263948675,28.32279926807884,28.50913408905513,4432314
2016-01-26,30.85089874267578,30.95161834848817,29.007699959229512,29.511306810961912,4515346
2016-01-27,30.201251983642578,31.364581279716244,29.80843839408977,30.840832179691695,3892787
2016-01-28,30.19118309020996,31.636531007902406,29.591890682619137,31.430052229793606,3924199
2016-01-29,31.092636108398438,31.117816015344406,30.256649081516446,30.664570632179053,4117268
2016-02-01,30.155921936035156,30.926437483703598,29.61202549438561,30.926437483703598,6548170
2016-02-02,29.264545440673828,29.72786456023395,28.675326783915995,29.214185625794745,5891075
2016-02-03,30.674636840820312,30.800536351933157,28.896907511360663,30.08038056116283,5723908
2016-02-04,30.095491409301758,31.460263415992678,29.38540751083624,30.961694245694403,9014710
2016-02-05,30.105562210083008,30.916369224965162,29.330010589426223,29.959518768718798,4444254
2016-02-08,30.100528717041016,30.261683643002648,29.31994105113492,29.652319336295207,4771791
2016-02-09,28.690431594848633,29.873904760594833,28.07603309775505,29.52138256587423,4205077
2016-02-10,29.601959228515625,29.722824532305435,28.07099636113234,28.544385614686952,3572414
2016-02-11,28.771005630493164,29.54655895437292,27.87458701395343,29.138637488811675,3081568
2016-02-12,29.783788681030273,29.854329455246013,28.640002758775754,29.254724047105427,2051929
2016-02-16,30.393468856811523,30.458970995135466,29.57719731708575,30.287654179365997,3427842
2016-02-17,31.441516876220703,31.491903135961145,30.10625980756583,30.710905517217714,3372732
2016-02-18,30.69579315185547,31.5271806563983,29.904714659717605,31.370979702406455,2364954
2016-02-19,29.672931671142578,29.980294925267625,29.47642348766605,29.854325741771376,15996045
2016-02-22,30.348125457763672,30.50936506274459,29.798908018658075,30.050842915296496,5429621
2016-02-23,27.96481704711914,30.33300699237689,27.949701166463633,30.262466215984524,6706520
2016-02-24,28.801240921020508,28.896976595481014,27.319861693930832,27.47102226307504,4198831
2016-02-25,28.30744743347168,28.816355783065397,27.62722224816872,28.55938229496285,3844841
2016-02-26,28.609777450561523,28.902021397714336,28.06559681372232,28.720627263614013,3225772
2016-02-29,28.085744857788086,28.8919374889393,27.602027866728275,28.876821608822016,5287253
2016-03-01,29.133798599243164,29.229534283607016,27.400484322457213,28.503959592642932,3774851
2016-03-02,29.703166961669922,29.72836009218725,28.72061721688275,28.796198373895876,3319459
2016-03-03,30.07099723815918,30.41363095525443,29.20434098723957,29.64774548453474,4675532
2016-03-04,28.388072967529297,30.65549071056369,28.37799571226796,30.17681402380347,10543278
2016-03-07,30.96788215637207,31.04850018024446,28.408221058275565,28.408221058275565,8092352
2016-03-08,29.2043399810791,30.66556479382803,29.083411164990064,30.66556479382803,4619137
2016-03-09,29.17410659790039,30.196963733462272,28.94232446735448,29.84929142037411,2971899
2016-03-10,30.227188110351562,30.332999247925,28.609764576704027,29.27991060864064,3409105
2016-03-11,30.8419189453125,30.947733653091614,30.14658129269887,30.620219336662107,2988432
2016-03-14,30.58493995666504,31.189582137150207,30.227190449624842,30.322924343409632,2530100
2016-03-15,31.532215118408203,31.562446873719143,29.874478954814638,30.181842195653452,2281738
2016-03-16,32.61050796508789,32.91787132641549,31.547343362862705,31.62292278076776,4055912
2016-03-17,32.529884338378906,33.28569251145437,31.884929490135978,33.01863821882627,2163251
2016-03-18,33.12445068359375,33.51242846704502,32.64073193182904,32.84228405992301,4789243
2016-03-21,31.910112380981445,33.07405249798627,31.572520949711063,32.86746885747444,2583557
2016-03-22,32.111671447753906,32.40391534636685,31.632994818139917,31.69849696951871,1841041
2016-03-23,31.769041061401367,32.3888027745121,31.6833808715694,32.0209759420568,2045316
2016-03-24,32.529884338378906,32.78181921909643,30.993078388171423,31.149279355966993,3467338
2016-03-28,32.917869567871094,32.9581785886004,32.04113424331549,32.48957916077562,2757153
2016-03-29,33.49226760864258,33.52250289376845,32.17716864616426,32.42910346211851,3675653
2016-03-30,33.421730041503906,34.3941990183132,33.079099930207704,33.844981702633945,2767992
2016-03-31,33.89033126831055,33.970949291813206,33.149642584612266,33.41669331838735,2487298
2016-04-01,33.628318786621094,33.8197901212308,33.07910144577858,33.28568865962676,2329867
2016-04-04,33.320960998535156,34.212812049594724,33.129489652697124,33.81475347779377,2103549
2016-04-05,32.464385986328125,33.25042248243592,32.32833951059633,33.15468855831145,2689001
2016-04-06,32.47446060180664,32.98336900842197,31.985706703895048,32.64577745671141,3030315
2016-04-07,32.81708908081055,33.25545668425593,32.2023695353423,32.378721477365154,3377325
2016-04-08,33.85002136230469,33.85505998864049,33.22018247756173,33.285688150849644,2537264
2016-04-11,32.90778350830078,34.106994208768555,32.721350806384,34.05156932009455,2662180
2016-04-12,34.76706314086914,35.07442285760436,32.99847716856741,33.194987113370075,2472786
2016-04-13,34.35388946533203,34.75698661535665,33.51242478256704,34.75698661535665,3119042
2016-04-14,33.784515380859375,34.47985632895322,33.14459931616122,34.31357814784411,2544796
