Price,Close,High,Low,Open,Volume
Ticker,CHRD,CHRD,CHRD,CHRD,CHRD
Date,,,,,
2015-02-13,10.815372467041016,11.804426072825393,10.71903625981897,11.419081243937212,12163000
2015-02-17,11.040157318115234,11.187872911512262,10.282310395495648,10.6869229393617,9509000
2015-02-18,10.802526473999023,11.226406732849357,10.584163767926883,10.616276651161751,7342900
2015-02-19,10.911707878112793,11.027311808336979,10.16028355663683,10.211662945071886,9995500
2015-02-20,10.69334602355957,11.078692080035328,10.532785268776449,10.802527385811347,6026300
2015-02-23,10.430025100708008,10.796103377075076,10.282309519889925,10.359377985977106,7628800
2015-02-24,9.922654151916504,10.597009419277764,9.57584295905795,10.51351836890553,12468200
2015-02-25,10.102481842041016,10.224508351968192,9.627222180986193,9.832740352313373,8645600
2015-02-26,9.351058006286621,10.26304246932291,9.312523158205067,9.710713730091513,13353300
2015-02-27,9.203343391418457,9.762094803834671,9.126274294446297,9.518042357177462,8151900
2015-03-02,8.702392578125,9.203341935438614,8.52898667800261,9.203341935438614,9692400
2015-03-03,8.888642311096191,9.248298011405991,8.753771270357369,8.766615810551707,8121300
2015-03-04,9.203343391418457,9.299679609510973,8.426229231335755,8.477608629317194,30089200
2015-03-05,8.683125495910645,9.04278122636799,8.683125495910645,8.991401836302655,11145700
2015-03-06,8.798728942871094,8.824418638270355,8.45191774873573,8.625323652048737,9179700
2015-03-09,9.029938697814941,9.415284209196107,8.907912159842821,9.042783241948925,11013300
2015-03-10,8.811575889587402,9.010670916316174,8.683127386457423,8.785886188961406,7081000
2015-03-11,9.074894905090332,9.216188555918958,8.760195939032213,8.773040482294412,8410500
2015-03-12,9.081317901611328,9.171231546063916,8.920757122242257,9.13911926769195,5314200
2015-03-13,8.946446418762207,8.972136117802464,8.561100320667627,8.888644442798945,8237300
2015-03-16,8.573945045471191,8.695970956656197,8.233555784683746,8.651014138718148,7647500
2015-03-17,8.381272315979004,8.670281579462957,8.29135806428791,8.509720809472903,8022100
2015-03-18,8.972135543823242,9.087738875863472,8.02803809263229,8.29778022154399,9975400
2015-03-19,8.965712547302246,9.049204213062183,8.606056188066418,8.644591038605878,5334900
2015-03-20,8.862953186035156,9.235454062894709,8.773038948951923,9.177652097090531,8283000
2015-03-23,8.137219429016113,9.331791272199917,8.053727759668595,8.914333537953025,20746800
2015-03-24,8.484028816223145,8.490451392283502,7.86747560171182,8.066571172148947,15851300
2015-03-25,8.541831970214844,8.702392719232076,8.297779558209774,8.516142274871713,8795200
2015-03-26,9.087738037109375,9.151962580919099,8.740926848016276,8.850108204998422,9318600
2015-03-27,9.029938697814941,9.190499480679788,8.811575935120226,8.933601860601566,7916100
2015-03-30,9.10058307647705,9.241876703588057,8.811573857947302,9.023513992368494,8292800
2015-03-31,9.132696151733398,9.312524030479752,8.965712815223583,8.965712815223583,5875300
2015-04-01,9.434547424316406,9.646488133414092,9.13911568169877,9.145538257351237,7542200
2015-04-02,9.595110893249512,9.8134736281512,9.286834523381742,9.299679065880882,7676900
2015-04-06,10.69334602355957,10.802527385811347,9.768516345504692,9.81347316084695,10773200
2015-04-07,10.744726181030273,11.207141971714062,10.46214011448066,10.552053751566316,11549900
2015-04-08,10.635544776916504,10.918132067541796,10.494251744094571,10.744726146591178,6700600
2015-04-09,11.001622200012207,11.168605529271556,10.699768426917224,10.706191004001967,6547500
2015-04-10,10.860328674316406,11.142915928004156,10.590586574201113,11.001621688669648,4996800
2015-04-13,10.892441749572754,11.11080448877243,10.616278261743918,11.001623119172592,4336300
2015-04-14,11.56679916381836,11.631023723177922,10.930978598620015,10.988780579545464,7784400
2015-04-15,12.02278995513916,12.112704818866856,11.264944153598137,11.40623718948244,13537300
2015-04-16,11.77873706817627,12.099858577723102,11.598908581836762,11.945720400138384,7509300
2015-04-17,11.16218376159668,11.823694549517846,11.136494676376225,11.682401518351806,7582000
2015-04-20,11.624600410461426,11.94572196199361,11.110805193021024,11.123650349077874,8753500
2015-04-21,10.80894947052002,11.720934565135275,10.712613267035712,11.637443515443888,9409100
2015-04-22,10.577743530273438,10.988779951701105,10.487829887296218,10.950244483298142,8660400
2015-04-23,10.571319580078125,11.008045032107162,10.494251103238504,10.67407959083321,7290400
2015-04-24,10.442873001098633,10.622701510920278,10.243777369685649,10.539209221546066,5796000
2015-04-27,10.33368968963623,10.603431791369344,10.275887723194758,10.532784671278373,4247000
2015-04-28,10.385069847106934,10.590587420769435,10.198819392852618,10.36580211520806,4290900
2015-04-29,11.207140922546387,11.284209397124556,10.314422312983169,10.346535198208501,7936200
2015-04-30,11.52184009552002,11.631021457670293,10.847484191069034,11.187873431886084,8576600
2015-05-01,11.425500869750977,11.624595809912313,11.110800795811386,11.309896960953742,6638200
2015-05-04,11.097959518432617,11.57964177005759,10.789681946406839,11.419081019515932,9413400
2015-05-05,10.48140811920166,11.5539542396704,10.404339626403134,11.380548293401306,8479200
2015-05-06,10.468560218811035,10.821794597348392,10.340112356145774,10.725458394104125,7545200
2015-05-07,10.815372467041016,11.046580344358993,9.794205975528401,10.340112783095103,14117400
2015-05-08,11.04658031463623,11.065846821039997,10.487828354281653,10.988778345462263,7835100
2015-05-11,10.802526473999023,11.342010662532402,10.725458004197822,11.12364795646026,6604000
2015-05-12,11.560373306274414,11.605330117579594,10.783259910899181,10.789681262530292,8808900
2015-05-13,11.316325187683105,11.656713283593064,11.23283288964289,11.643868126205087,6842600
2015-05-14,10.841062545776367,11.624599879729969,10.808950882081838,11.335590006553403,6446500
2015-05-15,11.05942440032959,11.22640773308484,10.500673657053705,10.757570620915109,6171700
2015-05-18,11.14933967590332,11.14933967590332,10.706191630955914,10.930976942160042,5717100
2015-05-19,10.33368968963623,10.982355249160653,10.282310300019509,10.924553282719181,8964000
2015-05-20,10.275886535644531,10.436447262763977,10.057523848763594,10.385067879085,6067600
2015-05-21,10.963086128234863,11.040155815375813,10.417179417181401,10.436447145211918,8301900
2015-05-22,11.155763626098633,11.239254693400586,10.67408128209575,10.763994927648861,5939400
2015-05-26,10.975934028625488,11.046581157446283,10.73188097905261,10.91813205504146,5699000
2015-05-27,10.943821907043457,11.072269779085763,10.725459177092024,10.847484471785007,5702200
2015-05-28,10.725460052490234,10.873175668636865,10.468561837475171,10.776839450496952,5351300
2015-05-29,10.905284881591797,11.059423040962779,10.693344759334048,10.789680955818262,4726800
2015-06-01,10.783259391784668,11.053000246630218,10.725457430037428,10.84748270485389,3799800
2015-06-02,11.027313232421875,11.130072022562421,10.802527919621406,10.866752469704599,4981300
2015-06-03,10.712614059448242,11.17502860536651,10.667657242828861,10.93739936752653,5246500
2015-06-04,10.487828254699707,10.680500666795954,10.29515584260346,10.680500666795954,5634400
2015-06-05,10.699769973754883,10.911710148265744,10.333691601870806,10.333691601870806,5935200
2015-06-08,10.770416259765625,10.937399600031148,10.519940636876639,10.654812314583232,5396700
2015-06-09,10.950243949890137,11.19429700462787,10.924554863854375,10.950243949890137,5734100
2015-06-10,11.219983100891113,11.32916444365798,10.956663608038284,11.213560524848225,5441200
2015-06-11,11.014467239379883,11.534683728008712,10.995200733307788,11.451192676739913,5001800
2015-06-12,10.873175621032715,11.040158970068841,10.603433476433043,10.98877957228707,5012500
2015-06-15,10.757570266723633,11.008044645118998,10.667656638577872,10.719036029658493,4382700
2015-06-16,10.898862838745117,10.911707992233536,10.635543317138861,10.847483449772708,3824900
2015-06-17,10.988779067993164,11.26494377776457,10.776838908746967,11.040158463417049,4826000
2015-06-18,11.033737182617188,11.142918563847266,10.834642155073476,11.033737182617188,4301400
2015-06-19,10.680499076843262,11.001620532520802,10.60343061347009,10.886017837461043,5990800
2015-06-22,10.507097244262695,10.763994232818202,10.449295268715023,10.731881343635346,4975700
2015-06-23,10.455718040466309,10.564899415749991,10.34011408722694,10.500674861174621,5978600
2015-06-24,10.263044357299805,10.53278650602022,10.192397837393314,10.44287286477391,6997700
2015-06-25,10.397913932800293,10.410757861097819,10.102481532294883,10.30157773317203,5411000
2015-06-26,10.108904838562012,10.340112714342665,9.877697575272023,10.340112714342665,16122100
2015-06-29,10.17313003540039,10.211664275501816,9.729981986799075,9.7620942618774,6944300
2015-06-30,10.179553031921387,10.359380309784296,9.794206940101432,10.295156981965517,6452400
2015-07-01,9.267565727233887,10.179550741884999,9.08773726484452,10.134593320042361,12051600
2015-07-02,9.396016120910645,9.652913102091029,9.190498535966336,9.318947026556529,7599300
2015-07-06,8.631747245788574,9.06847276249942,8.419807065617904,9.062050184314668,10140900
2015-07-07,8.991401672363281,9.023513943691277,8.02161463070349,8.541831711243244,12398400
2015-07-08,8.413383483886719,9.055626479221868,8.31062409014095,8.824418608907198,6490000
2015-07-09,8.618900299072266,8.888642382723576,8.458339564160324,8.689546801936906,9180500
2015-07-10,8.034461975097656,8.760196810047619,8.034461975097656,8.670282548309206,9922700
2015-07-13,8.111529350280762,8.156486165318961,7.74545102784819,8.066572535242564,11686500
2015-07-14,8.612479209899902,8.69597087997051,8.0537278294188,8.124374344482836,9291400
2015-07-15,8.188599586486816,8.573945694376615,8.124375031008265,8.503298560852057,6902500
2015-07-16,7.764718532562256,8.336314452128319,7.751873377632785,8.317047332224812,7591600
2015-07-17,7.520664691925049,7.7582945011714735,7.398638805416565,7.745449961139804,8469100
2015-07-20,7.116054534912109,7.482132959206511,7.000450564086156,7.482132959206511,9616200
2015-07-21,6.936224937438965,7.469286610328681,6.923379782675025,7.193121907810868,7683400
2015-07-22,6.756396770477295,6.872000095976676,6.557301167548954,6.846310400033406,9632300
2015-07-23,6.788509845733643,6.93622608755885,6.467388273277129,6.8077775810744035,9080700
2015-07-24,6.512344837188721,6.820621211438959,6.358206037572892,6.794931513584772,8578400
2015-07-27,6.049929618835449,6.4224305412273806,6.004972801043883,6.358205990818825,7178500
2015-07-28,6.274712562561035,6.51876429194761,5.741650465506908,6.126996397416031,14256900
2015-07-29,6.679327964782715,6.910535871730682,6.171955942577978,6.249025040730385,10708400
2015-07-30,6.364629745483398,6.756398472949165,6.216914109710996,6.576569943542562,12239800
2015-07-31,6.184800148010254,6.525188765660434,6.171954994046908,6.306826048208777,9954000
2015-08-03,5.638895034790039,6.088465145139393,5.5939382075023545,6.088465145139393,11704400
2015-08-04,5.510445594787598,5.876523955545634,5.426953920625272,5.786610316056001,11321900
2015-08-05,5.362730026245117,6.525189671760528,5.2407034966111095,6.04992993395302,28536500
2015-08-06,6.441697120666504,6.467386816175507,5.24712536076186,5.465488078833717,22969300
2015-08-07,6.10773229598999,6.8720013490283,6.056352894734849,6.274715656314587,13850200
2015-08-10,6.916958332061768,6.9298028752900125,6.101309318628508,6.146266138663472,11597800
2015-08-11,7.058250427246094,7.071095581249331,6.293981526282456,6.5380339399280745,12236800
2015-08-12,7.450019359588623,7.527088449344145,6.891267387002398,6.936224815394462,12677700
2015-08-13,7.090362548828125,7.379371770351509,6.807775904169641,7.276612990475696,12144100
2015-08-14,6.730707168579102,7.283036608074523,6.7114400477218075,7.116053260669362,8739400
2015-08-17,6.589413166046143,6.8848449633296145,6.512344081427495,6.871999809647853,7129000
2015-08-18,6.833466529846191,6.852733650574398,6.505922415013054,6.576568932676961,7692300
2015-08-19,6.538034439086914,6.90411278125897,6.383895641733316,6.7435520189041105,9211400
2015-08-20,6.204066753387451,6.685748962345987,6.184799636526478,6.493075956264453,7108000
2015-08-21,5.908636093139648,6.345361574640341,5.722385628233303,6.114154291046825,11500700
2015-08-24,5.2856597900390625,5.837989182308885,5.2021687359659134,5.349884337392983,10440800
2015-08-25,5.182900428771973,5.7159620301516885,5.176478464742197,5.709540066121913,6480900
2015-08-26,5.3306169509887695,5.574669361213725,5.163633626231067,5.369151187477073,14773100
2015-08-27,6.0820417404174805,6.159110831466688,5.574669764975518,5.587514307238373,11314100
2015-08-28,6.416007041931152,6.788507910807655,5.985704208489224,6.0049719383381115,16351900
2015-08-31,7.167430877685547,7.186697993757228,6.0948851540095665,6.223333615305072,14864000
2015-09-01,6.698594570159912,7.058250300945711,6.5829906361620125,6.814197891667169,14545700
2015-09-02,6.743553161621094,6.884846827933437,6.191224266023103,6.839889390362216,12803300
2015-09-03,6.77566385269165,7.096785356492291,6.595835982060677,6.782086429765423,11434600
2015-09-04,7.103208541870117,7.116053084626979,6.589413969290658,6.660060485680182,9849100
2015-09-08,6.916958332061768,7.141743044727323,6.666483307958248,7.051828792166659,10241600
2015-09-09,6.332516193389893,7.205967125230358,6.2939819537443995,6.794931356570687,10205300
2015-09-10,6.268292427062988,6.512344863925069,6.062774230895035,6.338938943329362,8379700
2015-09-11,5.972860813140869,6.261870078899628,5.741652910541274,6.082042186592736,10045700
2015-09-14,5.876523494720459,5.915058346116142,5.61962652705152,5.908635768801747,8544800
2015-09-15,6.017816066741943,6.069195451170581,5.844410797417938,5.91505729788467,8988200
2015-09-16,6.647215843200684,6.67290554081972,6.10773158071022,6.22333491375053,10620400
2015-09-17,6.782085418701172,7.0967842985131515,6.493075618373261,6.634369230479066,11644000
2015-09-18,6.2811360359191895,6.717861448791777,6.191222412674095,6.538033589810968,12931200
2015-09-21,6.2554473876953125,6.544456648216869,6.204067990824401,6.448120432206592,8122300
2015-09-22,6.326094150543213,6.505922029152738,6.0435068716661275,6.069196568610345,9041000
2015-09-23,6.0306620597839355,6.428852650859936,6.017816905640841,6.33893840933026,7557800
2015-09-24,6.10773229598999,6.2040685202206864,5.805877854247953,5.934326357385806,6803200
2015-09-25,5.837988376617432,6.274713768374694,5.786608990821353,6.178376960639102,6486500
2015-09-28,5.375573635101318,5.7866093601982,5.369151058344189,5.703117699827398,7700800
2015-09-29,5.465488910675049,5.536135430954467,5.298505558206518,5.446221176742777,5018600
2015-09-30,5.57466983795166,5.690273169793451,5.381996801561079,5.523290443246265,8988100
2015-10-01,5.9022135734558105,5.998550401934223,5.709541141480433,5.78018765903869,11222500
2015-10-02,6.891267776489258,6.91053550938514,5.741652717469055,5.793032726034024,12919200
2015-10-05,7.533509254455566,7.661958330099374,7.026137365632399,7.051827058263044,12769300
2015-10-06,8.657435417175293,8.760194812512204,7.424329410529611,7.552777889087426,17910000
2015-10-07,8.278512954711914,8.978557349474558,7.84821007158355,8.798729470888143,19026300
2015-10-08,8.837265014648438,9.074894883084923,8.072995398942558,8.291358146287095,12648100
2015-10-09,8.734503746032715,9.087736853508652,8.419804257340777,8.984978086789065,9746900
2015-10-12,7.835364818572998,8.734505425206716,7.758295728717082,8.734505425206716,8753800
2015-10-13,7.6426920890808105,8.23997832463176,7.48855390329047,7.6683817867125335,9602400
2015-10-14,7.610581398010254,7.7647196034785715,7.327994075494224,7.610581398010255,10173700
2015-10-15,7.944545269012451,8.00234723288209,7.327992008553985,7.475708206497575,9684000
2015-10-16,7.867476463317871,8.105106291160025,7.591311787383997,8.034459784230942,7367600
2015-10-19,7.327993869781494,7.809676207716202,7.122476268259731,7.655538006574879,9790200
2015-10-20,7.559200763702393,7.848210004956855,7.238079248421728,7.302303183983451,6394600
2015-10-21,7.244499206542969,7.520663829185087,7.205964978377867,7.443594760364371,6501000
2015-10-22,7.116054534912109,7.604159508965203,6.865579468952823,7.340839897631277,8177500
2015-10-23,7.205967426300049,7.231657124633941,6.839888459428684,7.032561503178235,7779800
2015-10-26,7.109631538391113,7.186700643584772,6.872001644254633,7.12889927405763,5552300
2015-10-27,6.8013529777526855,7.006870526941842,6.608679969142547,6.910534328882077,7464600
2015-10-28,7.14816427230835,7.527087719569885,6.7628182484005395,6.839887330683977,11794000
2015-10-29,7.173855781555176,7.565623868745078,7.064674400905556,7.064674400905556,7509300
2015-10-30,7.469286918640137,7.572045711030496,6.8655780946107035,7.2445016009181895,9214800
2015-11-02,7.59131383895874,7.713340380485025,7.225235439361481,7.289459999374346,8280800
2015-11-03,7.803255558013916,8.028040949599056,7.726186438396675,7.739031597911674,13196700
2015-11-04,7.983083248138428,8.439075948987247,7.578469954780391,8.12437631249265,15412400
2015-11-05,8.246400833129883,8.811574788787302,7.796830822092823,7.963813549055822,12509700
2015-11-06,8.342738151550293,8.631747438932555,8.002349462521885,8.085841143319566,8679100
2015-11-09,8.008770942687988,8.599634593090238,7.963813513044086,8.38127185979062,8022400
2015-11-10,8.079418182373047,8.188599558823284,7.83536572986609,7.9252799847341535,6155200
2015-11-11,7.559200763702393,8.085839852765666,7.340838035313031,8.02161530471326,10029100
2015-11-12,7.443596363067627,7.790407553679073,7.205966529916325,7.353682123838494,7204700
2015-11-13,7.507822036743164,7.642693120636313,7.161010765659467,7.385796109644977,8344600
2015-11-16,8.002347946166992,8.021615065010698,7.40506174959609,7.539932806483369,7472700
2015-11-17,7.559200763702393,7.93170167242871,7.514243335069435,7.89316682109913,7520400
2015-11-18,7.822521209716797,7.8739006090835115,7.411485402292322,7.706917254896311,7382300
2015-11-19,7.405062198638916,7.835365091349475,7.295880831086045,7.67480432877063,7500100
2015-11-20,7.295880317687988,7.5977347015926595,7.161009262112766,7.4307513732632104,6570900
2015-11-23,7.462862968444824,7.6298462816134265,7.154586647971039,7.321569348649038,6324400
2015-11-24,7.963813781738281,8.034460911066276,7.565623153900439,7.565623153900439,8561100
2015-11-25,7.777561187744141,8.008769020445497,7.572043658667868,7.8225186065974865,7923800
2015-11-27,7.270191192626953,7.751873484276069,7.2316569522898195,7.6041578754992125,4983600
2015-11-30,7.3793721199035645,7.661959390438512,7.2766133351601905,7.372949542734436,8867500
2015-12-01,7.28945779800415,7.565621852681758,7.238078410506427,7.379371419879859,6248900
2015-12-02,6.705015182495117,7.205965053809454,6.647213839642404,7.173852788342045,12333900
2015-12-03,6.627947807312012,6.86557765253642,6.435275390231617,6.833465991350138,13105500
2015-12-04,6.29398250579834,6.480232980396368,5.9600157996276675,6.4160084253663925,12915800
2015-12-07,5.484755516052246,6.0242397655804485,5.349884453670195,6.0242397655804485,16219700
2015-12-08,5.55540132522583,5.613203289272882,5.208590153434134,5.266392117481185,15097500
2015-12-09,5.638895034790039,6.037085738956086,5.4719122709397086,5.548981380214669,11533400
2015-12-10,6.037085056304932,6.101309613017208,5.504023318061637,5.536135596417775,12751600
2015-12-11,5.690272808074951,5.902212950884798,5.658161147793372,5.85725613649806,9565900
2015-12-14,5.426953315734863,5.677428310303794,5.330617109164862,5.613203764263352,10978500
2015-12-15,5.908636093139648,5.921481248473536,5.459066068795786,5.478333189305899,11814800
2015-12-16,5.4590654373168945,5.985704495272811,5.3177718074419,5.850833442321827,14608000
2015-12-17,5.03518533706665,5.484755325199601,4.97738336770129,5.46548820624137,13648600
2015-12-18,4.592038154602051,5.2150138171341425,4.572770727154706,4.9966513747879855,20527400
2015-12-21,4.142467021942139,4.579192436267724,4.1167773277165525,4.5663475891549306,20524000
2015-12-22,4.335140228271484,4.4443215867234995,4.071820697589795,4.12320008833302,11685100
2015-12-23,5.195745944976807,5.2342801818113,4.521390675466659,4.540658100129232,16549600
2015-12-24,5.112254619598389,5.3563070481396755,4.893891888140886,5.234280527623686,6876000
2015-12-28,4.527812957763672,4.9131586697287,4.502123264049024,4.9131586697287,7341500
2015-12-29,4.70121955871582,4.829668055028259,4.386520283382289,4.7204866800400005,10806700
2015-12-30,4.373674392700195,4.69479586329121,4.283760466683394,4.399364085847853,10311500
2015-12-31,4.733331203460693,4.752598629702377,4.328718008593487,4.341563163584843,9424800
2016-01-04,4.86820125579834,4.9902274466258145,4.566347219932168,4.688373410759643,10402200
2016-01-05,4.7847113609313965,4.881047895001206,4.51496949427949,4.868203044208258,11867700
2016-01-06,4.431476593017578,4.662684149988972,4.380097203967339,4.502123406084316,11452700
2016-01-07,4.097510814666748,4.502124017779388,4.020441720620156,4.2259593047444,13844600
2016-01-08,4.155312538146973,4.3222958837463965,3.840613580087788,4.168157387328054,15800700
2016-01-11,3.9626381397247314,4.1103539965234654,3.725008376340535,4.07824173390604,12051000
2016-01-12,3.8149232864379883,4.277338091046238,3.6286728492524825,4.174579313632252,15853200
2016-01-13,3.513068675994873,4.161734179272362,3.4424221745204213,3.8149230231867732,17199400
2016-01-14,3.705742359161377,3.834190845724284,3.403888262615871,3.5516041752858882,16822700
2016-01-15,3.108456611633301,3.455267851051602,2.960740690677701,3.3268190510384823,21045100
2016-01-19,2.8194475173950195,3.1726813942733814,2.7166887050284054,3.1469916911817277,13557900
2016-01-20,2.7744898796081543,2.8451363893498476,2.1836262686156034,2.633196247634112,24685200
2016-01-21,3.179103374481201,3.307552184369015,2.6331967746328138,2.646041624997056,18619100
2016-01-22,3.5451812744140625,3.981906395131587,3.358930832766492,3.673629749258829,18738100
2016-01-25,3.00569748878479,3.4938023740870885,2.986430367980699,3.3011293285739995,12135600
2016-01-26,3.313973903656006,3.3653532965428683,2.8387142132071905,3.1341460285519878,12600700
2016-01-27,3.4167332649230957,3.7121651035487377,3.1791030947274352,3.2497499186367054,16707900
2016-01-28,3.0763444900512695,3.333241796774325,2.922206289764665,3.2240604184486226,58157900
2016-01-29,3.435999631881714,3.4552670546285076,3.05065393315349,3.114878165233978,17296600
2016-02-01,3.38461971282959,3.4295768213237148,3.153412207530905,3.275438382376176,15628200
2016-02-02,3.2754392623901367,3.4038880470643615,3.114878511231352,3.204792446131579,14145100
2016-02-03,3.647940158843994,3.6607850066966185,3.159835634198932,3.436000016153024,11134400
2016-02-04,3.866302728652954,4.046130897861488,3.62867289947176,3.699319713044254,11446000
2016-02-05,3.6029837131500244,3.981906916697614,3.493802342108302,3.7314322048194852,13270200
2016-02-08,3.4103100299835205,3.455267146761266,3.1662576353248504,3.4231548767421187,7337800
2016-02-09,3.179103374481201,3.3203970347332574,3.0185425918054762,3.243327932547803,8384800
2016-02-10,3.0378100872039795,3.3717765102556783,3.018542658111687,3.1791034443143382,8220300
2016-02-11,2.755222797393799,2.960740693890591,2.5753949059238006,2.9157835679004087,14283800
2016-02-12,2.9029388427734375,2.97358567056917,2.5882398661071946,2.8900939928328846,15616700
2016-02-16,2.9735846519470215,3.0506537251897923,2.832291044756667,3.0056966126755387,8222200
2016-02-17,3.2754392623901367,3.3589309264915834,3.0185419992870157,3.0185419992870157,11149600
2016-02-18,3.1020333766937256,3.4359996959884986,2.9286277937184644,3.397465156021252,11955800
2016-02-19,3.082766532897949,3.082766532897949,2.8451363893498476,2.915783205336868,7321700
2016-02-22,3.172680616378784,3.2818619808713567,3.08918894867913,3.230482587285521,11333700
2016-02-23,2.870826244354248,3.127723520735505,2.851559124716727,3.127723520735505,8713100
2016-02-24,2.909360647201538,3.01854168953984,2.703842796559157,2.787334452093121,6951000
2016-02-25,3.00569748878479,3.134146287875304,2.703843377476005,3.057077192168214,14117300
2016-02-26,3.3974649906158447,3.596560257209661,3.1469903399004355,3.211214570052427,16622600
2016-02-29,3.4616901874542236,3.699320364743393,3.378198818064086,3.410310788984794,13983200
2016-03-01,3.6029837131500244,3.6350956829447094,3.2176379318962813,3.5194920404421945,15385500
2016-03-02,4.078242778778076,4.091087625866932,3.4873792002000914,3.493801776867175,15345500
2016-03-03,4.296606540679932,4.540659001547073,3.9433726996224694,4.014019529083039,19391900
2016-03-04,4.437900066375732,4.810401044198042,4.155313043761643,4.437900066375732,24314900
2016-03-07,4.3287177085876465,4.784710266835884,4.2131140778856135,4.527813309720254,21997000
2016-03-08,3.866302728652954,4.270915879688166,3.808500762434976,4.238803608179219,14138800
2016-03-09,4.341562747955322,4.482856070634994,3.917682167425664,4.007596100040001,11158100
2016-03-10,4.5856146812438965,4.681951187177677,4.1553118459862395,4.309450316729349,16483400
2016-03-11,4.803978443145752,4.9902289193091995,4.656262516576945,4.829668142875512,13750300
2016-03-14,4.624148845672607,4.791132149854287,4.470010693731321,4.598459153682393,12047400
2016-03-15,4.553502559661865,4.649838756026628,4.367252130863552,4.559924829838376,9353900
2016-03-16,4.816822052001953,4.964537940513158,4.681951010046275,4.694795856601801,12966200
2016-03-17,5.304927825927734,5.4590660134267175,4.906736895731315,4.964538869166112,14168400
2016-03-18,5.137943267822266,5.638892564937578,4.951692848863331,5.561823489419112,21131500
2016-03-21,5.131522178649902,5.27923840889715,4.868202607873008,5.07372050838508,9505800
2016-03-22,5.163632869720459,5.176478021661747,4.913158225525626,4.977382454005675,9712900
2016-03-23,4.405787944793701,5.137945025125355,4.38652051620151,4.970961664810995,13030000
2016-03-24,4.5856146812438965,4.649838916451313,4.110355034463702,4.187424116712602,9704400
2016-03-28,4.418632507324219,4.592038128378595,4.1874249105032595,4.572770701041279,8433600
2016-03-29,4.566348075866699,4.5856151954668505,4.136045192355621,4.264493677174445,10719200
2016-03-30,4.662683963775635,4.816822124770547,4.514968073032859,4.778287584521819,12445300
2016-03-31,4.6755290031433105,4.8682017123245025,4.514968259036327,4.598459613225518,12262600
2016-04-01,4.547080039978027,4.604882003514371,4.303027645319357,4.4635883829244865,11525200
2016-04-04,4.399364471435547,4.707641122472019,4.386519623735916,4.5470803731039675,10442600
2016-04-05,4.463589191436768,4.572770561784073,4.303028424748462,4.3287181229189615,10271900
2016-04-06,5.073719501495361,5.086564348587944,4.566347581970356,4.624149240764325,16248000
2016-04-07,4.9324259757995605,5.131521262835909,4.803977502306857,4.990227941993935,14556300
2016-04-08,5.157210350036621,5.381995611538064,4.996649930206748,5.22785746150365,13020600
