Price,Close,High,Low,Open,Volume
Ticker,CRC,CRC,CRC,CRC,CRC
Date,,,,,
2020-12-15,18.327787399291992,18.336910448943485,16.913747764142904,16.913747764142904,220900
2020-12-16,19.066736221313477,19.705335749796305,17.97199640968485,18.1726982734725,96900
2020-12-17,19.1579647064209,19.504631873584522,18.99375330195887,19.20357821208537,138800
2020-12-18,19.13971519470215,19.431645754995873,18.7930480893642,19.203574787260976,153100
2020-12-21,18.82042121887207,19.157967119453193,18.2456829709078,18.637965433189347,127000
2020-12-22,17.853395462036133,18.665327567919952,17.068830759244666,18.291291311948072,208300
2020-12-23,19.449893951416016,19.50463050237405,17.88988919878528,18.017608397701878,59800
2020-12-24,19.449893951416016,19.61410534433369,18.88427886474801,19.258315153041117,47300
2020-12-28,20.079370498657227,20.444283740650363,19.11234997236452,19.705334208108816,112000
2020-12-29,18.975507736206055,20.270951169930758,18.902525081068482,20.070249303313375,118800
2020-12-30,20.727088928222656,21.160424115071706,18.884276830745016,18.91164423325453,74700
2020-12-31,21.520774841308594,21.63937096891863,20.52638536656912,20.845685042502176,53500
2021-01-04,21.466041564941406,23.44569776869533,21.18323229294548,21.63937425933999,141600
2021-01-05,21.894813537597656,22.46043031960471,21.438671588897705,21.65761951546847,101800
2021-01-06,22.78885269165039,24.576930141475085,21.466042005955615,21.785339996956857,133700
2021-01-07,22.670255661010742,23.076221725230987,22.360078990361764,22.770605708542956,120100
2021-01-08,22.3509578704834,23.17201311771692,22.104640774300254,22.980434314048004,81200
2021-01-11,22.724992752075195,23.01236267970299,21.89481450785581,22.204991185920584,65900
2021-01-12,23.23587417602539,23.436577781076117,22.537977433119423,22.87096090326553,121800
2021-01-13,23.080780029296875,23.61902762414996,22.579024622589976,23.463939304615288,69600
2021-01-14,23.308856964111328,23.856227746408816,22.980435886767832,23.089908999201082,120100
2021-01-15,22.770606994628906,23.38183732248383,22.734116540749884,22.843591382474106,105300
2021-01-19,22.515169143676758,23.23587259070023,22.414817347998145,22.92569589500599,104800
2021-01-20,22.642892837524414,22.980438746290197,22.360085231830247,22.433067895881774,178600
2021-01-21,22.551654815673828,22.80709490502569,22.414812594252325,22.734112270931334,127900
2021-01-22,22.551654815673828,23.062534994377547,22.360076053692374,22.360076053692374,142200
2021-01-25,22.3509578704834,22.706748071607745,21.894815873126596,22.442186617963486,137700
2021-01-26,21.84008026123047,22.58815289070547,21.703238004138846,22.42394148617804,171900
2021-01-27,20.873050689697266,22.113757102246637,20.48077015282884,21.548142171850145,194900
2021-01-28,21.13762092590332,21.675868639781736,20.380425254860686,21.22884967639933,186800
2021-01-29,21.064638137817383,22.19130945809122,20.909549784986343,21.247095637634022,151800
2021-02-01,20.59937286376953,21.885693177889934,20.29831921025292,21.274462821956973,221700
2021-02-02,20.407794952392578,21.292709853968347,20.371302755192556,21.046392742999387,146100
2021-02-03,21.210601806640625,21.5545335930687,20.471652295427916,20.48077534371987,138900
2021-02-04,21.666744232177734,21.830955624765423,21.411304094814266,21.411304094814266,87700
2021-02-05,21.894813537597656,21.91305963315608,21.539023374425597,21.84920003874504,133900
2021-02-08,22.615520477294922,22.615520477294922,21.812709608355586,21.94955185600282,204900
2021-02-09,23.162891387939453,23.162891387939453,22.360082192495952,22.579030154889633,241600
2021-02-10,23.409204483032227,23.692012001778487,22.99867603643005,23.17201046277802,304700
2021-02-11,22.98955535888672,23.76499529476618,22.843590071659282,23.290608981298746,138900
2021-02-12,23.217626571655273,23.51411780305481,22.81622115771301,22.989555590558634,297200
2021-02-16,24.12078285217285,25.388856708645555,23.55516616120304,23.938325406042416,528300
2021-02-17,24.27587890625,25.6351819195665,24.07517530344968,24.129913598782707,416900
2021-02-18,23.92008399963379,24.659035235192043,23.500434227380122,24.339735511930964,592900
2021-02-19,23.719383239746094,24.111665625579636,23.436575696022864,23.810611984830757,482100
2021-02-22,23.819732666015625,24.638050721803552,23.263238942345623,23.664644336798254,1032000
2021-02-23,23.710262298583984,24.24851002837462,23.299735519281057,24.24851002837462,463500
2021-02-24,24.056928634643555,25.04219523544554,21.867445752822647,23.783242404394166,1831700
2021-02-25,23.828855514526367,24.768506789542336,23.72850373174082,24.54043582142492,370900
2021-02-26,23.974824905395508,24.17552676533349,22.83446986929487,23.737630849081334,370500
2021-03-01,23.938331604003906,25.087809636137628,23.856225905991238,24.394473597388227,384900
2021-03-02,24.047807693481445,24.326054602263387,23.819736684977393,23.93833284378027,330000
2021-03-03,23.865346908569336,24.503946340574526,23.848014335607328,24.312365814955584,566900
2021-03-04,23.965700149536133,24.42184213149132,23.536925572870366,24.102542396113975,594600
2021-03-05,24.175521850585938,25.087805694004274,23.50955506250095,24.2302583939789,637200
2021-03-08,23.272363662719727,24.193770656646613,23.272363662719727,24.193770656646613,485800
2021-03-09,22.816219329833984,23.833415615228986,22.807096282515776,23.29973039743893,201000
2021-03-10,22.779727935791016,23.327098613688527,22.350955137127066,22.880079719751194,498900
2021-03-11,23.98394203186035,24.19376688907793,22.925691218844744,23.01691994721338,248500
2021-03-12,23.409204483032227,23.764994643391827,23.035168227258435,23.26323919980555,285800
2021-03-15,22.332714080810547,23.64640365616523,21.940431644138787,23.64640365616523,325500
2021-03-16,21.940425872802734,22.469550435629923,21.894812376369305,22.05902374759901,305200
2021-03-17,21.821828842163086,22.259724654102424,21.347440842540493,21.95867106588872,246900
2021-03-18,21.00990104675293,21.7306044985115,20.918672299176954,21.666744897221406,354600
2021-03-19,22.013410568237305,22.159377598560017,20.99165353628292,21.0098996325787,210600
2021-03-22,22.168498992919922,22.84359063814232,21.48428603955766,22.0134106538894,290300
2021-03-23,20.946041107177734,21.940430868211138,20.91867369910399,21.9039404107649,282700
2021-03-24,21.429550170898438,21.657621162593877,20.982531235980602,21.174110033783855,365000
2021-03-25,21.712360382080078,21.712360382080078,20.207091999884593,21.320079689784848,346600
2021-03-26,22.214115142822266,22.540712624960122,21.75797315524909,22.00429024614907,130700
2021-03-29,21.99516487121582,22.33270893189432,21.438671148421623,22.022532273947725,227600
2021-03-30,22.122886657714844,22.46955380673201,21.666744664772267,22.086394463058504,212300
2021-03-31,21.949554443359375,22.323590776372594,21.612010308710268,22.122888905501338,156400
2021-04-01,21.794466018676758,22.36008291141215,21.62113329706947,22.159381041109288,140300
2021-04-05,21.894813537597656,22.341832438518395,21.17410842343088,21.96779617978791,120600
2021-04-06,22.004287719726562,22.259726089811483,21.66674192205856,22.0407781697201,110500
2021-04-07,22.02253532409668,22.360081171569114,21.976921819863705,22.05902751951798,272400
2021-04-08,22.059022903442383,22.223234268388033,21.53902140781001,21.903934585442965,136800
2021-04-09,22.122886657714844,22.33271155685796,21.894815661243555,22.049904008445775,169700
2021-04-12,22.095516204833984,22.323587187815505,21.89481436622591,22.25972759098764,107200
2021-04-13,22.797975540161133,23.071661767248074,21.66674365898163,22.141131727230835,881100
2021-04-14,22.533416748046875,23.03517227990858,22.524293698734734,22.807101267236217,729500
2021-04-15,22.48780059814453,22.670258096970542,22.186746943112176,22.670258096970542,127100
2021-04-16,22.04078483581543,22.496926908973936,21.885696461339784,22.496926908973936,85000
2021-04-19,21.849201202392578,22.305343175385797,21.42042663415109,22.0681491406241,86200
2021-04-20,20.955163955688477,21.91306325009388,20.845690844355346,21.548149978910565,160200
2021-04-21,21.40218162536621,21.694113964555623,20.736214728559432,20.81832042707464,166400
2021-04-22,21.803586959838867,21.876569609259207,21.274462316530503,21.43867371273717,160100
2021-04-23,20.480775833129883,22.122886283963336,19.878668551821377,21.785340449269256,533100
2021-04-26,20.35305404663086,21.256214930990343,20.052000418511028,20.48077498040899,252500
2021-04-27,20.35305404663086,20.754459464138467,20.17515895820235,20.398669287281447,140500
2021-04-28,21.520774841308594,21.548143981546254,20.35305095848376,20.35305095848376,308600
2021-04-29,21.712360382080078,21.931310092257412,21.20148178510181,21.7032390725295,162100
2021-04-30,21.62112808227539,21.949549087191595,21.484284111846662,21.529899348670693,139500
2021-05-03,21.913063049316406,22.341835921522723,21.575517189037253,21.95867655527999,138300
2021-05-04,21.913063049316406,22.3053454647606,21.320078771571243,21.903940000114947,179200
2021-05-05,21.894813537597656,22.329060519636187,21.712356062100298,21.986042275346335,208800
2021-05-06,21.894813537597656,21.949550084229486,21.320075447854833,21.949550084229486,112200
2021-05-07,22.743242263793945,22.77060967241067,21.666746777093454,21.666746777093454,202000
2021-05-10,21.958677291870117,23.920087694841662,21.803588930330392,23.00780362461827,214500
2021-05-11,22.396568298339844,22.506043128289807,21.379371992737383,21.529899666413158,251100
2021-05-12,22.323583602905273,22.870042439515238,21.81270517028004,22.44218146943458,358500
2021-05-13,23.591663360595703,23.929207445622186,22.797975563294795,22.797975563294795,628200
2021-05-14,22.013410568237305,23.573417000656057,21.52990119670378,23.345346017089373,1076100
2021-05-17,22.980432510375977,23.05341515462311,21.93130634680713,22.04990249119241,544000
2021-05-18,26.18255043029785,26.711675059158917,23.2632410531063,23.655523435546044,1771500
2021-05-19,26.109569549560547,26.675184670385683,25.72641018962842,25.753777596738345,782300
2021-05-20,26.63869285583496,27.167817493517262,25.626057083356713,26.036585569508325,731300
2021-05-21,26.90325355529785,27.368518579962437,26.71167476045902,26.857640053682,605600
2021-05-24,27.35027313232422,27.879397767824614,26.492727449300414,27.3229057267227,726100
2021-05-25,26.301149368286133,27.58564618724607,26.301149368286133,27.277293033637026,786200
2021-05-26,27.17693519592285,27.468865733072313,25.990965213699088,26.31938793801386,699200
2021-05-27,27.158695220947266,27.842908224054508,27.00360687064121,27.441502775019373,1161400
2021-05-28,26.465356826782227,28.098344144854433,26.273776298044574,27.669571327269775,360200
2021-06-01,27.368520736694336,27.961505004647307,26.64781552207375,26.64781552207375,1081300
2021-06-02,27.158695220947266,27.997996574360563,27.021852968334546,27.5327315234424,973600
2021-06-03,26.91238021850586,27.204310844164002,26.702555298819544,26.994485924477686,1046400
2021-06-04,28.01624298095703,28.402139449179444,26.98536274650201,26.98536274650201,1289800
2021-06-07,29.813440322875977,31.099760577268,28.463260469194694,28.727821914827846,1853100
2021-06-08,29.950286865234375,30.08712738392022,29.01063193250515,29.430281757948325,630500
2021-06-09,29.895544052124023,30.242212911232986,29.740453978277802,30.242212911232986,1397200
2021-06-10,29.667476654052734,30.31519747098042,29.402913453869647,29.959407261121193,1123200
2021-06-11,30.360811233520508,30.835199344055187,29.193088795335065,29.667476905869744,1375900
2021-06-14,30.132740020751953,31.01765663242255,30.07800520689182,30.452041515314598,1558400
2021-06-15,29.877302169799805,30.324322878540617,29.74958296161312,30.059759672961103,1203500
2021-06-16,29.740453720092773,30.296947455385137,29.594488435433046,30.187474361912066,2026100
2021-06-17,28.80080795288086,29.904670847778892,27.3593991848065,29.603618912846503,2082500
2021-06-18,29.731334686279297,30.050632683366143,28.15308383765959,28.15308383765959,2533500
2021-06-21,29.877302169799805,30.488530803289628,29.558004149333094,29.740458172406978,2700300
2021-06-22,29.64922523498535,29.90922599399637,29.10185457494618,29.640103927689665,2178100
2021-06-23,29.877302169799805,30.2969519910096,28.9832642324056,29.694844666638506,1068200
2021-06-24,30.05063819885254,30.470291546444667,29.393795987133355,29.950289867126738,865000
2021-06-25,30.315196990966797,31.026777399418016,29.83168758318197,30.03238769730904,12212600
2021-06-28,27.368520736694336,30.132740217472502,27.279117292057585,30.096251501356647,628800
2021-06-29,26.729921340942383,27.58381994337827,26.602202133757242,27.377643906046384,538400
2021-06-30,27.496238708496094,27.505361757137198,26.484516452795283,26.839394866729204,595700
2021-07-01,27.961502075195312,28.262555702156618,27.59658885161244,28.034484719911884,419800
2021-07-02,27.450624465942383,27.922275453717283,27.18606128260734,27.842906846725484,321600
2021-07-06,25.963603973388672,27.514487598943656,25.735532954339043,27.441504942449527,419800
2021-07-07,25.972721099853516,26.25553035181168,25.133419871552533,25.79026537024928,358300
2021-07-08,26.228164672851562,26.52921831949472,25.19728453132911,25.607811282182354,280000
2021-07-09,26.73904037475586,27.15869186970145,26.21903883496691,26.483601998743566,199700
2021-07-12,27.00360679626465,27.149572097322,26.118690201055358,26.43798994963468,323100
2021-07-13,26.45623779296875,27.07202883868414,26.164307171591272,26.75729146376975,225000
2021-07-14,25.8541259765625,27.2316748803011,25.753774190316364,26.70255028562379,262400
2021-07-15,25.279390335083008,25.817638066869666,24.987459715817785,25.680795806594563,299200
2021-07-16,24.093421936035156,25.689919044390614,23.71938560985252,25.48009412776011,496400
2021-07-19,23.06254005432129,23.74675305158906,22.76148640512522,23.400084158548953,529200
2021-07-20,23.14464569091797,23.993068343610368,22.6976250026675,22.99867865105348,268300
2021-07-21,24.43096351623535,24.531313562202225,23.50955656662663,23.50955656662663,202200
2021-07-22,23.75587272644043,24.42183953158694,23.527801759742854,24.42183953158694,311100
2021-07-23,24.111669540405273,24.1390369503436,23.190262371531215,23.719387090879856,259900
2021-07-26,25.124300003051758,25.252019195093915,23.871733178076767,24.294120034647257,162600
2021-07-27,24.713775634765625,25.151671571450795,24.294124057076175,24.722898684285372,262600
2021-07-28,25.626056671142578,25.908864212584746,24.786755355211753,24.996580249183566,255000
2021-07-29,25.87236976623535,26.282896442387074,25.626052716518338,26.06394853376416,410300
2021-07-30,25.644304275512695,26.045707990174225,25.33412757051918,25.772023481082847,293200
2021-08-02,25.443601608276367,26.456237461011852,25.197286237107082,25.635182163678852,376200
2021-08-03,25.489213943481445,25.6625466404243,24.111664975944418,25.452721750413346,370900
2021-08-04,24.412721633911133,25.224653889815524,24.075175766375246,24.905354121074822,302700
2021-08-05,25.01482582092285,25.89061757218147,24.513070347603044,24.513070347603044,266900
2021-08-06,27.59659194946289,28.353787625912524,26.72992142362757,27.149572982888408,1110200
2021-08-09,27.295536041259766,27.73069483414513,26.693428769323734,27.14957074745973,428900
2021-08-10,27.204309463500977,27.934137730650146,27.094836354457005,27.322907361682926,248800
2021-08-11,27.450624465942383,27.587466711785808,26.46535785980873,27.003605534830626,218600
2021-08-12,27.368520736694336,27.68782049329784,27.131326681504408,27.523609090470682,300300
2021-08-13,27.158695220947266,27.505362376902397,27.030974277137567,27.186062627443622,311700
2021-08-16,26.802898406982422,27.38676124679681,26.39237172372215,26.775531005457736,268300
2021-08-17,26.948871612548828,27.423257995065168,26.40150083575211,26.40150083575211,352700
2021-08-18,26.219039916992188,27.395887020907526,26.19167077269991,26.885006767712717,246400
2021-08-19,25.708162307739258,25.990969848528938,24.914474495792227,25.635179660437288,719800
2021-08-20,26.073074340820312,26.629568088339525,25.416230545419875,25.543949737292422,585700
2021-08-23,27.368520736694336,27.60571479188426,26.684307718276976,26.684307718276976,555500
2021-08-24,27.92501449584961,28.09378655286219,27.651328244972348,27.815539647489967,1163500
2021-08-25,27.7425537109375,28.043607333231403,27.651324971445277,28.043607333231403,640400
2021-08-26,28.45413589477539,28.87834805592555,27.414131044837838,27.56009633254074,960600
2021-08-27,30.552385330200195,31.02676983342912,28.901150435203608,28.901150435203608,915800
2021-08-30,30.525022506713867,30.962918419172983,30.223970589436448,30.762218301017153,870000
2021-08-31,31.227481842041016,31.510291143382318,30.278705618270887,30.53414751241662,1224500
2021-09-01,32.28572463989258,32.88783183693738,30.935544970158375,31.081510245802974,944300
2021-09-02,33.599422454833984,33.946087880153115,32.32222342233884,32.60503272412934,1698000
2021-09-03,33.52643966674805,34.18328531262256,33.20714163338547,33.690651078216675,1645800
2021-09-07,34.967838287353516,35.059065271569715,33.54467436501074,33.85485098346674,2408400
2021-09-08,34.54819869995117,36.527857052860476,34.41135816980587,35.81627307177147,1468000
2021-09-09,35.579071044921875,35.898369008418506,34.557314081645856,34.84011985500379,1583600
2021-09-10,35.880130767822266,36.39100757170128,34.99521418955009,35.83451378454402,1332700
2021-09-13,38.63523483276367,38.64435962369677,36.427508718931726,36.44575482070985,1185100
2021-09-14,37.759429931640625,39.4927707275909,37.659078146178985,38.8815387070913,1017400
2021-09-15,38.498382568359375,40.66961929766938,38.41627687539971,38.452769067845566,2216500
2021-09-16,38.471012115478516,39.10049026192524,38.014870145050246,38.27031201494927,1725200
2021-09-17,39.228214263916016,40.48716723099642,38.183648606022174,39.00014325075371,6727400
2021-09-20,37.403648376464844,38.60786311895865,37.23943695884408,37.7594386212806,1400400
2021-09-21,37.95101547241211,38.20645737545924,36.81066039836021,37.859788458522964,1130800
2021-09-22,38.36153793334961,39.228208348698715,38.05136126301689,39.00925867783981,1436800
2021-09-23,38.88154983520508,39.209972688862564,38.297688530964166,38.46189995779291,636200
2021-09-24,37.6682014465332,39.260135809157596,37.53135747538257,38.61697749695782,1177000
2021-09-27,36.865394592285156,38.981893095789935,36.72855060659222,38.46189151829617,1169000
2021-09-28,37.294166564941406,37.78679722288554,36.95661901846449,37.24855306625414,1234000
2021-09-29,37.34889602661133,37.72293223046042,36.84714065268006,37.15731727148807,764400
2021-09-30,37.403648376464844,38.46189780108327,36.94750632309332,37.18469865960793,1251200
2021-10-01,38.26118850708008,39.018385873771955,37.166450525487114,37.54048681455171,2105900
2021-10-04,37.36714172363281,38.90890349494233,37.30328213926824,38.325038969187716,1131200
2021-10-05,37.69557189941406,38.060486865290315,36.91100715884104,37.595220109793736,1924100
2021-10-06,35.80714416503906,37.239429653233664,35.077317718839105,36.783287689347816,892200
2021-10-07,37.23030471801758,37.431004796114905,35.5425775280152,35.95310595153398,715400
2021-10-08,36.80153274536133,37.704695339566754,36.719427054979015,37.257674696354854,383700
2021-10-11,36.838035583496094,37.76856585007279,36.78329728072526,37.24856415405756,323700
2021-10-12,37.321537017822266,37.38539661722003,36.31802604435412,36.637324041342936,285800
2021-10-13,38.708213806152344,39.064004040661,36.9383839431737,36.9383839431737,1211200
2021-10-14,39.12786102294922,39.71172223836766,38.71733251833083,39.41979163065844,576700
2021-10-15,38.762943267822266,39.885052013214874,38.67171279253417,39.885052013214874,587400
2021-10-18,38.8359260559082,39.428911993804036,38.44364369331625,39.06399703508553,1180500
2021-10-19,38.84505081176758,39.073121790756105,38.10153719300933,38.66259333255936,531500
2021-10-20,40.633121490478516,41.43592873283208,38.54399074280736,38.562236836509015,1399300
2021-10-21,40.08575439453125,40.95242481892813,38.233819141200826,40.4780367605205,1231400
2021-10-22,39.766456604003906,40.96154980381593,39.410666428510595,40.468915646938875,745900
2021-10-25,40.660491943359375,41.05733668096667,39.53838319712028,40.468913165240046,1038000
2021-10-26,40.5875244140625,41.3766482753648,40.45068039598948,40.63313792672419,708700
2021-10-27,39.27382278442383,40.665057180121195,39.20175366192715,40.131371912297766,350400
2021-10-28,40.633121490478516,40.84294634791773,39.15521922142336,39.15521922142336,475300
2021-10-29,42.08366012573242,42.55804820340531,40.67874198955737,40.67874198955737,1149500
2021-11-01,41.97418975830078,43.03974039516665,41.66401302621652,42.4120891871978,462900
2021-11-02,41.563655853271484,42.04260281406111,41.14400261322979,41.60926935238189,324200
2021-11-03,41.31733703613281,41.74610808575747,40.669616327908116,40.879441199019496,471400
2021-11-04,40.9980354309082,42.494183885140856,40.651370069640954,42.17488244596934,448900
2021-11-05,41.7917366027832,42.40296529000247,41.280856245040624,41.64577128344071,544400
2021-11-08,41.89208221435547,42.658400961207704,41.326467073610665,42.184016314187865,439200
2021-11-09,41.48155212402344,41.928569308561386,40.48716248402094,41.61839262782427,513200
2021-11-10,40.414180755615234,41.88295856157432,39.11873913799126,41.32646476129543,640700
2021-11-11,41.39031982421875,42.74049958694757,40.50540680221227,41.609269492809304,1375900
2021-11-12,39.63873291015625,41.05277214352708,39.42890804792195,41.025404742392446,556900
2021-11-15,40.4780387878418,40.89769205904662,38.598736036277025,39.54750872052407,406300
2021-11-16,40.204349517822266,40.57838576201916,39.5839962132879,40.505404862708104,703400
2021-11-17,39.16435623168945,40.478044067437615,39.118742723242406,39.86681539805439,519900
2021-11-18,38.68996810913086,39.775584923158966,38.63522981091143,39.082250546151016,420900
2021-11-19,36.98398971557617,38.37066164522754,36.90188402631764,37.777675725017396,1167300
2021-11-22,37.87802505493164,38.68995710715477,36.847143352179515,36.847143352179515,386900
2021-11-23,38.124351501464844,39.337687485217394,37.928210290396244,38.188211106920896,576400
2021-11-24,38.84505081176758,39.18259488624625,37.65907893695767,37.65907893695767,315300
2021-11-26,36.81065368652344,37.25767432528318,35.71591579911165,37.22118213434629,354000
2021-11-29,36.53697204589844,38.11522288530457,35.77977816576123,37.823292295361654,484400
2021-11-30,35.79487228393555,36.816406529874634,35.49253706658895,36.02391549204617,799600
2021-12-01,36.57361602783203,38.859469650762904,36.53697177244417,36.70188315391595,639800
2021-12-02,37.71883773803711,37.99369241215523,35.63912826867173,36.5186534400671,623900
2021-12-03,37.150814056396484,38.570881492327885,36.55530370967563,38.570881492327885,564300
2021-12-06,39.26716995239258,39.57866886945707,37.25617077286164,37.902070831895244,565600
2021-12-07,39.87184143066406,40.55897104368003,39.642798226325404,39.83519367918861,639700
2021-12-08,41.163639068603516,41.722504966346385,39.40458569382396,39.78021635535125,725800
2021-12-09,41.026206970214844,41.23234789744733,40.221808955639716,40.76967976646351,810800
2021-12-10,41.00789260864258,41.71334607746873,40.52690399007146,41.32855518261183,657300
2021-12-13,39.13890075683594,41.1544779984598,39.111413197958825,40.897950748417855,667300
2021-12-14,38.70830154418945,39.56034254416418,38.11736965743782,38.58003790891101,742500
2021-12-15,38.9923210144043,39.340464210169415,37.55392979923106,38.515910673179945,802800
2021-12-16,38.671653747558594,40.293280052232845,38.65332987183707,39.203035658716885,704300
2021-12-17,38.891536712646484,38.96482872051895,36.44535347817335,38.277699108970154,3079100
2021-12-20,35.39175796508789,37.79671168213651,33.55024859030575,37.43482298913283,1848300
2021-12-21,37.57225036621094,37.63638568671578,35.95062735371437,36.13385914399435,682300
2021-12-22,37.92039108276367,38.689976363397435,37.22410130262923,37.25158536785556,513400
2021-12-23,38.15859603881836,39.175544845013185,37.984520981377955,38.515902848416765,523400
2021-12-27,39.908485412597656,39.954293350154224,37.82877289425053,38.03949220294804,452300
2021-12-28,39.26716995239258,40.18334282670907,39.019802856936465,39.68860863579685,359900
2021-12-29,39.56950759887695,39.816874709432334,38.900701779192715,39.21220071527108,289300
2021-12-30,38.87321853637695,40.073406358687286,38.65333549067735,39.395436838125754,338900
2021-12-31,39.12974548339844,39.77106724128074,38.222736228685214,38.286868054981205,228800
2022-01-03,40.394065856933594,40.48568175476214,39.1297461963492,39.17555414526348,998400
2022-01-04,41.200294494628906,41.47514565272424,40.32992958155863,40.75136825696627,1320500
2022-01-05,39.61530685424805,42.602028150241544,39.1388966576935,41.823282797076615,958100
2022-01-06,39.79854965209961,40.75137031009556,39.367950764194,40.40322362834276,1093100
2022-01-07,39.560340881347656,40.51499274941882,39.07477042679698,39.697768196182125,496600
2022-01-10,38.735782623291016,39.45039974247019,38.20440424741078,39.45039974247019,768600
2022-01-11,40.60478210449219,40.65059004989413,38.066982786096155,39.11141931891803,1060300
2022-01-12,40.18334197998047,41.346881925235394,40.165018103489594,40.8704716212389,928900
2022-01-13,40.62310028076172,42.143946921163355,40.009262714768084,40.39405709097279,899900
2022-01-14,40.41238021850586,41.83244726996233,39.505367665942664,40.485672220524194,562900
2022-01-18,39.8351936340332,41.20945285850735,39.52369473668885,40.88879377076549,643700
2022-01-19,39.441246032714844,40.4765224771891,38.82741181456946,40.22915535355777,554500
2022-01-20,39.26716995239258,41.21861915326492,38.653332309241,39.120582432298825,925400
2022-01-21,37.480628967285156,39.42291431740451,36.967570943042254,39.03812342041373,1313700
2022-01-24,37.00421905517578,37.517277084430695,35.62995984691768,36.16134175167332,907500
2022-01-25,37.70051193237305,38.318927870344275,35.712415148800865,36.48200043680915,1104800
2022-01-26,38.1219482421875,40.10088121931638,37.24242325122392,38.60751867565084,867700
2022-01-27,38.40596008300781,39.6519555848092,37.24242376359796,39.248840832135336,404300
2022-01-28,38.92818069458008,39.12057612840259,37.709669290527636,38.543386332013455,316100
2022-01-31,39.04729080200195,39.4916352493543,38.02850691195163,38.552560056887465,433200
2022-02-01,41.51179504394531,41.539279112362806,38.54339333257755,39.01064346520839,1256500
2022-02-02,41.43849563598633,42.162272992206184,40.99048858730742,41.2735842511534,851000
2022-02-03,40.155853271484375,41.225942371431366,39.551175901940475,40.94375889999321,516200
2022-02-04,40.421546936035156,41.51179491209612,40.13753557683048,40.311607167792125,395700
2022-02-07,39.441246032714844,41.04454874538555,38.94651178545218,40.0367598668187,715000
2022-02-08,36.307926177978516,39.67027841113529,35.95061937335658,39.14806023593068,869600
2022-02-09,37.242427825927734,37.30655964596391,36.330833321986816,36.38122310843268,414700
2022-02-10,37.911231994628906,38.58003772897721,36.57361703101038,36.57361703101038,791100
2022-02-11,39.560340881347656,39.670280636262156,38.13111008777201,38.13111008777201,793900
2022-02-14,37.84709930419922,39.40459025501184,37.34320147254848,39.40459025501184,435000
2022-02-15,37.608890533447266,37.99368490421997,36.427026852039106,37.169128034651095,448900
2022-02-16,37.70967102050781,38.87870836808798,37.370688074661395,37.72799489527272,404500
