Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2015-04-27,62.52556228637695,63.51367042259481,62.0001328681843,62.86277550263717,755900
2015-04-28,62.917667388916016,63.348982702411995,62.28244820820114,62.92550524296698,708800
2015-04-29,65.05859375,65.31738660559637,62.59615465982623,62.59615465982623,988300
2015-04-30,64.75274658203125,65.94475285304722,63.615635218566744,65.05074665401119,841100
2015-05-01,64.21162414550781,65.20758212965451,63.537197694492065,64.7919484760717,615600
2015-05-04,65.04290771484375,65.14485368914272,63.529369879733935,63.678366921694575,1005900
2015-05-05,62.54912185668945,66.47020511781169,62.29032892551181,65.64677523973673,1272200
2015-05-06,61.69428634643555,63.294088094991025,61.26297103098784,62.98824425896811,911200
2015-05-07,59.08285140991211,62.34519399260595,58.322166647374765,62.34519399260595,2329400
2015-05-08,60.392513275146484,61.153204224025984,58.22807409805272,60.21214085076493,4787000
2015-05-11,61.42767333984375,61.819781548090276,59.99255586171832,60.392507909396784,1735400
2015-05-12,62.415775299072266,63.254892522212586,61.341402748127784,61.843300724429405,731900
2015-05-13,62.282474517822266,63.19216855196489,61.6786304306117,62.90985012641009,827900
2015-05-14,60.54150390625,62.784363297029024,60.470927301880366,62.29030911715254,1277400
2015-05-15,61.89820861816406,62.1413138187059,59.404399907476794,61.07477889947506,1088200
2015-05-18,62.13347244262695,62.61183897634707,61.34141214678477,61.78841528738942,825800
2015-05-19,60.753238677978516,62.15698659512416,59.914127463047386,61.81977334147358,993100
2015-05-20,61.58452606201172,61.71000358464463,59.70240510420109,60.85520441522626,1064700
2015-05-21,63.223514556884766,63.81167672883004,61.30218120533986,61.95308211156877,880100
2015-05-22,63.81953430175781,64.07048333333361,62.22757582178352,62.6432095944156,802500
2015-05-26,62.13347244262695,63.639166602232436,61.858991896544325,62.85495014621749,934300
2015-05-27,62.09424591064453,62.58046216302086,61.38060621682259,62.14914081146964,776900
2015-05-28,60.800289154052734,61.75703400320724,59.69454727549073,61.75703400320724,1143500
2015-05-29,61.01987075805664,61.89819520207991,60.69050133520883,60.84734220806138,1206700
2015-06-01,61.921722412109375,61.968773478620555,60.588557007461006,61.57666530277152,686100
2015-06-02,61.976627349853516,62.97258562826428,61.662939561776966,62.180525309567805,637900
2015-06-03,60.90224075317383,62.03150815710067,60.8159764814932,61.913874515436575,822200
2015-06-04,59.961181640625,60.44739793346617,59.27107340380498,60.376815350476605,740000
2015-06-05,61.37277603149414,62.345202674674965,59.59260148509219,59.804343259804206,989400
2015-06-08,61.81977844238281,63.07452344911642,60.91792841210374,61.3963008807797,1015300
2015-06-09,62.72946548461914,63.45878694482927,62.19619811604511,62.19619811604511,735700
2015-06-10,63.858734130859375,64.29005549303221,62.94120248743235,63.59209747521736,683200
2015-06-11,63.55290222167969,64.18027179572795,63.372529804494064,63.89011553660319,442900
2015-06-12,63.247039794921875,63.36467342538768,62.64318995064171,63.36467342538768,433900
2015-06-15,62.65104675292969,62.90983959688906,62.00798955415247,62.76083656859192,856400
2015-06-16,63.32548141479492,63.65485090385739,62.015841315596305,62.50989554919001,595200
2015-06-17,62.25893020629883,64.68999948610416,61.58450372451409,63.88225767220034,702100
2015-06-18,61.61588668823242,63.23921451229205,61.54531007910218,62.61968279428519,655900
2015-06-19,60.08665466308594,61.670768946061976,59.9847027155781,60.016072085342394,1409000
2015-06-22,61.804100036621094,62.26679087973378,59.73376896913004,60.68267020980535,974200
2015-06-23,62.65104675292969,62.83141915471549,61.113983350562116,61.7413588541431,848800
2015-06-24,61.13749694824219,63.27056606423545,60.98849394903683,62.73729878523714,749900
2015-06-25,59.90629196166992,61.7962564094322,59.72592553525313,61.06693489808982,742000
2015-06-26,59.01228332519531,59.85139462285431,57.54579652253495,59.192655727389486,7678900
2015-06-29,58.94171142578125,59.55339930126967,57.82028165968689,58.23591542210356,1228900
2015-06-30,59.11424255371094,59.843564198952755,57.53012772395755,59.56124575672382,1209400
2015-07-01,57.106624603271484,60.66696694147609,56.926252241050335,59.92196392959917,1441600
2015-07-02,57.34974670410156,57.43601099205303,56.63611284743552,57.10664151974562,833200
2015-07-06,55.05984115600586,57.506598852533166,54.816735949375875,56.393012829979874,1371500
2015-07-07,55.72640609741211,55.812670365552,52.98164915902189,54.94218982930062,1859400
2015-07-08,54.338356018066406,56.16558169775642,53.53845192563464,55.15394180620826,1022300
2015-07-09,55.56957244873047,56.39300203034862,54.97356633235062,55.07551828961722,1339100
2015-07-10,55.593101501464844,56.220477030323266,54.55793606701598,55.914633105356316,973400
2015-07-13,55.92246627807617,56.040099927772076,54.91867030245029,55.30293464056733,781400
2015-07-14,57.51442337036133,58.20453757714258,55.953834532646546,56.23615289303963,1052100
2015-07-15,55.436256408691406,57.208581074644535,54.879463511005675,57.020370823492065,962800
2015-07-16,54.25993347167969,56.2675254982097,53.68745287934464,55.57741723486406,1006100
2015-07-17,51.97003173828125,54.197210005870566,51.64066220039413,54.197210005870566,1992900
2015-07-20,50.84074401855469,51.92296035552421,50.3310022284033,51.805326714243805,1331000
2015-07-21,51.734745025634766,52.424853145786656,50.707423691331336,51.09168796412427,1233200
2015-07-22,51.94649124145508,52.10333810702751,50.495692137712965,51.24069530411952,1337200
2015-07-23,51.98571014404297,52.31507962315404,50.22122309910919,51.954340767494756,1813900
2015-07-24,50.111419677734375,52.12685520517843,49.499728967186705,52.064116469102736,1810100
2015-07-27,49.64088821411133,50.38589425273364,48.801777062767044,49.44483415087112,1128300
2015-07-28,50.966217041015625,51.444589475609305,49.076258818077974,49.79773639766016,725800
2015-07-29,53.05224609375,53.25614405391372,50.18201389525232,50.683908972493846,1386100
2015-07-30,53.07575988769531,53.844294500981434,51.71122518902345,52.82481090882353,1543000
2015-07-31,52.77776336669922,53.77371551030778,52.158231724967905,52.73070631664256,1275700
2015-08-03,52.40132522583008,54.45597378379539,52.07979970129083,52.38564353469669,1302000
2015-08-04,53.3188591003418,54.385393637745494,52.69148971445988,52.887543769378276,1543800
2015-08-05,53.61686325073242,54.88728965377127,52.9424368463387,54.1030734610432,1710600
2015-08-06,55.271575927734375,55.64799645889278,51.67201944784034,53.640404337790685,1967800
2015-08-07,53.9854621887207,56.25185342857332,53.66393652778063,54.94220729729373,1149200
2015-08-10,55.04414367675781,55.64798759152259,53.9619213601598,54.18150096552881,1427100
2015-08-11,55.577415466308594,55.765625717032606,53.326712364086276,54.197193000441835,858900
2015-08-12,56.84001159667969,57.41248626137461,54.863782768916266,55.326473591065174,1038100
2015-08-13,56.204795837402344,56.51063979766353,54.910837399245025,55.45194870575196,2579900
2015-08-14,57.953582763671875,58.18100619685907,56.149882973894925,56.76941453676448,1502800
2015-08-17,56.62826156616211,57.74184734034885,56.14988911696574,57.45952897744293,987100
2015-08-18,57.545806884765625,57.624233324335165,55.9930615040847,56.99685770636273,766000
2015-08-19,56.338111877441406,57.34975190536064,54.9343695729498,57.05175178192675,1059800
2015-08-20,55.075523376464844,56.68316349335611,55.01278462513631,56.46358384680289,1055500
2015-08-21,52.18959426879883,55.067666494513496,52.01706573505545,54.35402682913777,1998600
2015-08-24,48.425357818603516,51.59359247320914,47.31961292572728,50.84858337845012,2022700
2015-08-25,47.696044921875,51.58575785072263,47.672519385338916,51.225018996610196,1345500
2015-08-26,48.691993713378906,49.07626104449206,47.27256103061348,48.997837613883256,1104700
2015-08-27,51.52302551269531,53.06009523285358,49.07627367876487,49.805592326121726,1676500
2015-08-28,52.19744110107422,54.346198321507515,50.62117046206628,50.98974714025225,1608900
2015-08-31,53.55412292480469,54.228549309117454,51.217156107496216,51.7033722864247,1974300
2015-09-01,50.59763717651367,53.24044847730651,49.946739149949806,52.06412393121826,1462600
2015-09-02,52.89540100097656,52.92677037922648,49.66443282149798,51.42891996215009,1383700
2015-09-03,52.52682113647461,54.11093575350747,52.38566193431551,53.3659325095602,944000
2015-09-04,51.75828170776367,52.67581344754912,51.334804139455876,51.75043786860161,701800
2015-09-08,52.78561019897461,53.23261336040444,51.11523122375724,51.71907529045834,818600
2015-09-09,51.01329040527344,53.64041472503078,50.97407718343175,53.31104520071204,881600
2015-09-10,52.448394775390625,53.04440096121802,50.04869431851517,51.28775776325479,1056500
2015-09-11,52.00139617919922,52.00139617919922,49.75069557618771,51.672026672609135,1112800
2015-09-14,51.538692474365234,52.10332912691746,50.64468643552259,51.91511292066997,704500
2015-09-15,52.30723571777344,52.87187252874102,51.75828658660873,51.922971325958144,645200
2015-09-16,54.80888366699219,55.45978471433723,52.76992222548491,52.80129159942764,1397200
2015-09-17,54.74613571166992,56.181252916930326,54.45597952191787,55.03629788451728,1012300
2015-09-18,54.11093521118164,54.408935309154494,53.10713910948708,53.342400455329845,1592000
2015-09-21,54.440311431884766,55.491164719455135,53.76588472064792,54.62852771160025,1131200
2015-09-22,54.2520866394043,55.914627434084494,52.88755188309929,53.63255501284558,1372800
2015-09-23,52.142547607421875,55.05983362008807,52.07197100216209,54.275617207353996,931900
2015-09-24,52.28369140625,52.81695864921397,50.35452031693482,51.679847578807326,729100
2015-09-25,51.7661247253418,53.107134012151775,51.16227476446774,53.091446334076636,925800
2015-09-28,49.1154670715332,51.31127208483023,48.80962319713564,51.06032311139901,983500
2015-09-29,49.4056282043457,50.35452923442593,48.70767615756689,49.19388943876991,795300
2015-09-30,50.66038513183594,51.217178133573306,49.28800624522917,50.08006659219513,769600
2015-10-01,51.413230895996094,53.01303324504762,50.00948565994892,51.828864676187024,1447500
2015-10-02,54.393253326416016,54.51872484691916,49.687954637162704,51.060333421528256,1442900
2015-10-05,56.62826156616211,56.730207537118616,54.7226156080951,54.7226156080951,1242900
2015-10-06,56.91842269897461,58.55743195769949,55.37351557072072,57.24779212181466,1916800
2015-10-07,57.75756072998047,59.76515355273317,56.21265288496276,57.788930115723296,1645100
2015-10-08,59.77298355102539,60.180773505037536,56.79295840973911,57.42817785348687,1060000
2015-10-09,60.345455169677734,61.10614610534918,58.61233748330829,60.03177336713422,1708100
2015-10-12,60.31410598754883,61.10616050362677,58.88682592742415,59.95336106004808,1085900
2015-10-13,59.73377227783203,61.137520599160126,59.45145384543658,60.008246869578336,652700
2015-10-14,59.937660217285156,60.078819409847696,58.714284537140685,59.92981637794936,706300
2015-10-15,59.34951400756836,60.18078170970981,58.00066046463076,59.5534120039212,912300
2015-10-16,60.52581024169922,61.153185633147956,59.44359397370005,59.54553993199503,1115300
2015-10-19,57.49089431762695,59.937651296865546,56.3459392519531,59.69454616150401,1295900
2015-10-20,57.53010559082031,58.894640214561,56.64394336664362,58.05552905162166,831400
2015-10-21,55.891082763671875,57.334043600839586,55.72639808900663,57.334043600839586,599900
2015-10-22,56.73804473876953,57.24778650011562,55.75777442198673,56.314567243947934,802000
2015-10-23,56.40083312988281,57.09878513682452,55.33429851595261,56.471415705927285,1203400
2015-10-26,57.153690338134766,57.726170955318445,55.89110142765116,56.44005650961159,986500
2015-10-27,56.902740478515625,57.11448225857189,55.67936480031089,56.38516076200453,961900
2015-10-28,59.208335876464844,59.88276243264578,56.26752449187222,57.16937451309984,1395000
2015-10-29,59.12992477416992,60.07882601281414,58.53391856416882,58.75349822493317,1186800
2015-10-30,57.90653610229492,59.70239237621007,57.34974317628397,59.66318514606909,1129000
2015-11-02,57.569313049316406,58.76916285583367,57.47520495314252,57.89868241128297,1293300
2015-11-03,60.58854675292969,62.2040302494186,57.51441462741307,57.882997207624406,1873400
2015-11-04,59.663177490234375,61.9530876483836,58.81622245099709,61.9530876483836,1374700
2015-11-05,60.45524978637695,61.95310623949709,58.54176551027083,59.600456635465555,991500
2015-11-06,61.00419235229492,61.921724072440796,59.88276269997349,59.992552513507384,1005400
2015-11-09,62.439308166503906,62.72946438787083,60.76892350578751,61.176719359794575,1134800
2015-11-10,62.42361068725586,62.69808517103078,61.38060166581615,62.117766836321664,740400
2015-11-11,62.603981018066406,62.831404435258825,61.04338646385925,62.47850355350721,1224900
2015-11-12,61.23945617675781,62.79220729076873,60.88656118784896,61.553143935285874,1407800
2015-11-13,60.16507339477539,61.906034477347056,60.13370402589807,61.03555393606123,1073500
2015-11-16,62.470680236816406,62.572626213173436,59.953340370368295,60.59639756814265,1272900
2015-11-17,62.43147277832031,63.513689337802646,61.24730424998821,62.73731671867612,842500
2015-11-18,63.85090255737305,64.1959597133919,61.25514799667689,62.73731662325352,1429500
2015-11-19,60.43170928955078,63.52152358597792,59.639655093406496,63.066676672505686,1124500
2015-11-20,60.753238677978516,61.482560087822996,60.00822959135271,60.3924998922516,1009900
2015-11-23,62.53339385986328,62.713766206157935,59.71021692848532,60.62774838414165,1331200
2015-11-24,62.69024658203125,64.45473307817512,61.302180521198224,63.129405750925564,1456100
2015-11-25,61.717830657958984,62.82357869632803,61.027722353359714,61.929572444628036,697400
2015-11-27,60.792457580566406,61.57667404358406,60.055298173835624,61.098307505592345,395900
2015-11-30,61.1845588684082,62.41577833629436,60.5336638251254,60.71403024061597,608200
2015-12-01,61.32572937011719,62.22757956325657,60.75325466199114,61.42768134673209,816700
2015-12-02,60.219974517822266,61.780563386398384,58.714280554680606,61.780563386398384,1072500
2015-12-03,60.18861389160156,61.42767734642077,59.41224126390209,61.00419973592192,631200
2015-12-04,59.84356689453125,61.29437239253982,58.73782459857579,59.79651581307293,1056100
2015-12-07,57.91437911987305,59.153442450197424,56.04794626832727,58.41627713008865,1624500
2015-12-08,58.76917266845703,59.435755340810225,56.65178502421693,56.926259538351104,1987600
2015-12-09,60.40031433105469,61.47469241641666,58.82404446208537,59.725894068313984,1089600
2015-12-10,62.02366638183594,62.737306110731474,59.21617648053348,59.961179597360115,1794400
2015-12-11,60.039608001708984,61.639410237826496,59.52987210838483,60.92577639731474,1084700
2015-12-14,59.294620513916016,60.078837152393305,57.85950262955901,59.4436235898181,1574100
2015-12-15,60.00038146972656,60.92575679933218,59.16127039837106,59.373006133924754,1440600
2015-12-16,56.74590301513672,60.768931264928206,56.4322152373317,60.37682303844611,1324800
2015-12-17,53.914878845214844,57.52227317860265,53.24829608520239,57.52227317860265,2030900
2015-12-18,51.88374710083008,54.228551883310566,51.56221558423677,53.96191526185577,1670500
2015-12-21,48.77827072143555,52.95029959755691,48.23715937943345,51.860239055768304,2606600
2015-12-22,49.68010330200195,50.83290226423766,48.51946349274841,48.81746653574056,1368100
2015-12-23,52.90323257446289,53.0130223813317,50.18984480752743,50.887796858234445,1192000
2015-12-24,53.26398849487305,53.67962232355111,51.8602401035185,52.7620903640432,486200
2015-12-28,51.31127166748047,52.66012463236292,50.67605839245146,52.66012463236292,889400
2015-12-29,52.103336334228516,53.146339535090625,50.911324128820475,52.72286797019392,815600
2015-12-30,51.77396011352539,52.56602029187537,50.84858459337176,51.264224279206,633400
2015-12-31,52.46407699584961,53.06792097562523,51.55438312355826,51.577908657652664,770400
2016-01-04,51.84455108642578,52.6601369296748,51.052490779879655,52.111181813187684,1199700
2016-01-05,51.123069763183594,52.22881179181877,50.66037896934316,51.83670358619987,1006900
2016-01-06,48.77827072143555,50.20554163242926,48.42537267046652,50.20554163242926,1324900
2016-01-07,47.36667251586914,49.89969116948563,47.13140519885947,47.63330621580499,1080800
2016-01-08,47.64898681640625,48.519467493001336,46.104082553401014,47.83720006737875,1259300
2016-01-11,45.17087173461914,48.18226338303033,44.52781440790804,47.55489074618398,1944900
2016-01-12,45.892337799072266,46.48834086513004,43.50831955174566,45.986442916545016,2440200
2016-01-13,46.66871643066406,47.48430220084236,44.58270093602798,46.91182459049071,5736200
2016-01-14,49.15468978881836,49.56248272224159,46.190352416549594,47.64899257375192,2322300
2016-01-15,49.53110885620117,49.67226805080773,46.47266362845671,46.80203607972142,2016900
2016-01-19,47.429405212402344,50.63685025248386,46.60597863065313,49.64089511380791,1662300
2016-01-20,47.76662063598633,49.076263574975584,44.378806039250414,46.268767436927384,2868800
2016-01-21,50.26826477050781,50.87995254104961,47.5235076584182,47.72740557629736,1917900
2016-01-22,51.8916015625,54.103091733567695,50.534910441410986,51.130910641346425,1869500
2016-01-25,48.684146881103516,52.17390684661163,48.29987959723028,50.23689172614714,1283300
2016-01-26,52.17391586303711,52.5346546871872,48.51162673004961,49.94674117897199,1354400
2016-01-27,53.53844451904297,54.730456653382554,51.35832414806139,52.00922511726685,2477500
2016-01-28,57.08312225341797,57.63207143422509,54.97357786142126,55.82053315446425,2382100
2016-01-29,59.2475471496582,59.333811426098144,57.26347477463539,57.514423765252715,2600700
2016-02-01,56.934112548828125,58.37707391474393,55.96952967474929,58.35354837875615,1880400
2016-02-02,55.87541198730469,57.34189863828942,55.044144614785914,55.45193446269259,990400
2016-02-03,58.72212600708008,58.81623413561188,54.887308020085925,56.792954245403614,1342900
2016-02-04,56.463592529296875,60.274885503672216,56.21264346849057,59.19266880077581,2528900
2016-02-05,52.78561019897461,56.04010983967807,52.2052916697545,56.04010983967807,2423700
2016-02-08,54.85592269897461,55.16961038647116,50.98973645958493,51.7896403618559,1903600
2016-02-09,52.58955383300781,54.64420310977843,50.87996171283447,53.9305632601062,1698000
2016-02-10,52.80128479003906,54.40892461137879,51.52300839488173,52.7620715818936,1534000
2016-02-11,53.248291015625,53.773714530767904,50.00163283482069,51.146590971957494,1795200
2016-02-12,54.21288299560547,55.76563425533505,52.620924501815686,54.81673303448244,1641300
2016-02-16,53.30319595336914,56.00090260220313,52.76992849913677,55.31863209980234,2106500
2016-02-17,55.240211486816406,56.620428201801964,51.938660780894395,54.51872776864555,2530300
2016-02-18,55.0911865234375,56.2518290998381,53.07575118460848,55.05197332128617,1885000
2016-02-19,56.52631378173828,56.59689037865259,53.624709807870836,54.440295498645135,1434900
2016-02-22,57.7967414855957,58.55743228770065,56.53415270783104,58.13395474890731,1367500
2016-02-23,54.887298583984375,57.79674041440297,54.80103431010143,57.79674041440297,1212000
2016-02-24,56.2440071105957,56.28321434488234,52.95029429257439,55.72642135999782,1043400
2016-02-25,56.11852264404297,56.65963386474691,53.585507068858746,55.78915319800414,1200900
2016-02-26,56.934112548828125,58.02417292563731,56.345950216747056,56.91843085253515,1197700
2016-02-29,55.87541198730469,57.42031907252967,55.295093594212084,57.01252324152738,1371300
2016-03-01,56.84785079956055,56.86353847965057,54.079567590265604,56.275376121309826,1673200
2016-03-02,58.03202438354492,58.03202438354492,55.875428882805075,56.62827604872802,1374200
2016-03-03,56.86354064941406,58.345709370340664,55.561738374726666,57.569336702973665,2734300
2016-03-04,59.59259796142578,59.631811171637864,56.30673556753141,57.23994894300128,2124500
2016-03-07,59.78865432739258,60.17292465622521,57.804587870119114,59.36517676994786,2460600
2016-03-08,58.33786392211914,59.98471734630376,57.7575453976744,59.098554870928886,1518100
2016-03-09,58.580963134765625,59.537708107377846,57.639905840807316,59.38086721941691,1215600
2016-03-10,58.87896728515625,59.11422860945364,57.05174168260866,58.34569990708087,872500
2016-03-11,61.506103515625,62.20405575807766,58.67508132554731,59.553406004892146,1752100
2016-03-14,59.60830307006836,61.32573328724301,58.98092742178602,60.18077781476071,835500
2016-03-15,60.368988037109375,60.54935447928804,58.51039280176063,58.68292138686857,916800
2016-03-16,60.47092056274414,61.53745523039933,58.996596043618744,60.8002899792888,1340100
2016-03-17,60.7689323425293,61.14535887918975,60.15724445566579,61.07477628596106,1144900
2016-03-18,60.870872497558594,62.12561740439,60.19644598830628,61.16887254321366,1760600
2016-03-21,61.208106994628906,61.49042544453233,60.05530765470619,60.47094148842576,829700
2016-03-22,61.1845588684082,61.984462920441516,60.54150168103639,60.68266086768367,1073700
2016-03-23,60.149410247802734,61.56100250745482,60.00041316374341,60.110203008038816,1013100
2016-03-24,60.72187042236328,60.90224281008619,58.90248878354361,59.35733568902246,843100
2016-03-28,59.961181640625,60.91008270991352,58.6672234613785,60.118028501104064,699300
2016-03-29,60.51013946533203,60.92577319433168,59.00443945084587,59.184811852932484,987400
2016-03-30,61.976627349853516,62.40794880634588,60.14940151867228,61.31788837967999,1393800
2016-03-31,60.52581024169922,62.63535386277308,60.36896938538461,61.92171420542276,1128100
2016-04-01,60.204280853271484,60.651283891099226,59.05932580871438,59.60043695354099,1090600
2016-04-04,58.43196487426758,61.02771920969278,58.377069966310124,60.43955691739309,945300
2016-04-05,57.875179290771484,58.43981013714106,57.34191183884161,58.37707736516466,1216600
2016-04-06,60.141544342041016,60.21996476809441,57.89084161742942,58.45547825796579,1064500
2016-04-07,62.00798416137695,62.09424843519442,59.576914766846826,59.647491363736194,1277500
2016-04-08,63.56074905395508,64.6978605738321,62.40010601352243,63.20784804278505,1362100
2016-04-11,63.192138671875,64.35277522093483,62.713766342719644,63.79598247356102,793300
2016-04-12,64.34496307373047,65.25465105806396,62.980422122585054,63.52937723561612,1056800
2016-04-13,63.83522033691406,64.48612142748189,62.90984468499133,64.07048168246253,774300
2016-04-14,64.09400939941406,64.14890430842838,63.129420588909326,63.89011145889098,444600
2016-04-15,62.82359313964844,63.4823322205169,62.60401344602562,63.4274372971112,778100
2016-04-18,64.16458892822266,64.31359196652213,60.776774144278356,61.10614361337513,918000
2016-04-19,64.54100036621094,66.22706053285616,64.10967903147667,64.54100036621094,1254100
